Geography, !!Total:
1000000US380279592003135,0
1000000US380279592003136,4
1000000US380279592003137,0
1000000US380279592003138,0
1000000US380279592003139,0
1000000US380279592003140,0
1000000US380279592003141,3
1000000US380279592003142,4
1000000US380279592003143,0
1000000US380279592003144,0
1000000US380279592003145,0
1000000US380279592003146,0
1000000US380279592003147,0
1000000US380279592003148,0
1000000US380279592003149,0
1000000US380279592003150,4
1000000US380279592003151,0
1000000US380279592003152,0
1000000US380279592003153,5
1000000US380279592003154,4
1000000US380279592003155,0
1000000US380279592003156,0
1000000US380279592003157,0
1000000US380279592003158,0
1000000US380279592003159,0
1000000US380279592003160,0
1000000US380279592003161,5
1000000US380279592003162,4
1000000US380279592003163,5
1000000US380279592003164,5
1000000US380279592003165,0
1000000US380279592003166,0
1000000US380279592003167,0
1000000US380279592003168,0
1000000US380279592003169,6
1000000US380279592003170,0
1000000US380279592003171,0
1000000US380279592003172,0
1000000US380279592003173,0
1000000US380279592003174,0
1000000US380279592003175,4
1000000US380279592003176,6
1000000US380279592003177,0
1000000US380279592003178,2
1000000US380279592003179,0
1000000US380279592003180,0
1000000US380279592003181,2
1000000US380279592003182,2
1000000US380279592003183,1
1000000US380279592003184,0
1000000US380279592003185,3
1000000US380279592003186,7
1000000US380279592003187,1
1000000US380279592003188,1
1000000US380279592003189,0
1000000US380279592003190,0
1000000US380279592003191,2
1000000US380279592003192,8
1000000US380279592003193,0
1000000US380279592003194,2
1000000US380279592003195,0
1000000US380279592003196,3
1000000US380279592003197,0
1000000US380279592003198,5
1000000US380279592003199,5
1000000US380279592003200,9
1000000US380279592003201,2
1000000US380279592003202,0
1000000US380279592003203,0
1000000US380279592003204,0
1000000US380279592003205,0
1000000US380279592003206,0
1000000US380279592003207,0
1000000US380279592003208,0
1000000US380279592003209,1
1000000US380279592003210,0
1000000US380279592003211,0
1000000US380279592003212,2
1000000US380279592003213,0
1000000US380279592003214,0
1000000US380279592003215,0
1000000US380279592003216,0
1000000US380279592003217,0
1000000US380279592003218,0
1000000US380279592003219,0
1000000US380279592003220,0
1000000US380279592003221,0
1000000US380279592003222,0
1000000US380279592003223,4
1000000US380279592003224,0
1000000US380279592003225,0
1000000US380279592003226,0
1000000US380279592003227,0
1000000US380279592003228,0
1000000US380279592003229,0
1000000US380279592003230,0
1000000US380279592003231,0
1000000US380279592003232,1
1000000US380279592003233,0
1000000US380279592003234,0
1000000US380279592003235,1
1000000US380279592003236,0
1000000US380279592003237,0
1000000US380279592003238,0
1000000US380279592003239,5
1000000US380279592003240,0
1000000US380279592003241,0
1000000US380279592003242,0
1000000US380279592003243,5
1000000US380279592003244,2
1000000US380279592003245,7
1000000US380279592003246,0
1000000US380279592003247,0
1000000US380279592003248,0
1000000US380279592003249,0
1000000US380279592003250,0
1000000US380279592003251,0
1000000US380279592003252,0
1000000US380279592003253,0
1000000US380279592003254,1
1000000US380279592003255,0
1000000US380279592003256,0
1000000US380279592003257,0
1000000US380279592003258,2
1000000US380279592003259,0
1000000US380279592003260,0
1000000US380279592003261,0
1000000US380279592003262,0
1000000US380279592003263,0
1000000US380279592003264,0
1000000US380279592003265,0
1000000US380279592003266,0
1000000US380279592003267,0
1000000US380279592003268,17
1000000US380279592003269,0
1000000US380279592003270,0
1000000US380279592003271,0
1000000US380279592003272,6
1000000US380279592003273,3
1000000US380279592003274,4
1000000US380279592003275,3
1000000US380279592003276,3
1000000US380279592003277,0
1000000US380279592003278,0
1000000US380279592003279,0
1000000US380279592003280,0
1000000US380279592003281,0
1000000US380279592003282,0
1000000US380279592003283,0
1000000US380279592003284,3
1000000US380279592003285,0
1000000US380279592003286,0
1000000US380279592003287,0
1000000US380279592003288,0
1000000US380279592003289,0
1000000US380279592003290,0
1000000US380279592003291,0
1000000US380279592003292,0
1000000US380279592003293,0
1000000US380279592003294,0
1000000US380279592003295,0
1000000US380279592003296,3
1000000US380279592003297,0
1000000US380279592003298,0
1000000US380279592003299,0
1000000US380279592003300,0
1000000US380279592003301,2
1000000US380279592003302,0
1000000US380279592003303,0
1000000US380279592003304,7
1000000US380279592003305,0
1000000US380279592003306,0
1000000US380279592003307,0
1000000US380279592003308,0
1000000US380279592003309,0
1000000US380279592003310,0
1000000US380279592003311,3
1000000US380279592003312,0
1000000US380279592003313,0
1000000US380279592003314,0
1000000US380279592003315,0
1000000US380279592003316,0
1000000US380279592003317,3
1000000US380279592003318,0
1000000US380279592003319,0
1000000US380279592003320,1
1000000US380279592003321,2
1000000US380279592003322,0
1000000US380279592003323,0
1000000US380279592003324,0
1000000US380279592003325,0
1000000US380279592003326,0
1000000US380279592003327,3
1000000US380279592003328,0
1000000US380279592003329,0
1000000US380279592003330,0
1000000US380279592003331,1
1000000US380279592003332,0
1000000US380279592003333,0
1000000US380279592003334,0
1000000US380279592003335,1
1000000US380279592003336,1
1000000US380279592003337,0
1000000US380279592003338,0
1000000US380279592003339,7
1000000US380279592003340,0
1000000US380279592003341,0
1000000US380279592003342,0
1000000US380279592003343,0
1000000US380279592003344,0
1000000US380279592003345,10
1000000US380279592003346,0
1000000US380279592003347,0
1000000US380279592003348,0
1000000US380279592003349,0
1000000US380279592003350,9
1000000US380279592003351,0
1000000US380279592003352,0
1000000US380279592003353,0
1000000US380279592003354,0
1000000US380279592003355,0
1000000US380279592003356,0
1000000US380279592003357,0
1000000US380279592003358,0
1000000US380279592003359,5
1000000US380279592003360,0
1000000US380279592003361,0
1000000US380279592003362,0
1000000US380279592003363,4
1000000US380279592003364,0
1000000US380279592003365,3
1000000US380279592003366,0
1000000US380279592003367,0
1000000US380279592003368,0
1000000US380279592003369,0
1000000US380279592003370,0
1000000US380279592003371,0
1000000US380279592003372,0
1000000US380279592003373,8
1000000US380279592003374,1
1000000US380279592003375,0
1000000US380279592003376,0
1000000US380279592003377,0
1000000US380279592003378,7
1000000US380279592003379,0
1000000US380279592003380,0
1000000US380279592003381,9
1000000US380279592003382,4
1000000US380279592003383,0
1000000US380279592003384,0
1000000US380279592003385,0
1000000US380279592003386,0
1000000US380279592003387,0
1000000US380279592003388,5
1000000US380279592003389,0
1000000US380279592003390,0
1000000US380279592003391,0
1000000US380279592003392,0
1000000US380279592003393,1
1000000US380279592003394,0
1000000US380279592003395,1
1000000US380279592003396,11
1000000US380279592003397,0
1000000US380279592003398,0
1000000US380279592003399,0
1000000US380279592003400,2
1000000US380279592003401,0
1000000US380279592003402,0
1000000US380279592003403,8
1000000US380279592003404,0
1000000US380279592003405,6
1000000US380279592003406,0
1000000US380279592003407,3
1000000US380279592003408,0
1000000US380279592003409,0
1000000US380279592003410,0
1000000US380279592003411,0
1000000US380279592003412,0
1000000US380279592003413,0
1000000US380279592003414,0
1000000US380279592003415,0
1000000US380279592003416,0
1000000US380279592003417,0
1000000US380279592003418,1
1000000US380279592003419,0
1000000US380279592003420,0
1000000US380299665001000,4
1000000US380299665001001,0
1000000US380299665001002,0
1000000US380299665001003,9
1000000US380299665001004,0
1000000US380299665001005,0
1000000US380299665001006,1
1000000US380299665001007,0
1000000US380299665001008,0
1000000US380299665001009,0
1000000US380299665001010,0
1000000US380299665001011,8
1000000US380299665001012,0
1000000US380299665001013,32
1000000US380299665001014,0
1000000US380299665001015,0
1000000US380299665001016,0
1000000US380299665001017,0
1000000US380299665001018,0
1000000US380299665001019,6
1000000US380299665001020,4
1000000US380299665001021,0
1000000US380299665001022,0
1000000US380299665001023,5
1000000US380299665001024,2
1000000US380299665001025,6
1000000US380299665001026,0
1000000US380299665001027,0
1000000US380299665001028,6
1000000US380299665001029,0
1000000US380299665001030,0
1000000US380299665001031,0
1000000US380299665001032,0
1000000US380299665001033,0
1000000US380299665001034,4
1000000US380299665001035,4
1000000US380299665001036,4
1000000US380299665001037,0
1000000US380299665001038,3
1000000US380299665001039,0
1000000US380299665001040,0
1000000US380299665001041,5
1000000US380299665001042,3
1000000US380299665001043,0
1000000US380299665001044,1
1000000US380299665001045,2
1000000US380299665001046,6
1000000US380299665001047,5
1000000US380299665001048,0
1000000US380299665001049,0
1000000US380299665001050,0
1000000US380299665001051,2
1000000US380299665001052,0
1000000US380299665001053,0
1000000US380299665001054,0
1000000US380299665001055,0
1000000US380299665001056,0
1000000US380299665001057,0
1000000US380299665001058,0
1000000US380299665001059,0
1000000US380299665001060,0
1000000US380299665001061,0
1000000US380299665001062,0
1000000US380299665001063,0
1000000US380299665001064,0
1000000US380299665001065,0
1000000US380299665001066,4
1000000US380299665001067,0
1000000US380299665001068,0
1000000US380299665001069,0
1000000US380299665001070,3
1000000US380299665001071,0
1000000US380299665001072,0
1000000US380299665001073,0
1000000US380299665001074,0
1000000US380299665001075,2
1000000US380299665001076,3
1000000US380299665001077,0
1000000US380299665001078,3
1000000US380299665001079,0
1000000US380299665001080,0
1000000US380299665001081,2
1000000US380299665001082,8
1000000US380299665001083,0
1000000US380299665001084,0
1000000US380299665001085,0
1000000US380299665001086,0
1000000US380299665001087,0
1000000US380299665001088,0
1000000US380299665001089,0
1000000US380299665001090,2
1000000US380299665001091,0
1000000US380299665001092,1
1000000US380299665001093,0
1000000US380299665001094,2
1000000US380299665001095,0
1000000US380299665001096,0
1000000US380299665001097,7
1000000US380299665001098,6
1000000US380299665001099,0
1000000US380299665001100,0
1000000US380299665001101,10
1000000US380299665001102,0
1000000US380299665001103,0
1000000US380299665001104,0
1000000US380299665001105,0
1000000US380299665001106,0
1000000US380299665001107,4
1000000US380299665001108,2
1000000US380299665001109,0
1000000US380299665001110,0
1000000US380299665001111,4
1000000US380299665001112,0
1000000US380299665001113,0
1000000US380299665001114,0
1000000US380299665001115,0
1000000US380299665001116,0
1000000US380299665001117,0
1000000US380299665001118,0
1000000US380299665001119,0
1000000US380299665001120,0
1000000US380299665001121,3
1000000US380299665001122,1
1000000US380299665001123,1
1000000US380299665001124,0
1000000US380299665001125,4
1000000US380299665001126,0
1000000US380299665001127,0
1000000US380299665001128,0
1000000US380299665001129,0
1000000US380299665001130,0
1000000US380299665001131,2
1000000US380299665001132,0
1000000US380299665001133,0
1000000US380299665001134,0
1000000US380299665001135,0
1000000US380299665001136,3
1000000US380299665001137,0
1000000US380299665001138,0
1000000US380299665001139,0
1000000US380299665001140,1
1000000US380299665001141,7
1000000US380299665001142,0
1000000US380299665001143,0
1000000US380299665001144,0
1000000US380299665001145,0
1000000US380299665001146,0
1000000US380299665001147,2
1000000US380299665001148,1
1000000US380299665001149,0
1000000US380299665001150,0
1000000US380299665001151,0
1000000US380299665001152,0
1000000US380299665001153,0
1000000US380299665001154,4
1000000US380299665001155,0
1000000US380299665001156,0
1000000US380299665001157,1
1000000US380299665001158,6
1000000US380299665001159,0
1000000US380299665001160,0
1000000US380299665001161,0
1000000US380299665001162,0
1000000US380299665001163,0
1000000US380299665001164,0
1000000US380299665001165,0
1000000US380299665001166,0
1000000US380299665001167,0
1000000US380299665001168,4
1000000US380299665001169,2
1000000US380299665001170,0
1000000US380299665001171,0
1000000US380299665001172,0
1000000US380299665001173,0
1000000US380299665001174,0
1000000US380299665001175,0
1000000US380299665001176,0
1000000US380299665001177,0
1000000US380299665001178,0
1000000US380299665001179,0
1000000US380299665001180,0
1000000US380299665001181,6
1000000US380299665001182,3
1000000US380299665001183,3
1000000US380299665001184,0
1000000US380299665001185,1
1000000US380299665001186,0
1000000US380299665001187,8
1000000US380299665001188,0
1000000US380299665001189,0
1000000US380299665001190,0
1000000US380299665001191,3
1000000US380299665001192,3
1000000US380299665001193,0
1000000US380299665001194,0
1000000US380299665001195,1
1000000US380299665001196,0
1000000US380299665001197,0
1000000US380299665001198,0
1000000US380299665001199,0
1000000US380299665001200,0
1000000US380299665001201,2
1000000US380299665001202,0
1000000US380299665001203,0
1000000US380299665001204,5
1000000US380299665001205,0
1000000US380299665001206,0
1000000US380299665001207,0
1000000US380299665001208,0
1000000US380299665001209,0
1000000US380299665001210,0
1000000US380299665001211,0
1000000US380299665001212,0
1000000US380299665001213,0
1000000US380299665001214,0
1000000US380299665001215,5
1000000US380299665001216,0
1000000US380299665001217,0
1000000US380299665001218,0
1000000US380299665001219,0
1000000US380299665001220,0
1000000US380299665001221,28
1000000US380299665001222,0
1000000US380299665001223,0
1000000US380299665001224,0
1000000US380299665001225,0
1000000US380299665001226,0
1000000US380299665001227,0
1000000US380299665001228,0
1000000US380299665001229,0
1000000US380299665001230,0
1000000US380299665001231,0
1000000US380299665001232,0
1000000US380299665001233,3
1000000US380299665001234,0
1000000US380299665001235,1
1000000US380299665001236,0
1000000US380299665001237,0
1000000US380299665001238,0
1000000US380299665001239,1
1000000US380299665001240,0
1000000US380299665001241,0
1000000US380299665001242,1
1000000US380299665001243,0
1000000US380299665001244,0
1000000US380299665001245,0
1000000US380299665001246,0
1000000US380299665001247,0
1000000US380299665001248,0
1000000US380299665001249,0
1000000US380299665001250,0
1000000US380299665001251,0
1000000US380299665001252,0
1000000US380299665001253,0
1000000US380299665001254,0
1000000US380299665001255,0
1000000US380299665001256,0
1000000US380299665001257,0
1000000US380299665001258,0
1000000US380299665001259,0
1000000US380299665001260,0
1000000US380299665001261,1
1000000US380299665001262,0
1000000US380299665001263,0
1000000US380299665001264,0
1000000US380299665001265,0
1000000US380299665001266,0
1000000US380299665001267,0
1000000US380299665001268,6
1000000US380299665001269,0
1000000US380299665001270,0
1000000US380299665001271,2
1000000US380299665001272,0
1000000US380299665001273,0
1000000US380299665001274,0
1000000US380299665001275,0
1000000US380299665001276,6
1000000US380299665001277,0
1000000US380299665001278,0
1000000US380299665001279,0
1000000US380299665001280,0
1000000US380299665001281,0
1000000US380299665001282,0
1000000US380299665001283,0
1000000US380299665001284,0
1000000US380299665001285,2
1000000US380299665001286,0
1000000US380299665001287,0
1000000US380299665001288,0
1000000US380299665001289,0
1000000US380299665001290,0
1000000US380299665001291,3
1000000US380299665001292,10
1000000US380299665001293,0
1000000US380299665001294,0
1000000US380299665001295,0
1000000US380299665001296,0
1000000US380299665001297,0
1000000US380299665001298,0
1000000US380299665001299,3
1000000US380299665001300,0
1000000US380299665001301,0
1000000US380299665001302,0
1000000US380299665001303,7
1000000US380299665001304,0
1000000US380299665001305,0
1000000US380299665001306,5
1000000US380299665001307,0
1000000US380299665001308,0
1000000US380299665001309,0
1000000US380299665001310,0
1000000US380299665001311,0
1000000US380299665001312,0
1000000US380299665001313,0
1000000US380299665001314,0
1000000US380299665001315,0
1000000US380299665001316,3
1000000US380299665001317,0
1000000US380299665001318,0
1000000US380299665001319,4
1000000US380299665001320,0
1000000US380299665001321,0
1000000US380299665001322,0
1000000US380299665001323,0
1000000US380299665001324,0
1000000US380299665001325,0
1000000US380299665001326,0
1000000US380299665001327,0
1000000US380299665001328,3
1000000US380299665001329,0
1000000US380299665001330,7
1000000US380299665001331,4
1000000US380299665001332,0
1000000US380299665001333,0
1000000US380299665001334,0
1000000US380299665001335,2
1000000US380299665001336,0
1000000US380299665001337,1
1000000US380299665001338,0
1000000US380299665001339,0
1000000US380299665001340,0
1000000US380299665001341,0
1000000US380299665001342,4
1000000US380299665001343,0
1000000US380299665001344,0
1000000US380299665001345,2
1000000US380299665001346,0
1000000US380299665001347,0
1000000US380299665001348,0
1000000US380299665001349,0
1000000US380299665001350,0
1000000US380299665001351,1
1000000US380299665001352,0
1000000US380299665001353,0
1000000US380299665001354,0
1000000US380299665001355,0
1000000US380299665001356,0
1000000US380299665001357,0
1000000US380299665001358,0
1000000US380299665001359,0
1000000US380299665001360,0
1000000US380299665001361,0
1000000US380299665001362,0
1000000US380299665001363,1
1000000US380299665001364,1
1000000US380299665001365,0
1000000US380299665001366,0
1000000US380299665001367,0
1000000US380299665001368,0
1000000US380299665001369,0
1000000US380299665001370,6
1000000US380299665001371,0
1000000US380299665001372,0
1000000US380299665001373,0
1000000US380299665001374,1
1000000US380299665001375,0
1000000US380299665001376,0
1000000US380299665001377,0
1000000US380299665001378,0
1000000US380299665001379,10
1000000US380299665001380,1
1000000US380299665001381,0
1000000US380299665001382,2
1000000US380299665001383,0
1000000US380299665001384,0
1000000US380299665001385,0
1000000US380299665001386,5
1000000US380299665001387,23
1000000US380299665001388,0
1000000US380299665001389,5
1000000US380299665001390,0
1000000US380299665001391,3
1000000US380299665001392,0
1000000US380299665001393,0
1000000US380299665001394,4
1000000US380299665001395,0
1000000US380299665001396,0
1000000US380299665001397,0
1000000US380299665001398,0
1000000US380299665001399,0
1000000US380299665001400,0
1000000US380299665001401,0
1000000US380299665001402,0
1000000US380299665001403,0
1000000US380299665001404,0
1000000US380299665001405,0
1000000US380299665001406,0
1000000US380299665001407,0
1000000US380299665001408,0
1000000US380299665001409,5
1000000US380299665001410,0
1000000US380299665001411,4
1000000US380299665001412,4
1000000US380299665001413,0
1000000US380299665001414,0
1000000US380299665001415,1
1000000US380299665001416,0
1000000US380299665001417,0
1000000US380299665001418,3
1000000US380299665001419,4
1000000US380299665001420,4
1000000US380299665001421,0
1000000US380299665001422,5
1000000US380299665001423,5
1000000US380299665001424,0
1000000US380299665001425,0
1000000US380299665001426,4
1000000US380299665001427,0
1000000US380299665001428,0
1000000US380299665001429,4
1000000US380299665001430,0
1000000US380299665001431,0
1000000US380299665001432,0
1000000US380299665001433,0
1000000US380299665001434,9
1000000US380299665001435,1
1000000US380299665001436,1
1000000US380299665001437,3
1000000US380299665001438,5
1000000US380299665001439,0
1000000US380299665001440,0
1000000US380299665001441,0
1000000US380299665001442,1
1000000US380299665001443,2
1000000US380299665001444,0
1000000US380299665001445,0
1000000US380299665001446,0
1000000US380299665001447,9
1000000US380299665001448,4
1000000US380299665001449,0
1000000US380299665001450,0
1000000US380299665001451,6
1000000US380299665001452,0
1000000US380299665001453,8
1000000US380299665001454,0
1000000US380299665001455,0
1000000US380299665001456,0
1000000US380299665001457,3
1000000US380299665001458,0
1000000US380299665001459,0
1000000US380299665001460,0
1000000US380299665001461,0
1000000US380299665001462,0
1000000US380299665001463,6
1000000US380299665001464,0
1000000US380299665001465,4
1000000US380299665001466,1
1000000US380299665001467,3
1000000US380299665001468,3
1000000US380299665001469,0
1000000US380299665001470,0
1000000US380299665001471,0
1000000US380299665001472,0
1000000US380299665001473,0
1000000US380299665001474,0
1000000US380299665001475,0
1000000US380299665001476,0
1000000US380299665001477,3
1000000US380299665001478,0
1000000US380299665001479,3
1000000US380299665001480,0
1000000US380299665001481,0
1000000US380299665001482,0
1000000US380299665001483,0
1000000US380299665001484,1
1000000US380299665001485,2
1000000US380299665001486,1
1000000US380299665001487,0
1000000US380299665001488,2
1000000US380299665001489,1
1000000US380299665001490,10
1000000US380299665001491,0
1000000US380299665001492,0
1000000US380299665001493,0
1000000US380299665001494,3
1000000US380299665001495,6
1000000US380299665001496,0
1000000US380299665001497,0
1000000US380299665001498,0
1000000US380299665001499,0
1000000US380299665001500,0
1000000US380299665001501,5
1000000US380299665001502,0
1000000US380299665001503,9
1000000US380299665001504,0
1000000US380299665001505,1
1000000US380299665001506,0
1000000US380299665001507,0
1000000US380299665001508,0
1000000US380299665001509,0
1000000US380299665001510,3
1000000US380299665001511,0
1000000US380299665001512,0
1000000US380299665001513,0
1000000US380299665001514,2
1000000US380299665001515,0
1000000US380299665001516,0
1000000US380299665001517,0
1000000US380299665001518,1
1000000US380299665001519,0
1000000US380299665001520,0
1000000US380299665001521,0
1000000US380299665001522,0
1000000US380299665001523,0
1000000US380299665001524,0
1000000US380299665001525,0
1000000US380299665001526,0
1000000US380299665001527,0
1000000US380299665002000,0
1000000US380299665002001,0
1000000US380299665002002,0
1000000US380299665002003,0
1000000US380299665002004,0
1000000US380299665002005,4
1000000US380299665002006,0
1000000US380299665002007,0
1000000US380299665002008,0
1000000US380299665002009,0
1000000US380299665002010,0
1000000US380299665002011,0
1000000US380299665002012,0
1000000US380299665002013,10
1000000US380299665002014,1
1000000US380299665002015,0
1000000US380299665002016,3
1000000US380299665002017,0
1000000US380299665002018,0
1000000US380299665002019,0
1000000US380299665002020,0
1000000US380299665002021,0
1000000US380299665002022,1
1000000US380299665002023,0
1000000US380299665002024,0
1000000US380299665002025,0
1000000US380299665002026,3
1000000US380299665002027,0
1000000US380299665002028,0
1000000US380299665002029,0
1000000US380299665002030,0
1000000US380299665002031,0
1000000US380299665002032,0
1000000US380299665002033,0
1000000US380299665002034,0
1000000US380299665002035,0
1000000US380299665002036,3
1000000US380299665002037,0
1000000US380299665002038,0
1000000US380299665002039,3
1000000US380299665002040,2
1000000US380299665002041,0
1000000US380299665002042,0
1000000US380299665002043,0
1000000US380299665002044,0
1000000US380299665002045,0
1000000US380299665002046,0
1000000US380299665002047,1
1000000US380299665002048,4
1000000US380299665002049,0
1000000US380299665002050,1
1000000US380299665002051,0
1000000US380299665002052,0
1000000US380299665002053,0
1000000US380299665002054,0
1000000US380299665002055,0
1000000US380299665002056,5
1000000US380299665002057,3
1000000US380299665002058,6
1000000US380299665002059,1
1000000US380299665002060,1
1000000US380299665002061,4
1000000US380299665002062,1
1000000US380299665002063,0
1000000US380299665002064,4
1000000US380299665002065,0
1000000US380299665002066,0
1000000US380299665002067,0
1000000US380299665002068,0
1000000US380299665002069,0
1000000US380299665002070,0
1000000US380299665002071,0
1000000US380299665002072,0
1000000US380299665002073,0
1000000US380299665002074,0
1000000US380299665002075,5
1000000US380299665002076,0
1000000US380299665002077,4
1000000US380299665002078,1
1000000US380299665002079,0
1000000US380299665002080,1
1000000US380299665002081,0
1000000US380299665002082,0
1000000US380299665002083,0
1000000US380299665002084,0
1000000US380299665002085,1
1000000US380299665002086,0
1000000US380299665002087,0
1000000US380299665002088,0
1000000US380299665002089,2
1000000US380299665002090,0
1000000US380299665002091,0
1000000US380299665002092,0
1000000US380299665002093,1
1000000US380299665002094,0
1000000US380299665002095,0
1000000US380299665002096,0
1000000US380299665002097,2
1000000US380299665002098,0
1000000US380299665002099,0
1000000US380299665002100,0
1000000US380299665002101,0
1000000US380299665002102,1
1000000US380299665002103,1
1000000US380299665002104,0
1000000US380299665002105,2
1000000US380299665002106,5
1000000US380299665002107,0
1000000US380299665002108,1
1000000US380299665002109,0
1000000US380299665002110,0
1000000US380299665002111,0
1000000US380299665002112,0
1000000US380299665002113,0
1000000US380299665002114,0
1000000US380299665002115,0
1000000US380299665002116,0
1000000US380299665002117,0
1000000US380299665002118,9
1000000US380299665002119,0
1000000US380299665002120,2
1000000US380299665002121,7
1000000US380299665002122,0
1000000US380299665002123,0
1000000US380299665002124,0
1000000US380299665002125,5
1000000US380299665002126,0
1000000US380299665002127,0
1000000US380299665002128,0
1000000US380299665002129,5
1000000US380299665002130,0
1000000US380299665002131,1
1000000US380299665002132,0
1000000US380299665002133,2
1000000US380299665002134,6
1000000US380299665002135,4
1000000US380299665002136,1
1000000US380299665002137,8
1000000US380299665002138,0
1000000US380299665002139,0
1000000US380299665002140,0
1000000US380299665002141,0
1000000US380299665002142,5
1000000US380299665002143,0
1000000US380299665002144,3
1000000US380299665002145,0
1000000US380299665002146,2
1000000US380299665002147,0
1000000US380299665002148,9
1000000US380299665002149,6
1000000US380299665002150,9
1000000US380299665002151,11
1000000US380299665002152,4
1000000US380299665002153,1
1000000US380299665002154,5
1000000US380299665002155,1
1000000US380299665002156,1
1000000US380299665002157,4
1000000US380299665002158,4
1000000US380299665002159,0
1000000US380299665002160,6
1000000US380299665002161,8
1000000US380299665002162,3
1000000US380299665002163,7
1000000US380299665002164,1
1000000US380299665002165,7
1000000US380299665002166,4
1000000US380299665002167,5
1000000US380299665002168,8
1000000US380299665002169,7
1000000US380299665002170,3
1000000US380299665002171,1
1000000US380299665002172,14
1000000US380299665002173,5
1000000US380299665002174,7
1000000US380299665002175,8
1000000US380299665002176,0
1000000US380299665002177,3
1000000US380299665002178,0
1000000US380299665002179,0
1000000US380299665002180,0
1000000US380299665002181,0
1000000US380299665002182,0
1000000US380299665002183,0
1000000US380299665002184,0
1000000US380299665002185,1
1000000US380299665002186,0
1000000US380299665002187,0
1000000US380299665002188,0
1000000US380299665002189,0
1000000US380299665002190,0
1000000US380299665002191,0
1000000US380299665002192,0
1000000US380299665002193,0
1000000US380299665002194,0
1000000US380299665002195,0
1000000US380299665002196,1
1000000US380299665002197,0
1000000US380299665002198,4
1000000US380299665002199,0
1000000US380299665002200,0
1000000US380299665002201,8
1000000US380299665002202,0
1000000US380299665002203,0
1000000US380299665002204,0
1000000US380299665002205,0
1000000US380299665002206,1
1000000US380299665002207,0
1000000US380299665002208,0
1000000US380299665002209,2
1000000US380299665002210,1
1000000US380299665002211,4
1000000US380299665002212,0
1000000US380299665002213,0
1000000US380299665002214,4
1000000US380299665002215,3
1000000US380299665002216,3
1000000US380299665002217,8
1000000US380299665002218,0
1000000US380299665002219,5
1000000US380299665002220,0
1000000US380299665002221,0
1000000US380299665002222,0
1000000US380299665002223,2
1000000US380299665002224,0
1000000US380299665002225,0
1000000US380299665002226,8
1000000US380299665002227,0
1000000US380299665002228,0
1000000US380299665002229,0
1000000US380299665002230,0
1000000US380299665002231,0
1000000US380299665002232,3
1000000US380299665002233,0
1000000US380299665002234,0
1000000US380299665002235,4
1000000US380299665002236,0
1000000US380299665002237,0
1000000US380299665002238,1
1000000US380299665002239,0
1000000US380299665002240,0
1000000US380299665002241,0
1000000US380299665002242,0
1000000US380299665002243,0
1000000US380299665002244,0
1000000US380299665002245,0
1000000US380299665002246,0
1000000US380299665002247,0
1000000US380299665002248,0
1000000US380299665002249,6
1000000US380299665002250,1
1000000US380299665002251,0
1000000US380299665002252,0
1000000US380299665002253,0
1000000US380299665002254,0
1000000US380299665002255,0
1000000US380299665002256,0
1000000US380299665002257,0
1000000US380299665002258,0
1000000US380299665002259,0
1000000US380299665002260,0
1000000US380299665002261,3
1000000US380299665002262,0
1000000US380299665002263,4
1000000US380299665002264,0
1000000US380299665002265,0
1000000US380299665002266,0
1000000US380299665002267,0
1000000US380299665002268,2
1000000US380299665002269,0
1000000US380299665002270,0
1000000US380299665002271,1
1000000US380299665002272,5
1000000US380299665002273,0
1000000US380299665002274,0
1000000US380299665002275,0
1000000US380299665002276,0
1000000US380299665002277,0
1000000US380299665002278,0
1000000US380299665002279,0
1000000US380299665002280,4
1000000US380299665002281,8
1000000US380299665002282,0
1000000US380299665002283,0
1000000US380299665002284,6
1000000US380299665002285,4
1000000US380299665002286,0
1000000US380299665002287,6
1000000US380299665002288,0
1000000US380299665002289,0
1000000US380299665002290,0
1000000US380299665002291,0
1000000US380299665002292,4
1000000US380299665002293,0
1000000US380299665002294,0
1000000US380299665002295,0
1000000US380299665002296,0
1000000US380299665002297,0
1000000US380299665002298,0
1000000US380299665002299,0
1000000US380299665002300,0
1000000US380299665002301,1
1000000US380299665002302,3
1000000US380299665002303,0
1000000US380299665002304,2
1000000US380299665002305,0
1000000US380299665002306,0
1000000US380299665002307,0
1000000US380299665002308,0
1000000US380299665002309,0
1000000US380299665002310,0
1000000US380299665002311,0
1000000US380299665002312,3
1000000US380299665002313,0
1000000US380299665002314,0
1000000US380299665002315,3
1000000US380299665002316,6
1000000US380299665002317,0
1000000US380299665002318,0
1000000US380299665002319,0
1000000US380299665002320,0
1000000US380299665002321,0
1000000US380299665002322,0
1000000US380299665002323,0
1000000US380299665002324,0
1000000US380299665002325,1
1000000US380299665002326,0
1000000US380299665002327,0
1000000US380299665002328,0
1000000US380299665002329,0
1000000US380299665002330,0
1000000US380299665002331,7
1000000US380299665002332,0
1000000US380299665002333,7
1000000US380299665002334,0
1000000US380299665002335,4
1000000US380299665002336,2
1000000US380299665002337,0
1000000US380299665002338,0
1000000US380299665002339,0
1000000US380299665002340,0
1000000US380299665002341,0
1000000US380299665002342,0
1000000US380299665002343,0
1000000US380299665002344,0
1000000US380299665002345,0
1000000US380299665002346,0
1000000US380299665002347,0
1000000US380299665002348,7
1000000US380299665002349,7
1000000US380299665002350,13
