Geography,Total
1000000US330039553001215,0
1000000US330039553001216,1
1000000US330039553001217,8
1000000US330039553001218,0
1000000US330039553001219,0
1000000US330039553001220,0
1000000US330039553001221,0
1000000US330039553001222,0
1000000US330039553001223,0
1000000US330039553001224,3
1000000US330039553001225,2
1000000US330039553001226,0
1000000US330039553002000,78
1000000US330039553002001,0
1000000US330039553002002,0
1000000US330039553002003,0
1000000US330039553002004,0
1000000US330039553002005,1
1000000US330039553002006,7
1000000US330039553002007,15
1000000US330039553002008,4
1000000US330039553002009,0
1000000US330039553002010,0
1000000US330039553002011,0
1000000US330039553002012,0
1000000US330039553002013,2
1000000US330039553002014,10
1000000US330039553002015,2
1000000US330039553002016,0
1000000US330039553002017,2
1000000US330039553002018,0
1000000US330039553002019,0
1000000US330039553002020,36
1000000US330039553002021,8
1000000US330039553002022,3
1000000US330039553002023,10
1000000US330039553002024,6
1000000US330039553002025,12
1000000US330039553002026,1
1000000US330039553002027,0
1000000US330039553002028,0
1000000US330039553002029,0
1000000US330039553002030,0
1000000US330039553002031,0
1000000US330039553002032,25
1000000US330039553002033,38
1000000US330039553002034,35
1000000US330039553002035,25
1000000US330039553002036,42
1000000US330039553002037,19
1000000US330039553002038,0
1000000US330039553002039,34
1000000US330039553002040,0
1000000US330039553002041,90
1000000US330039553002042,14
1000000US330039553002043,86
1000000US330039553002044,7
1000000US330039553002045,19
1000000US330039553002046,0
1000000US330039553002047,138
1000000US330039553002048,9
1000000US330039553002049,24
1000000US330039553002050,0
1000000US330039553002051,0
1000000US330039553002052,15
1000000US330039553002053,0
1000000US330039553002054,1
1000000US330039553002055,1
1000000US330039553002056,27
1000000US330039553002057,0
1000000US330039553002058,28
1000000US330039553002059,2
1000000US330039553002060,52
1000000US330039553002061,0
1000000US330039553002062,0
1000000US330039553003000,0
1000000US330039553003001,17
1000000US330039553003002,123
1000000US330039553003003,0
1000000US330039553003004,0
1000000US330039553003005,14
1000000US330039553003006,30
1000000US330039553003007,10
1000000US330039553003008,2
1000000US330039553003009,0
1000000US330039553003010,0
1000000US330039553003011,116
1000000US330039553003012,4
1000000US330039553003013,0
1000000US330039553003014,14
1000000US330039553003015,37
1000000US330039553003016,2
1000000US330039553003017,12
1000000US330039553003018,13
1000000US330039553003019,0
1000000US330039553003020,0
1000000US330039553003021,57
1000000US330039553003022,3
1000000US330039553003023,8
1000000US330039553003024,10
1000000US330039553003025,36
1000000US330039553003026,24
1000000US330039553003027,0
1000000US330039553003028,0
1000000US330039553003029,96
1000000US330039553003030,0
1000000US330039553003031,0
1000000US330039553003032,45
1000000US330039553003033,0
1000000US330039553003034,20
1000000US330039553003035,9
1000000US330039553003036,48
1000000US330039553003037,8
1000000US330039553003038,0
1000000US330039553003039,42
1000000US330039553003040,13
1000000US330039553003041,8
1000000US330039553003042,55
1000000US330039553003043,0
1000000US330039553004000,26
1000000US330039553004001,4
1000000US330039553004002,0
1000000US330039553004003,0
1000000US330039553004004,0
1000000US330039553004005,0
1000000US330039553004006,0
1000000US330039553004007,0
1000000US330039553004008,0
1000000US330039553004009,0
1000000US330039553004010,0
1000000US330039553004011,45
1000000US330039553004012,0
1000000US330039553004013,0
1000000US330039553004014,52
1000000US330039553004015,0
1000000US330039553004016,2
1000000US330039553004017,0
1000000US330039553004018,0
1000000US330039553004019,2
1000000US330039553004020,0
1000000US330039553004021,0
1000000US330039553004022,32
1000000US330039553004023,22
1000000US330039553004024,0
1000000US330039553004025,0
1000000US330039553004026,0
1000000US330039553004027,36
1000000US330039553004028,2
1000000US330039553004029,0
1000000US330039553004030,0
1000000US330039553004031,0
1000000US330039553004032,27
1000000US330039553004033,0
1000000US330039553004034,0
1000000US330039553004035,0
1000000US330039553004036,1
1000000US330039553004037,0
1000000US330039553004038,0
1000000US330039553004039,28
1000000US330039553004040,0
1000000US330039553004041,0
1000000US330039553004042,2
1000000US330039553004043,16
1000000US330039553004044,0
1000000US330039553004045,0
1000000US330039553004046,0
1000000US330039553004047,0
1000000US330039553004048,33
1000000US330039553004049,0
1000000US330039553004050,5
1000000US330039553004051,0
1000000US330039553004052,6
1000000US330039553004053,8
1000000US330039553004054,3
1000000US330039553004055,0
1000000US330039553004056,5
1000000US330039553004057,1
1000000US330039553004058,0
1000000US330039553004059,0
1000000US330039553004060,5
1000000US330039553004061,2
1000000US330039553004062,1
1000000US330039553004063,0
1000000US330039553004064,3
1000000US330039553004065,3
1000000US330039553004066,5
1000000US330039553004067,44
1000000US330039553004068,9
1000000US330039553004069,16
1000000US330039553004070,0
1000000US330039553004071,0
1000000US330039553004072,0
1000000US330039553004073,0
1000000US330039553004074,11
1000000US330039553004075,14
1000000US330039553004076,7
1000000US330039553004077,4
1000000US330039553004078,41
1000000US330039553005000,2
1000000US330039553005001,37
1000000US330039553005002,5
1000000US330039553005003,0
1000000US330039553005004,8
1000000US330039553005005,0
1000000US330039553005006,0
1000000US330039553005007,3
1000000US330039553005008,0
1000000US330039553005009,77
1000000US330039553005010,32
1000000US330039553005011,1
1000000US330039553005012,0
1000000US330039553005013,0
1000000US330039553005014,0
1000000US330039553005015,61
1000000US330039553005016,0
1000000US330039553005017,0
1000000US330039553005018,19
1000000US330039553005019,0
1000000US330039553005020,0
1000000US330039553005021,0
1000000US330039553005022,0
1000000US330039553005023,0
1000000US330039553005024,7
1000000US330039553005025,12
1000000US330039553005026,0
1000000US330039553005027,0
1000000US330039553005028,0
1000000US330039553005029,0
1000000US330039553005030,0
1000000US330039553005031,0
1000000US330039553005032,0
1000000US330039553005033,0
1000000US330039553005034,0
1000000US330039553005035,0
1000000US330039553005036,0
1000000US330039553005037,0
1000000US330039553005038,0
1000000US330039553005039,0
1000000US330039553005040,0
1000000US330039553005041,15
1000000US330039553005042,27
1000000US330039553005043,0
1000000US330039553005044,0
1000000US330039553005045,0
1000000US330039553005046,0
1000000US330039553005047,0
1000000US330039553005048,0
1000000US330039553005049,0
1000000US330039553005050,0
1000000US330039553005051,0
1000000US330039553005052,0
1000000US330039553005053,0
1000000US330039553005054,0
1000000US330039553005055,0
1000000US330039553005056,0
1000000US330039553005057,0
1000000US330039553005058,0
1000000US330039553005059,189
1000000US330039553005060,18
1000000US330039553005061,0
1000000US330039553005062,1
1000000US330039553005063,2
1000000US330039553005064,16
1000000US330039553005065,0
1000000US330039553005066,0
1000000US330039553005067,0
1000000US330039553005068,4
1000000US330039553005069,0
1000000US330039553005070,5
1000000US330039553005071,0
1000000US330039553005072,0
1000000US330039553005073,78
1000000US330039553005074,10
1000000US330039553005075,21
1000000US330039553005076,12
1000000US330039553005077,0
1000000US330039553005078,7
1000000US330039553005079,0
1000000US330039553005080,2
1000000US330039553005081,0
1000000US330039553005082,14
1000000US330039553005083,27
1000000US330039553005084,17
1000000US330039553005085,11
1000000US330039553005086,10
1000000US330039553005087,0
1000000US330039553005088,0
1000000US330039553005089,0
1000000US330039553005090,0
1000000US330039553005091,34
1000000US330039553005092,1
1000000US330039553005093,8
1000000US330039553005094,9
1000000US330039553005095,0
1000000US330039553005096,0
1000000US330039553005097,61
1000000US330039553005098,0
1000000US330039553005099,14
1000000US330039553005100,0
1000000US330039553005101,4
1000000US330039553005102,9
1000000US330039553005103,17
1000000US330039553005104,52
1000000US330039553005105,9
1000000US330039553005106,0
1000000US330039553005107,32
1000000US330039553005108,0
1000000US330039553006000,237
1000000US330039553006001,17
1000000US330039553006002,22
1000000US330039553006003,1
1000000US330039553006004,0
1000000US330039553006005,8
1000000US330039553006006,2
1000000US330039553006007,57
1000000US330039553006008,25
1000000US330039553006009,37
1000000US330039553006010,15
1000000US330039553006011,0
1000000US330039553006012,9
1000000US330039553006013,0
1000000US330039553006014,10
1000000US330039553006015,0
1000000US330039553006016,6
1000000US330039553006017,0
1000000US330039553006018,0
1000000US330039553006019,0
1000000US330039553006020,2
1000000US330039553006021,0
1000000US330039553006022,2
1000000US330039553006023,1
1000000US330039553006024,0
1000000US330039553006025,0
1000000US330039553006026,10
1000000US330039553006027,3
1000000US330039553006028,5
1000000US330039553006029,2
1000000US330039554001000,8
1000000US330039554001001,20
1000000US330039554001002,57
1000000US330039554001003,6
1000000US330039554001004,30
1000000US330039554001005,11
1000000US330039554001006,48
1000000US330039554001007,7
1000000US330039554001008,0
1000000US330039554001009,2
1000000US330039554001010,0
1000000US330039554001011,0
1000000US330039554001012,0
1000000US330039554001013,0
1000000US330039554001014,0
1000000US330039554001015,40
1000000US330039554001016,26
1000000US330039554001017,0
1000000US330039554001018,7
1000000US330039554001019,17
1000000US330039554001020,0
1000000US330039554001021,29
1000000US330039554001022,75
1000000US330039554001023,0
1000000US330039554001024,22
1000000US330039554001025,21
1000000US330039554001026,6
1000000US330039554001027,0
1000000US330039554001028,5
1000000US330039554001029,0
1000000US330039554001030,0
1000000US330039554001031,0
1000000US330039554001032,0
1000000US330039554001033,119
1000000US330039554001034,11
1000000US330039554001035,15
1000000US330039554001036,0
1000000US330039554001037,6
1000000US330039554002000,2
1000000US330039554002001,0
1000000US330039554002002,47
1000000US330039554002003,0
1000000US330039554002004,26
1000000US330039554002005,7
1000000US330039554002006,0
1000000US330039554002007,44
1000000US330039554002008,5
1000000US330039554002009,44
1000000US330039554002010,0
1000000US330039554002011,0
1000000US330039554002012,0
1000000US330039554002013,0
1000000US330039554002014,9
1000000US330039554002015,18
1000000US330039554002016,14
1000000US330039554002017,21
1000000US330039554002018,19
1000000US330039554002019,0
1000000US330039554002020,1
1000000US330039554002021,0
1000000US330039554002022,0
1000000US330039554002023,43
1000000US330039554002024,17
1000000US330039554002025,19
1000000US330039554002026,0
1000000US330039554002027,11
1000000US330039554002028,38
1000000US330039554002029,12
1000000US330039554002030,2
1000000US330039554002031,14
1000000US330039554002032,37
1000000US330039554002033,20
1000000US330039554002034,2
1000000US330039554002035,14
1000000US330039554002036,8
1000000US330039554002037,32
1000000US330039554002038,3
1000000US330039554003000,245
1000000US330039554003001,3
1000000US330039554003002,0
1000000US330039554003003,2
1000000US330039554003004,11
1000000US330039554003005,31
1000000US330039554003006,0
1000000US330039554003007,29
1000000US330039554003008,0
1000000US330039554003009,9
1000000US330039554003010,0
1000000US330039554003011,12
1000000US330039554003012,49
1000000US330039554003013,0
1000000US330039554003014,34
1000000US330039554003015,54
1000000US330039554003016,7
1000000US330039554003017,2
1000000US330039554003018,81
1000000US330039554003019,2
1000000US330039554003020,0
1000000US330039554003021,3
1000000US330039554003022,0
1000000US330039554003023,0
1000000US330039554003024,8
1000000US330039554003025,0
1000000US330039554003026,9
1000000US330039554003027,0
1000000US330039554003028,6
1000000US330039554003029,2
1000000US330039554003030,2
1000000US330039554003031,7
1000000US330039554003032,26
1000000US330039554003033,0
1000000US330039554003034,2
1000000US330039554003035,31
1000000US330039554003036,8
1000000US330039554003037,12
1000000US330039554003038,17
1000000US330039554003039,10
1000000US330039554003040,14
1000000US330039554003041,5
1000000US330039554003042,6
1000000US330039554003043,13
1000000US330039554003044,0
1000000US330039554004000,109
1000000US330039554004001,0
1000000US330039554004002,0
1000000US330039554004003,230
1000000US330039554004004,9
1000000US330039554004005,1
1000000US330039554004006,2
1000000US330039554004007,99
1000000US330039554004008,0
1000000US330039554004009,0
1000000US330039554004010,0
1000000US330039554004011,7
1000000US330039554004012,10
1000000US330039554004013,0
1000000US330039554004014,0
1000000US330039554004015,0
1000000US330039554004016,0
1000000US330039554004017,0
1000000US330039554004018,0
1000000US330039554004019,0
1000000US330039554004020,2
1000000US330039554004021,7
1000000US330039554004022,0
1000000US330039554004023,0
1000000US330039554004024,0
1000000US330039554004025,8
1000000US330039554004026,1
1000000US330039554004027,0
1000000US330039554004028,10
1000000US330039554004029,14
1000000US330039554004030,1
1000000US330039554004031,24
1000000US330039554004032,4
1000000US330039554004033,0
1000000US330039554004034,9
1000000US330039554004035,2
1000000US330039554004036,0
1000000US330039554004037,0
1000000US330039554004038,1
1000000US330039554004039,0
1000000US330039554004040,0
1000000US330039554004041,0
1000000US330039554004042,0
1000000US330039554004043,0
1000000US330039554004044,0
1000000US330039554004045,3
1000000US330039554004046,0
1000000US330039554004047,3
1000000US330039554004048,0
1000000US330039554004049,5
1000000US330039554004050,13
1000000US330039554004051,3
1000000US330039554004052,12
1000000US330039554005000,21
1000000US330039554005001,0
1000000US330039554005002,0
1000000US330039554005003,0
1000000US330039554005004,0
1000000US330039554005005,0
1000000US330039554005006,6
1000000US330039554005007,69
1000000US330039554005008,13
1000000US330039554005009,3
1000000US330039554005010,0
1000000US330039554005011,0
1000000US330039554005012,0
1000000US330039554005013,0
1000000US330039554005014,0
1000000US330039554005015,65
1000000US330039554005016,6
1000000US330039554005017,0
1000000US330039554005018,0
1000000US330039554005019,0
1000000US330039554005020,11
1000000US330039554005021,16
1000000US330039554005022,20
1000000US330039554005023,0
1000000US330039554005024,17
1000000US330039554005025,30
1000000US330039554005026,0
1000000US330039554005027,0
1000000US330039554005028,8
1000000US330039554005029,0
1000000US330039554005030,0
1000000US330039554005031,0
1000000US330039554005032,0
1000000US330039554005033,1
1000000US330039554005034,17
1000000US330039554005035,0
1000000US330039554005036,21
1000000US330039554005037,17
1000000US330039554005038,0
1000000US330039554005039,1
1000000US330039554005040,0
1000000US330039554005041,10
1000000US330039554005042,4
1000000US330039554005043,5
1000000US330039554005044,0
1000000US330039554005045,174
1000000US330039554005046,6
1000000US330039554005047,0
1000000US330039554005048,9
1000000US330039554005049,19
1000000US330039554005050,23
1000000US330039554005051,63
1000000US330039554005052,6
1000000US330039554005053,0
1000000US330039554005054,4
1000000US330039554005055,0
1000000US330039554005056,0
1000000US330039554005057,0
1000000US330039554005058,19
1000000US330039554005059,2
1000000US330039554005060,0
1000000US330039554005061,19
1000000US330039554005062,2
1000000US330039554005063,8
1000000US330039554005064,0
1000000US330039554005065,0
1000000US330039554005066,0
1000000US330039554005067,7
1000000US330039554005068,5
1000000US330039554005069,62
1000000US330039554005070,0
1000000US330039554005071,0
1000000US330039554005072,19
1000000US330039554005073,97
1000000US330039554005074,2
1000000US330039554005075,0
1000000US330039554005076,44
1000000US330039554005077,12
1000000US330039554005078,0
1000000US330039554005079,6
1000000US330039554005080,35
1000000US330039554005081,0
1000000US330039554005082,2
1000000US330039554005083,3
1000000US330039554005084,0
1000000US330039554005085,0
1000000US330039554005086,0
1000000US330039554005087,0
1000000US330039554005088,0
1000000US330039554005089,0
1000000US330039554005090,6
1000000US330039554005091,0
1000000US330039555001000,0
1000000US330039555001001,0
1000000US330039555001002,0
1000000US330039555001003,0
1000000US330039555001004,14
1000000US330039555001005,0
1000000US330039555001006,0
1000000US330039555001007,12
1000000US330039555001008,2
1000000US330039555001009,7
1000000US330039555001010,0
1000000US330039555001011,0
1000000US330039555001012,0
1000000US330039555001013,0
1000000US330039555001014,0
1000000US330039555001015,0
1000000US330039555001016,0
1000000US330039555001017,0
1000000US330039555001018,0
1000000US330039555001019,13
1000000US330039555001020,5
1000000US330039555001021,2
1000000US330039555001022,0
1000000US330039555001023,0
1000000US330039555001024,0
1000000US330039555001025,0
1000000US330039555001026,0
1000000US330039555001027,0
1000000US330039555001028,0
1000000US330039555001029,0
1000000US330039555001030,0
1000000US330039555001031,8
1000000US330039555001032,0
1000000US330039555001033,5
1000000US330039555001034,0
1000000US330039555001035,19
1000000US330039555001036,0
1000000US330039555001037,0
1000000US330039555001038,7
1000000US330039555001039,69
1000000US330039555001040,3
1000000US330039555001041,2
1000000US330039555001042,2
1000000US330039555001043,0
1000000US330039555001044,0
1000000US330039555001045,3
1000000US330039555001046,0
1000000US330039555001047,3
1000000US330039555001048,0
1000000US330039555001049,0
1000000US330039555001050,0
1000000US330039555001051,5
1000000US330039555001052,3
1000000US330039555001053,0
1000000US330039555001054,0
1000000US330039555001055,0
1000000US330039555001056,0
1000000US330039555001057,7
1000000US330039555001058,2
1000000US330039555001059,0
1000000US330039555001060,0
1000000US330039555001061,0
1000000US330039555001062,19
1000000US330039555001063,1
1000000US330039555001064,0
1000000US330039555001065,0
1000000US330039555001066,0
1000000US330039555001067,1
1000000US330039555001068,96
1000000US330039555001069,2
1000000US330039555001070,2
1000000US330039555001071,0
1000000US330039555001072,0
1000000US330039555001073,32
1000000US330039555001074,0
1000000US330039555001075,0
1000000US330039555001076,40
1000000US330039555001077,0
1000000US330039555001078,0
1000000US330039555001079,0
1000000US330039555001080,2
1000000US330039555001081,0
1000000US330039555001082,0
1000000US330039555001083,7
1000000US330039555001084,0
1000000US330039555001085,5
1000000US330039555001086,32
1000000US330039555001087,0
1000000US330039555001088,0
1000000US330039555001089,0
1000000US330039555001090,17
1000000US330039555001091,18
1000000US330039555001092,0
1000000US330039555001093,32
1000000US330039555001094,0
1000000US330039555001095,30
1000000US330039555001096,16
1000000US330039555001097,32
1000000US330039555001098,8
1000000US330039555001099,0
1000000US330039555001100,0
1000000US330039555001101,0
1000000US330039555001102,25
1000000US330039555001103,7
1000000US330039555001104,2
1000000US330039555001105,4
1000000US330039555001106,4
1000000US330039555001107,46
1000000US330039555001108,2
1000000US330039555001109,0
1000000US330039555001110,0
1000000US330039555001111,11
1000000US330039555001112,2
1000000US330039555001113,1
1000000US330039555001114,0
1000000US330039555001115,0
1000000US330039555001116,3
1000000US330039555001117,0
1000000US330039555001118,0
1000000US330039555001119,0
1000000US330039555001120,8
1000000US330039555001121,0
1000000US330039555001122,3
1000000US330039555001123,18
1000000US330039555001124,8
1000000US330039555001125,2
1000000US330039555001126,3
1000000US330039555001127,4
1000000US330039555001128,15
1000000US330039555001129,0
1000000US330039555001130,0
1000000US330039555001131,0
1000000US330039555001132,5
1000000US330039555001133,3
1000000US330039555001134,0
1000000US330039555001135,5
1000000US330039555001136,11
1000000US330039555001137,0
1000000US330039555001138,21
1000000US330039555001139,0
1000000US330039555001140,2
1000000US330039555001141,7
1000000US330039555001142,11
1000000US330039555001143,8
1000000US330039555001144,0
1000000US330039555001145,0
1000000US330039555001146,0
1000000US330039555001147,20
1000000US330039555001148,10
1000000US330039555001149,0
1000000US330039555001150,39
1000000US330039555001151,0
1000000US330039555001152,0
1000000US330039555001153,5
1000000US330039555001154,0
1000000US330039555001155,23
1000000US330039555001156,0
1000000US330039555001157,0
1000000US330039555001158,9
1000000US330039555001159,3
1000000US330039555001160,0
1000000US330039555001161,0
1000000US330039555001162,2
1000000US330039555001163,3
1000000US330039555001164,0
1000000US330039555001165,3
1000000US330039555001166,0
1000000US330039555001167,0
1000000US330039555001168,0
1000000US330039555001169,3
1000000US330039555001170,1
1000000US330039555001171,0
1000000US330039555001172,0
1000000US330039555001173,0
1000000US330039555001174,0
1000000US330039555001175,31
1000000US330039555001176,8
1000000US330039555001177,8
1000000US330039555001178,10
1000000US330039555001179,3
1000000US330039555001180,8
1000000US330039555001181,0
1000000US330039555001182,12
1000000US330039555001183,18
1000000US330039555001184,7
1000000US330039555001185,19
1000000US330039555001186,10
1000000US330039555001187,0
1000000US330039555001188,28
1000000US330039555001189,3
1000000US330039555001190,0
1000000US330039555001191,0
1000000US330039555001192,0
1000000US330039555001193,2
1000000US330039555001194,2
1000000US330039555001195,0
1000000US330039555001196,22
1000000US330039555001197,0
1000000US330039555001198,1
1000000US330039555001199,0
1000000US330039555001200,14
1000000US330039555001201,4
1000000US330039555001202,6
1000000US330039555001203,2
1000000US330039555001204,0
1000000US330039555001205,1
1000000US330039555001206,0
1000000US330039555001207,2
1000000US330039555001208,0
1000000US330039555001209,0
1000000US330039555001210,0
1000000US330039555001211,0
1000000US330039555001212,0
1000000US330039555001213,0
1000000US330039555001214,1
1000000US330039555001215,22
1000000US330039555001216,7
1000000US330039555001217,0
1000000US330039555001218,0
1000000US330039555001219,2
1000000US330039555001220,12
1000000US330039555001221,0
1000000US330039555001222,0
1000000US330039555001223,0
1000000US330039555001224,0
1000000US330039555001225,0
1000000US330039555001226,0
1000000US330039555001227,5
1000000US330039555001228,0
1000000US330039555001229,0
1000000US330039555001230,0
1000000US330039555001231,0
1000000US330039555001232,0
1000000US330039555001233,1
1000000US330039555001234,0
1000000US330039555001235,0
1000000US330039555002000,66
1000000US330039555002001,0
1000000US330039555002002,3
1000000US330039555002003,5
1000000US330039555002004,0
1000000US330039555002005,0
1000000US330039555002006,13
1000000US330039555002007,38
1000000US330039555002008,6
1000000US330039555002009,3
1000000US330039555002010,0
1000000US330039555002011,38
1000000US330039555002012,8
1000000US330039555002013,0
1000000US330039555002014,0
1000000US330039555002015,0
1000000US330039555002016,0
1000000US330039555002017,0
1000000US330039555002018,0
1000000US330039555002019,2
1000000US330039555002020,0
1000000US330039555002021,0
1000000US330039555002022,0
1000000US330039555002023,17
1000000US330039555002024,0
1000000US330039555002025,0
1000000US330039555002026,0
1000000US330039555002027,21
1000000US330039555002028,28
1000000US330039555002029,0
1000000US330039555002030,2
1000000US330039555002031,2
1000000US330039555002032,1
1000000US330039555002033,2
1000000US330039555002034,13
1000000US330039555002035,6
1000000US330039555002036,0
1000000US330039555002037,0
1000000US330039555002038,0
1000000US330039555002039,20
1000000US330039555002040,0
1000000US330039555002041,1
1000000US330039555002042,9
1000000US330039555002043,2
1000000US330039555002044,0
1000000US330039555002045,0
1000000US330039555002046,0
1000000US330039555002047,1
1000000US330039555002048,33
1000000US330039555002049,11
1000000US330039555002050,33
1000000US330039555002051,0
1000000US330039555002052,9
1000000US330039555002053,1
1000000US330039555002054,7
1000000US330039555002055,4
1000000US330039555002056,0
1000000US330039555002057,13
1000000US330039555002058,5
1000000US330039555002059,6
1000000US330039555002060,7
1000000US330039555002061,21
1000000US330039555002062,3
1000000US330039555002063,0
1000000US330039555002064,4
1000000US330039555002065,0
1000000US330039555002066,0
1000000US330039555002067,2
1000000US330039555002068,2
1000000US330039555002069,23
1000000US330039555002070,4
1000000US330039555002071,0
1000000US330039555002072,0
1000000US330039555002073,0
1000000US330039555002074,7
1000000US330039555002075,0
1000000US330039555002076,63
1000000US330039555002077,2
1000000US330039555002078,7
1000000US330039555002079,7
1000000US330039555002080,0
1000000US330039555002081,0
1000000US330039555002082,7
1000000US330039555002083,0
1000000US330039555002084,0
1000000US330039555002085,1
1000000US330039555002086,2
1000000US330039555002087,0
1000000US330039555002088,2
1000000US330039555002089,6
1000000US330039555002090,7
1000000US330039555002091,0
1000000US330039555002092,0
1000000US330039555002093,5
1000000US330039555002094,5
1000000US330039555002095,6
1000000US330039555002096,28
1000000US330039555002097,16
1000000US330039555002098,0
1000000US330039555002099,0
1000000US330039555002100,47
1000000US330039555002101,0
1000000US330039555002102,140
1000000US330039555002103,0
1000000US330039555002104,2
1000000US330039555002105,6
1000000US330039555002106,16
1000000US330039555002107,8
1000000US330039555002108,0
1000000US330039555002109,0
1000000US330039555002110,12
1000000US330039555002111,0
1000000US330039555002112,0
1000000US330039555002113,8
1000000US330039555002114,0
1000000US330039555002115,7
1000000US330039555002116,67
1000000US330039555002117,1
1000000US330039555002118,41
1000000US330039555002119,0
1000000US330039555002120,0
1000000US330039555002121,3
1000000US330039555002122,1
1000000US330039555002123,2
1000000US330039555002124,0
1000000US330039555002125,4
1000000US330039555002126,2
1000000US330039555002127,11
1000000US330039555002128,0
1000000US330039555002129,2
1000000US330039555002130,0
1000000US330039555002131,31
1000000US330039555002132,0
1000000US330039555002133,0
1000000US330039555002134,8
1000000US330039555002135,0
1000000US330039555002136,6
1000000US330039555002137,0
1000000US330039555002138,0
1000000US330039555002139,2
1000000US330039555002140,0
1000000US330039555002141,18
1000000US330039555002142,11
1000000US330039555002143,4
1000000US330039555002144,1
1000000US330039555002145,3
1000000US330039555002146,4
1000000US330039556001000,4
1000000US330039556001001,59
1000000US330039556001002,0
1000000US330039556001003,2
1000000US330039556001004,0
1000000US330039556001005,2
1000000US330039556001006,0
1000000US330039556001007,0
1000000US330039556001008,0
1000000US330039556001009,0
1000000US330039556001010,0
1000000US330039556001011,0
1000000US330039556001012,0
1000000US330039556001013,0
1000000US330039556001014,0
1000000US330039556001015,0
1000000US330039556001016,0
1000000US330039556001017,139
1000000US330039556001018,0
1000000US330039556001019,0
1000000US330039556001020,15
1000000US330039556001021,0
1000000US330039556001022,0
1000000US330039556001023,0
1000000US330039556001024,6
1000000US330039556001025,0
1000000US330039556001026,0
1000000US330039556001027,0
1000000US330039556001028,3
1000000US330039556001029,4
1000000US330039556001030,0
1000000US330039556001031,0
1000000US330039556001032,2
1000000US330039556001033,2
1000000US330039556001034,2
1000000US330039556001035,0
1000000US330039556001036,0
1000000US330039556001037,2
1000000US330039556001038,0
1000000US330039556001039,0
1000000US330039556001040,2
1000000US330039556001041,0
1000000US330039556001042,48
1000000US330039556001043,0
1000000US330039556001044,0
1000000US330039556001045,0
1000000US330039556001046,0
1000000US330039556001047,0
1000000US330039556001048,0
1000000US330039556001049,0
1000000US330039556001050,0
1000000US330039556001051,0
1000000US330039556001052,11
1000000US330039556001053,0
1000000US330039556001054,0
1000000US330039556001055,0
1000000US330039556001056,0
1000000US330039556001057,0
1000000US330039556001058,0
1000000US330039556001059,0
1000000US330039556001060,0
1000000US330039556001061,0
1000000US330039556001062,0
1000000US330039556001063,0
1000000US330039556001064,0
1000000US330039556001065,0
1000000US330039556001066,0
1000000US330039556001067,0
1000000US330039556001068,0
1000000US330039556001069,0
1000000US330039556001070,2
1000000US330039556001071,2
1000000US330039556001072,0
1000000US330039556001073,0
1000000US330039556001074,10
1000000US330039556001075,0
1000000US330039556001076,0
1000000US330039556001077,3
1000000US330039556001078,0
1000000US330039556001079,17
1000000US330039556001080,6
1000000US330039556001081,1
1000000US330039556001082,3
1000000US330039556001083,2
1000000US330039556001084,9
1000000US330039556001085,0
1000000US330039556001086,0
1000000US330039556001087,2
1000000US330039556001088,0
1000000US330039556001089,0
1000000US330039556001090,9
1000000US330039556001091,7
1000000US330039556001092,4
1000000US330039556001093,5
1000000US330039556001094,0
1000000US330039556001095,0
1000000US330039556001096,0
1000000US330039556001097,8
1000000US330039556001098,10
1000000US330039556001099,0
1000000US330039556001100,0
1000000US330039556001101,0
1000000US330039556001102,12
1000000US330039556001103,0
1000000US330039556001104,28
1000000US330039556001105,20
1000000US330039556001106,12
1000000US330039556001107,0
1000000US330039556001108,0
1000000US330039556001109,15
1000000US330039556001110,45
1000000US330039556001111,0
1000000US330039556001112,0
1000000US330039556001113,0
1000000US330039556001114,0
1000000US330039556001115,0
1000000US330039556001116,0
1000000US330039556001117,0
1000000US330039556001118,3
1000000US330039556001119,0
1000000US330039556001120,29
1000000US330039556001121,20
1000000US330039556001122,8
1000000US330039556001123,1
1000000US330039556001124,23
1000000US330039556001125,0
1000000US330039556001126,0
1000000US330039556001127,16
1000000US330039556001128,0
1000000US330039556001129,1
1000000US330039556001130,87
1000000US330039556001131,2
1000000US330039556001132,0
1000000US330039556001133,0
1000000US330039556001134,6
1000000US330039556001135,19
1000000US330039556001136,0
1000000US330039556001137,0
1000000US330039556001138,34
1000000US330039556001139,0
1000000US330039556001140,0
1000000US330039556001141,3
1000000US330039556001142,13
1000000US330039556001143,0
1000000US330039556001144,18
1000000US330039556001145,0
1000000US330039556001146,4
1000000US330039556001147,0
1000000US330039556001148,0
1000000US330039556001149,0
1000000US330039556001150,0
1000000US330039556001151,25
1000000US330039556001152,55
1000000US330039556001153,2
1000000US330039556001154,0
1000000US330039556001155,38
1000000US330039556001156,13
1000000US330039556001157,85
1000000US330039556001158,40
1000000US330039556001159,6
1000000US330039556001160,0
1000000US330039556001161,0
1000000US330039556001162,0
1000000US330039556001163,44
1000000US330039556001164,5
1000000US330039556001165,0
1000000US330039556001166,4
1000000US330039556001167,0
1000000US330039556001168,0
1000000US330039556001169,0
1000000US330039556001170,1
1000000US330039556001171,5
1000000US330039556001172,9
1000000US330039556001173,6
1000000US330039556001174,0
1000000US330039556001175,25
1000000US330039556001176,9
1000000US330039556001177,20
1000000US330039556001178,11
