Geography,Total
1000000US160079502001172,0
1000000US160079502001173,0
1000000US160079502001174,0
1000000US160079502001175,0
1000000US160079502001176,0
1000000US160079502001177,0
1000000US160079502001178,7
1000000US160079502001179,0
1000000US160079502001180,7
1000000US160079502001181,0
1000000US160079502001182,0
1000000US160079502001183,1
1000000US160079502001184,3
1000000US160079502001185,0
1000000US160079502001186,1
1000000US160079502001187,4
1000000US160079502001188,2
1000000US160079502001189,4
1000000US160079502001190,0
1000000US160079502001191,0
1000000US160079502001192,3
1000000US160079502001193,2
1000000US160079502001194,1
1000000US160079502001195,3
1000000US160079502001196,0
1000000US160079502001197,0
1000000US160079502001198,0
1000000US160079502001199,1
1000000US160079502001200,0
1000000US160079502001201,0
1000000US160079502001202,0
1000000US160079502001203,0
1000000US160079502001204,0
1000000US160079502001205,0
1000000US160079502001206,0
1000000US160079502001207,0
1000000US160079502001208,0
1000000US160079502001209,0
1000000US160079502001210,0
1000000US160079502001211,2
1000000US160079502001212,0
1000000US160079502001213,9
1000000US160079502001214,6
1000000US160079502001215,0
1000000US160079502001216,4
1000000US160079502001217,0
1000000US160079502001218,0
1000000US160079502001219,0
1000000US160079502001220,0
1000000US160079502001221,0
1000000US160079502001222,0
1000000US160079502001223,0
1000000US160079502001224,0
1000000US160079502001225,0
1000000US160079502001226,0
1000000US160079502001227,10
1000000US160079502001228,3
1000000US160079502001229,6
1000000US160079502001230,0
1000000US160079502001231,0
1000000US160079502001232,0
1000000US160079502001233,0
1000000US160079502001234,0
1000000US160079502001235,0
1000000US160079502001236,0
1000000US160079502001237,0
1000000US160079502001238,0
1000000US160079502001239,0
1000000US160079502001240,0
1000000US160079502001241,0
1000000US160079502001242,0
1000000US160079502001243,0
1000000US160079502001244,0
1000000US160079502001245,0
1000000US160079502001246,0
1000000US160079502001247,0
1000000US160079502001248,0
1000000US160079502001249,0
1000000US160079502001250,0
1000000US160079502001251,0
1000000US160079502001252,0
1000000US160079502001253,0
1000000US160079502001254,0
1000000US160079502001255,0
1000000US160079502001256,3
1000000US160079502001257,0
1000000US160079502001258,0
1000000US160079502001259,0
1000000US160079502001260,0
1000000US160079502001261,0
1000000US160079502001262,0
1000000US160079502001263,0
1000000US160079502001264,13
1000000US160079502001265,6
1000000US160079502001266,2
1000000US160079502001267,4
1000000US160079502001268,0
1000000US160079502001269,3
1000000US160079502001270,0
1000000US160079502001271,4
1000000US160079502001272,30
1000000US160079502001273,2
1000000US160079502001274,11
1000000US160079502001275,0
1000000US160079502001276,2
1000000US160079502001277,6
1000000US160079502001278,0
1000000US160079502001279,3
1000000US160079502001280,0
1000000US160079502001281,62
1000000US160079502001282,0
1000000US160079502001283,2
1000000US160079502001284,0
1000000US160079502001285,0
1000000US160079502001286,2
1000000US160079502001287,0
1000000US160079502001288,4
1000000US160079502001289,0
1000000US160079502001290,0
1000000US160079502001291,0
1000000US160079502001292,2
1000000US160079502001293,0
1000000US160079502001294,0
1000000US160079502001295,0
1000000US160079502001296,5
1000000US160079502001297,0
1000000US160079502001298,0
1000000US160079502001299,0
1000000US160079502001300,0
1000000US160079502001301,0
1000000US160079502001302,0
1000000US160079502001303,0
1000000US160079502001304,0
1000000US160079502001305,0
1000000US160079502001306,0
1000000US160079502001307,0
1000000US160079502001308,0
1000000US160079502001309,0
1000000US160079502001310,0
1000000US160079502001311,0
1000000US160079502001312,0
1000000US160079502001313,0
1000000US160079502001314,0
1000000US160079502001315,16
1000000US160079502001316,9
1000000US160079502001317,0
1000000US160079502001318,0
1000000US160079502001319,0
1000000US160079502001320,0
1000000US160079502001321,0
1000000US160079502001322,0
1000000US160079502001323,0
1000000US160079502001324,0
1000000US160079502001325,0
1000000US160079502001326,0
1000000US160079502001327,0
1000000US160079502001328,0
1000000US160079502001329,18
1000000US160079502001330,4
1000000US160079502001331,0
1000000US160079502001332,0
1000000US160079502001333,0
1000000US160079502001334,0
1000000US160079502001335,0
1000000US160079502001336,0
1000000US160079502001337,0
1000000US160079502001338,0
1000000US160079502001339,0
1000000US160079502001340,20
1000000US160079502001341,0
1000000US160079502001342,0
1000000US160079502001343,0
1000000US160079502001344,1
1000000US160079502001345,0
1000000US160079502001346,0
1000000US160079502001347,4
1000000US160079502001348,1
1000000US160079502001349,2
1000000US160079502001350,0
1000000US160079502001351,4
1000000US160079502001352,2
1000000US160079502001353,15
1000000US160079502001354,0
1000000US160079502001355,2
1000000US160079502001356,2
1000000US160079502001357,0
1000000US160079502001358,7
1000000US160079502001359,0
1000000US160079502001360,2
1000000US160079502001361,4
1000000US160079502001362,0
1000000US160079502001363,2
1000000US160079502001364,1
1000000US160079502001365,0
1000000US160079502001366,0
1000000US160079502001367,4
1000000US160079502001368,0
1000000US160079502001369,0
1000000US160079502001370,0
1000000US160079502001371,0
1000000US160079502001372,0
1000000US160079502001373,2
1000000US160079502001374,3
1000000US160079502001375,0
1000000US160079502001376,3
1000000US160079502001377,0
1000000US160079502001378,0
1000000US160079502001379,0
1000000US160079502001380,0
1000000US160079502001381,0
1000000US160079502001382,0
1000000US160079502001383,0
1000000US160079502001384,1
1000000US160079502001385,0
1000000US160079502001386,2
1000000US160079502001387,0
1000000US160079502001388,1
1000000US160079502001389,0
1000000US160079502001390,0
1000000US160079502001391,0
1000000US160079502001392,0
1000000US160079502001393,0
1000000US160079502001394,0
1000000US160079502001395,0
1000000US160079502001396,0
1000000US160079502001397,0
1000000US160079502001398,0
1000000US160079502002000,4
1000000US160079502002001,0
1000000US160079502002002,0
1000000US160079502002003,0
1000000US160079502002004,0
1000000US160079502002005,0
1000000US160079502002006,0
1000000US160079502002007,0
1000000US160079502002008,0
1000000US160079502002009,0
1000000US160079502002010,0
1000000US160079502002011,0
1000000US160079502002012,0
1000000US160079502002013,0
1000000US160079502002014,0
1000000US160079502002015,0
1000000US160079502002016,0
1000000US160079502002017,0
1000000US160079502002018,0
1000000US160079502002019,0
1000000US160079502002020,0
1000000US160079502002021,0
1000000US160079502002022,0
1000000US160079502002023,0
1000000US160079502002024,0
1000000US160079502002025,0
1000000US160079502002026,0
1000000US160079502002027,0
1000000US160079502002028,0
1000000US160079502002029,0
1000000US160079502002030,0
1000000US160079502002031,0
1000000US160079502002032,0
1000000US160079502002033,0
1000000US160079502002034,0
1000000US160079502002035,0
1000000US160079502002036,0
1000000US160079502002037,0
1000000US160079502002038,0
1000000US160079502002039,0
1000000US160079502002040,0
1000000US160079502002041,0
1000000US160079502002042,0
1000000US160079502002043,0
1000000US160079502002044,0
1000000US160079502002045,0
1000000US160079502002046,0
1000000US160079502002047,0
1000000US160079502002048,0
1000000US160079502002049,0
1000000US160079502002050,0
1000000US160079502002051,0
1000000US160079502002052,0
1000000US160079502002053,0
1000000US160079502002054,0
1000000US160079502002055,1
1000000US160079502002056,0
1000000US160079502002057,0
1000000US160079502002058,0
1000000US160079502002059,0
1000000US160079502002060,0
1000000US160079502002061,2
1000000US160079502002062,0
1000000US160079502002063,0
1000000US160079502002064,0
1000000US160079502002065,0
1000000US160079502002066,0
1000000US160079502002067,0
1000000US160079502002068,29
1000000US160079502002069,0
1000000US160079502002070,12
1000000US160079502002071,2
1000000US160079502002072,5
1000000US160079502002073,1
1000000US160079502002074,11
1000000US160079502002075,0
1000000US160079502002076,33
1000000US160079502002077,0
1000000US160079502002078,2
1000000US160079502002079,3
1000000US160079502002080,0
1000000US160079502002081,3
1000000US160079502002082,0
1000000US160079502002083,0
1000000US160079502002084,0
1000000US160079502002085,0
1000000US160079502002086,0
1000000US160079502002087,0
1000000US160079502002088,2
1000000US160079502002089,0
1000000US160079502002090,0
1000000US160079502002091,0
1000000US160079502002092,0
1000000US160079502002093,0
1000000US160079502002094,0
1000000US160079502002095,0
1000000US160079502002096,0
1000000US160079502002097,0
1000000US160079502002098,2
1000000US160079502002099,0
1000000US160079502002100,0
1000000US160079502002101,5
1000000US160079502002102,0
1000000US160079502002103,0
1000000US160079502002104,0
1000000US160079502002105,0
1000000US160079502002106,0
1000000US160079502002107,2
1000000US160079502002108,0
1000000US160079502002109,0
1000000US160079502002110,0
1000000US160079502002111,0
1000000US160079502002112,0
1000000US160079502002113,0
1000000US160079502002114,0
1000000US160079502002115,0
1000000US160079502002116,0
1000000US160079502002117,0
1000000US160079502002118,2
1000000US160079502002119,0
1000000US160079502002120,0
1000000US160079502002121,2
1000000US160079502002122,0
1000000US160079502002123,0
1000000US160079502002124,0
1000000US160079502002125,14
1000000US160079502002126,0
1000000US160079502002127,0
1000000US160079502002128,0
1000000US160079502002129,0
1000000US160079502002130,0
1000000US160079502002131,0
1000000US160079502002132,3
1000000US160079502002133,0
1000000US160079502002134,0
1000000US160079502002135,0
1000000US160079502002136,0
1000000US160079502002137,0
1000000US160079502002138,0
1000000US160079502002139,0
1000000US160079502002140,0
1000000US160079502002141,0
1000000US160079502002142,0
1000000US160079502002143,0
1000000US160079502002144,0
1000000US160079502002145,0
1000000US160079502002146,0
1000000US160079502002147,0
1000000US160079502002148,0
1000000US160079502002149,0
1000000US160079502002150,0
1000000US160079502002151,0
1000000US160079502002152,0
1000000US160079502002153,0
1000000US160079502002154,0
1000000US160079502002155,0
1000000US160079502002156,0
1000000US160079502002157,0
1000000US160079502002158,0
1000000US160079502002159,0
1000000US160079502002160,0
1000000US160079502002161,0
1000000US160079502002162,0
1000000US160079502002163,0
1000000US160079502002164,0
1000000US160079502002165,0
1000000US160079502002166,0
1000000US160079502002167,0
1000000US160079502002168,0
1000000US160079502002169,0
1000000US160079502002170,0
1000000US160079502002171,0
1000000US160079502002172,0
1000000US160079502002173,0
1000000US160079502002174,0
1000000US160079502002175,0
1000000US160079502002176,0
1000000US160079502002177,0
1000000US160079502002178,0
1000000US160079502002179,2
1000000US160079502002180,0
1000000US160079502002181,0
1000000US160079502002182,0
1000000US160079502002183,0
1000000US160079502002184,0
1000000US160079502002185,0
1000000US160079502002186,0
1000000US160079502002187,0
1000000US160079502002188,0
1000000US160079502002189,0
1000000US160079502002190,0
1000000US160079502002191,0
1000000US160079502002192,2
1000000US160079502002193,0
1000000US160079502002194,0
1000000US160079502002195,0
1000000US160079502002196,0
1000000US160079502002197,0
1000000US160079502002198,0
1000000US160079502002199,0
1000000US160079502002200,3
1000000US160079502002201,0
1000000US160079502002202,0
1000000US160079502002203,0
1000000US160079502002204,0
1000000US160079502002205,0
1000000US160079502002206,0
1000000US160079502002207,0
1000000US160079502002208,0
1000000US160079502002209,0
1000000US160079502002210,0
1000000US160079502002211,3
1000000US160079502002212,2
1000000US160079502002213,0
1000000US160079502002214,3
1000000US160079502002215,0
1000000US160079502002216,0
1000000US160079502002217,0
1000000US160079502002218,0
1000000US160079502002219,0
1000000US160079502002220,0
1000000US160079502002221,0
1000000US160079502002222,0
1000000US160079502002223,0
1000000US160079502002224,0
1000000US160079502002225,0
1000000US160079502002226,0
1000000US160079502002227,0
1000000US160079502002228,0
1000000US160079502002229,0
1000000US160079502002230,5
1000000US160079502002231,6
1000000US160079502002232,10
1000000US160079502002233,25
1000000US160079502002234,32
1000000US160079502002235,11
1000000US160079502002236,15
1000000US160079502002237,6
1000000US160079502002238,8
1000000US160079502002239,22
1000000US160079502002240,12
1000000US160079502002241,4
1000000US160079502002242,0
1000000US160079502002243,0
1000000US160079502002244,0
1000000US160079502002245,0
1000000US160079502002246,0
1000000US160079502002247,0
1000000US160079502002248,0
1000000US160079502002249,0
1000000US160079502002250,0
1000000US160079502002251,0
1000000US160079502002252,2
1000000US160079502002253,0
1000000US160079502002254,6
1000000US160079502002255,0
1000000US160079502002256,0
1000000US160079502002257,2
1000000US160079502002258,0
1000000US160079502002259,6
1000000US160079502002260,15
1000000US160079502002261,13
1000000US160079502002262,20
1000000US160079502002263,4
1000000US160079502002264,3
1000000US160079502002265,6
1000000US160079502002266,12
1000000US160079502002267,15
1000000US160079502002268,0
1000000US160079502002269,9
1000000US160079502002270,7
1000000US160079502002271,2
1000000US160079502002272,19
1000000US160079502002273,22
1000000US160079502002274,2
1000000US160079502002275,13
1000000US160079502002276,7
1000000US160079502002277,1
1000000US160079502002278,4
1000000US160079502002279,15
1000000US160079502002280,18
1000000US160079502002281,6
1000000US160079502002282,2
1000000US160079502002283,2
1000000US160079502002284,0
1000000US160079502002285,3
1000000US160079502002286,0
1000000US160079502002287,0
1000000US160079502002288,0
1000000US160079502002289,0
1000000US160079502002290,0
1000000US160079502002291,0
1000000US160079502002292,0
1000000US160079502002293,0
1000000US160079502002294,0
1000000US160079502002295,7
1000000US160079502002296,2
1000000US160079502002297,2
1000000US160079502002298,2
1000000US160079502002299,0
1000000US160079502002300,0
1000000US160079502002301,1
1000000US160079502002302,2
1000000US160079502002303,8
1000000US160079502002304,0
1000000US160079502002305,4
1000000US160079502002306,0
1000000US160079502002307,0
1000000US160079502002308,3
1000000US160079502002309,0
1000000US160079502002310,0
1000000US160079502002311,0
1000000US160079502002312,0
1000000US160079502002313,0
1000000US160079502002314,0
1000000US160079502002315,0
1000000US160079502002316,0
1000000US160079502002317,0
1000000US160079502002318,0
1000000US160079502002319,0
1000000US160079502002320,0
1000000US160079502002321,0
1000000US160079502002322,0
1000000US160079502002323,0
1000000US160079502002324,0
1000000US160079502002325,0
1000000US160079502002326,0
1000000US160079502002327,0
1000000US160079502002328,0
1000000US160079502002329,0
1000000US160079502002330,0
1000000US160079502002331,0
1000000US160079502002332,0
1000000US160079502002333,0
1000000US160079502002334,0
1000000US160079502002335,0
1000000US160079502002336,0
1000000US160079502002337,0
1000000US160079502002338,0
1000000US160079502002339,0
1000000US160079502002340,0
1000000US160079502002341,0
1000000US160079502002342,0
1000000US160079502002343,0
1000000US160079502002344,0
1000000US160079502002345,0
1000000US160079502002346,0
1000000US160079502002347,0
1000000US160079502002348,0
1000000US160079502002349,0
1000000US160079502002350,0
1000000US160079502002351,0
1000000US160079502002352,0
1000000US160079502002353,0
1000000US160079502002354,0
1000000US160079502002355,0
1000000US160079502002356,0
1000000US160079502002357,0
1000000US160079502002358,0
1000000US160079502002359,0
1000000US160079502002360,0
1000000US160079502002361,0
1000000US160079502002362,0
1000000US160079502002363,0
1000000US160079502002364,0
1000000US160079502002365,0
1000000US160079502002366,0
1000000US160079502002367,0
1000000US160079502002368,0
1000000US160079502002369,0
1000000US160079502002370,0
1000000US160079502002371,0
1000000US160079502002372,0
1000000US160079502002373,0
1000000US160079502002374,0
1000000US160079502002375,0
1000000US160079502002376,0
1000000US160079502002377,3
1000000US160079502002378,2
1000000US160079502002379,0
1000000US160079502002380,2
1000000US160079502002381,0
1000000US160079502002382,2
1000000US160079502002383,0
1000000US160079502002384,0
1000000US160079502002385,0
1000000US160079502002386,0
1000000US160079502002387,2
1000000US160079502002388,0
1000000US160079502002389,0
1000000US160079502002390,0
1000000US160079502002391,0
1000000US160079502002392,0
1000000US160079502002393,0
1000000US160079502002394,0
1000000US160079502002395,4
1000000US160079502002396,2
1000000US160079502002397,0
1000000US160079502002398,0
1000000US160079502002399,0
1000000US160079502002400,1
1000000US160079502002401,0
1000000US160079502002402,0
1000000US160079502002403,0
1000000US160079502002404,0
1000000US160079502002405,0
1000000US160079502002406,0
1000000US160079502002407,0
1000000US160079502002408,0
1000000US160079502002409,0
1000000US160079502002410,0
1000000US160079502002411,0
1000000US160079502002412,0
1000000US160079502002413,5
1000000US160079502002414,0
1000000US160079502002415,0
1000000US160079502002416,0
1000000US160079502002417,0
1000000US160079502002418,0
1000000US160079502002419,0
1000000US160079502002420,0
1000000US160079502002421,0
1000000US160079502002422,0
1000000US160079502002423,0
1000000US160079502002424,0
1000000US160079502002425,0
1000000US160079502002426,0
1000000US160079502002427,0
1000000US160079502002428,0
1000000US160079502002429,2
1000000US160079502002430,0
1000000US160079502002431,0
1000000US160079502002432,0
1000000US160079502002433,0
1000000US160079502002434,0
1000000US160079502002435,0
1000000US160079502002436,0
1000000US160079502002437,0
1000000US160079502002438,0
1000000US160079502002439,0
1000000US160079502002440,0
1000000US160079502002441,0
1000000US160079502002442,0
1000000US160079502002443,0
1000000US160079502002444,0
1000000US160079502002445,0
1000000US160079502002446,0
1000000US160079502002447,0
1000000US160079502002448,0
1000000US160079502002449,0
1000000US160079502002450,0
1000000US160079502002451,0
1000000US160079502003000,0
1000000US160079502003001,0
1000000US160079502003002,0
1000000US160079502003003,0
1000000US160079502003004,2
1000000US160079502003005,0
1000000US160079502003006,3
1000000US160079502003007,2
1000000US160079502003008,0
1000000US160079502003009,0
1000000US160079502003010,0
1000000US160079502003011,0
1000000US160079502003012,0
1000000US160079502003013,0
1000000US160079502003014,0
1000000US160079502003015,0
1000000US160079502003016,0
1000000US160079502003017,0
1000000US160079502003018,0
1000000US160079502003019,0
1000000US160079502003020,0
1000000US160079502003021,0
1000000US160079502003022,0
1000000US160079502003023,0
1000000US160079502003024,0
1000000US160079502003025,0
1000000US160079502003026,0
1000000US160079502003027,0
1000000US160079502003028,0
1000000US160079502003029,0
1000000US160079502003030,0
1000000US160079502003031,0
1000000US160079502003032,0
1000000US160079502003033,0
1000000US160079502003034,0
1000000US160079502003035,2
1000000US160079502003036,0
1000000US160079502003037,0
1000000US160079502003038,0
1000000US160079502003039,0
1000000US160079502003040,0
1000000US160079502003041,0
1000000US160079502003042,4
1000000US160079502003043,8
1000000US160079502003044,2
1000000US160079502003045,0
1000000US160079502003046,2
1000000US160079502003047,3
1000000US160079502003048,0
1000000US160079502003049,0
1000000US160079502003050,0
1000000US160079502003051,0
1000000US160079502003052,0
1000000US160079502003053,0
1000000US160079502003054,0
1000000US160079502003055,0
1000000US160079502003056,0
1000000US160079502003057,0
1000000US160079502003058,0
1000000US160079502003059,0
1000000US160079502003060,0
1000000US160079502003061,0
1000000US160079502003062,0
1000000US160079502003063,0
1000000US160079502003064,0
1000000US160079502003065,0
1000000US160079502003066,0
1000000US160079502003067,0
1000000US160079502003068,0
1000000US160079502003069,0
1000000US160079502003070,0
1000000US160079502003071,0
1000000US160079502003072,0
1000000US160079502003073,0
1000000US160079502003074,0
1000000US160079502003075,0
1000000US160079502003076,0
1000000US160079502003077,7
1000000US160079502003078,5
1000000US160079502003079,39
1000000US160079502003080,0
1000000US160079502003081,0
1000000US160079502003082,0
1000000US160079502003083,0
1000000US160079502003084,7
1000000US160079502003085,0
1000000US160079502003086,0
1000000US160079502003087,0
1000000US160079502003088,0
1000000US160079502003089,0
1000000US160079502003090,0
1000000US160079502003091,2
1000000US160079502003092,0
1000000US160079502003093,0
1000000US160079502003094,0
1000000US160079502003095,0
1000000US160079502003096,0
1000000US160079502003097,0
1000000US160079502003098,2
1000000US160079502003099,0
1000000US160079502003100,0
1000000US160079502003101,0
1000000US160079502003102,0
1000000US160079502003103,0
1000000US160079502003104,0
1000000US160079502003105,0
1000000US160079502003106,0
1000000US160079502003107,5
1000000US160079502003108,0
1000000US160079502003109,0
1000000US160079502003110,0
1000000US160079502003111,0
1000000US160079502003112,0
1000000US160079502003113,0
1000000US160079502003114,0
1000000US160079502003115,0
1000000US160079502003116,0
1000000US160079502003117,0
1000000US160079502003118,0
1000000US160079502003119,0
1000000US160079502003120,0
1000000US160079502003121,2
1000000US160079502003122,0
1000000US160079502003123,0
1000000US160079502003124,0
1000000US160079502003125,0
1000000US160079502003126,0
1000000US160079502003127,0
1000000US160079502003128,0
1000000US160079502003129,0
1000000US160079502003130,0
1000000US160079502003131,0
1000000US160079502003132,0
1000000US160079502003133,0
1000000US160079502003134,0
1000000US160079502003135,0
1000000US160079502003136,4
1000000US160079502003137,0
1000000US160079502003138,6
1000000US160079502003139,0
1000000US160079502003140,0
1000000US160079502003141,10
1000000US160079502003142,12
1000000US160079502003143,0
1000000US160079502003144,0
1000000US160079502003145,0
1000000US160079502003146,0
1000000US160079502003147,0
1000000US160079502003148,12
1000000US160079502003149,0
1000000US160079502003150,4
1000000US160079502003151,0
1000000US160079502003152,4
1000000US160079502003153,0
1000000US160079502003154,0
1000000US160079502003155,19
1000000US160079502003156,11
1000000US160079502003157,0
1000000US160079502003158,4
1000000US160079502003159,38
1000000US160079502003160,0
1000000US160079502003161,0
1000000US160079502003162,0
1000000US160079502003163,0
1000000US160079502003164,1
1000000US160079502003165,0
1000000US160079502003166,2
1000000US160079502003167,2
1000000US160079502003168,0
1000000US160079502003169,0
1000000US160079502003170,0
1000000US160079502003171,0
1000000US160079502003172,0
1000000US160079502003173,0
1000000US160079502003174,0
1000000US160079502003175,14
1000000US160079502003176,0
1000000US160079502003177,0
1000000US160079502003178,0
1000000US160079502003179,5
1000000US160079502003180,0
1000000US160079502003181,0
1000000US160079502003182,0
1000000US160079502003183,0
1000000US160079502003184,0
1000000US160079502003185,7
1000000US160079502003186,5
1000000US160079502003187,0
1000000US160079502003188,0
1000000US160079502003189,0
1000000US160079502003190,0
1000000US160079502003191,0
1000000US160079502003192,0
1000000US160079502003193,0
1000000US160079502003194,0
1000000US160079502003195,0
1000000US160079502003196,0
1000000US160079502003197,0
1000000US160079502003198,0
1000000US160079502003199,6
1000000US160079502003200,6
1000000US160079502003201,6
1000000US160079502003202,5
1000000US160079502003203,0
1000000US160079502003204,0
1000000US160079502003205,4
1000000US160079502003206,2
1000000US160079502003207,27
1000000US160079502003208,16
1000000US160079502003209,0
1000000US160079502003210,0
1000000US160079502003211,0
1000000US160079502003212,4
1000000US160079502003213,0
1000000US160079502003214,0
1000000US160079502003215,0
1000000US160079502003216,0
1000000US160079502003217,0
1000000US160079502003218,15
1000000US160079502003219,8
1000000US160079502003220,0
1000000US160079502003221,0
1000000US160079502003222,0
1000000US160079502003223,0
1000000US160079502003224,0
1000000US160079502003225,0
1000000US160079502003226,0
1000000US160079502003227,0
1000000US160079502003228,0
1000000US160079502003229,0
1000000US160079502003230,0
1000000US160079502003231,0
1000000US160079502003232,0
1000000US160079502003233,0
1000000US160079502003234,0
1000000US160079502003235,0
1000000US160079502003236,0
1000000US160079502003237,0
1000000US160079502003238,0
1000000US160079502003239,0
1000000US160079502003240,0
1000000US160079502003241,0
1000000US160079502003242,0
1000000US160079502003243,0
1000000US160079502003244,0
1000000US160079502003245,0
1000000US160079502003246,0
1000000US160079502003247,0
1000000US160079502003248,0
1000000US160079502003249,0
1000000US160079502003250,0
1000000US160079502003251,0
1000000US160079502003252,0
1000000US160079502003253,0
1000000US160079502003254,0
1000000US160079502003255,0
1000000US160079502003256,0
1000000US160079502003257,0
1000000US160079502003258,0
1000000US160079502003259,0
1000000US160079502003260,0
1000000US160079502003261,0
1000000US160079502003262,0
1000000US160079502003263,0
1000000US160079502003264,0
1000000US160079502003265,0
1000000US160079502003266,0
1000000US160079502003267,0
1000000US160079502003268,0
1000000US160079502003269,0
1000000US160079502003270,0
1000000US160079502003271,0
1000000US160079502003272,0
1000000US160079502003273,0
1000000US160079502003274,0
1000000US160079502003275,0
1000000US160079502003276,0
1000000US160079502003277,0
1000000US160079502003278,0
1000000US160079502003279,0
1000000US160079502003280,0
1000000US160079502003281,0
1000000US160079502003282,0
1000000US160079502003283,0
1000000US160079502003284,0
1000000US160079502003285,0
1000000US160079502003286,49
1000000US160079502003287,0
1000000US160079502003288,2
1000000US160079502003289,2
1000000US160079502003290,9
1000000US160079502003291,0
1000000US160079502003292,9
1000000US160079502003293,23
1000000US160079502003294,20
1000000US160079502003295,4
1000000US160079502003296,0
1000000US160079502003297,8
1000000US160079502003298,2
1000000US160079502003299,0
1000000US160079502003300,0
1000000US160079502003301,3
1000000US160079502003302,17
1000000US160079502003303,17
1000000US160079502003304,5
1000000US160079502003305,17
1000000US160079502003306,0
1000000US160079502003307,0
1000000US160079502003308,0
1000000US160079502003309,0
1000000US160079502003310,0
1000000US160079502003311,0
1000000US160079502003312,0
1000000US160079502003313,0
1000000US160079502003314,0
1000000US160079502003315,0
1000000US160079502003316,0
1000000US160079502003317,0
1000000US160079502003318,0
1000000US160079502003319,0
1000000US160079502003320,0
1000000US160079502003321,0
1000000US160079502003322,0
1000000US160079502003323,0
1000000US160079502003324,0
1000000US160079502003325,11
1000000US160079502003326,14
1000000US160079502003327,0
1000000US160079502003328,2
1000000US160079502003329,14
1000000US160079502003330,1
1000000US160079502003331,18
1000000US160079502003332,16
1000000US160079502003333,5
1000000US160079502003334,9
1000000US160079502003335,1
1000000US160079502003336,18
1000000US160079502003337,0
1000000US160079502003338,0
1000000US160079502003339,0
1000000US160079502003340,7
1000000US160079502003341,17
1000000US160079502003342,0
1000000US160079502003343,2
1000000US160079502003344,4
1000000US160079502003345,8
1000000US160079502003346,0
1000000US160079502003347,2
1000000US160079502003348,0
1000000US160079502003349,0
1000000US160079502003350,0
1000000US160079502003351,0
1000000US160079502003352,0
1000000US160079502003353,0
1000000US160079502003354,0
1000000US160079502003355,0
1000000US160079502003356,16
1000000US160079502003357,0
1000000US160079502003358,0
1000000US160079502003359,0
1000000US160079502003360,0
1000000US160079502003361,0
1000000US160079502003362,0
1000000US160079502003363,0
1000000US160079502003364,0
1000000US160079502003365,0
1000000US160079502003366,0
1000000US160079502003367,0
1000000US160079502003368,0
1000000US160079502003369,0
1000000US160079502003370,0
1000000US160079502003371,0
1000000US160079502003372,0
1000000US160079502003373,0
1000000US160079502003374,0
1000000US160079502003375,0
1000000US160079502003376,0
1000000US160079502003377,0
1000000US160079502003378,0
1000000US160079502003379,0
1000000US160079502003380,0
1000000US160099400001000,0
1000000US160099400001001,0
1000000US160099400001002,0
1000000US160099400001003,0
1000000US160099400001004,0
1000000US160099400001005,0
1000000US160099400001006,0
1000000US160099400001007,0
1000000US160099400001008,0
1000000US160099400001009,0
1000000US160099400001010,0
1000000US160099400001011,0
1000000US160099400001012,0
1000000US160099400001013,0
1000000US160099400001014,0
1000000US160099400001015,0
1000000US160099400001016,0
1000000US160099400001017,1
1000000US160099400001018,0
1000000US160099400001019,0
1000000US160099400001020,0
1000000US160099400001021,0
1000000US160099400001022,0
1000000US160099400001023,0
1000000US160099400001024,0
1000000US160099400001025,0
1000000US160099400001026,0
1000000US160099400001027,2
1000000US160099400001028,0
1000000US160099400001029,0
1000000US160099400001030,0
1000000US160099400001031,2
1000000US160099400001032,0
1000000US160099400001033,2
1000000US160099400001034,12
1000000US160099400001035,0
1000000US160099400001036,0
1000000US160099400001037,0
1000000US160099400001038,0
1000000US160099400001039,0
1000000US160099400001040,0
1000000US160099400001041,0
1000000US160099400001042,0
1000000US160099400001043,0
1000000US160099400001044,0
1000000US160099400001045,0
1000000US160099400001046,0
1000000US160099400001047,0
1000000US160099400001048,0
1000000US160099400001049,0
1000000US160099400001050,0
1000000US160099400001051,2
1000000US160099400001052,0
1000000US160099400001053,0
1000000US160099400001054,2
1000000US160099400001055,0
1000000US160099400001056,0
1000000US160099400001057,2
1000000US160099400001058,0
1000000US160099400001059,0
1000000US160099400001060,0
1000000US160099400001061,11
1000000US160099400001062,0
1000000US160099400001063,7
1000000US160099400001064,0
1000000US160099400001065,0
1000000US160099400001066,0
1000000US160099400001067,0
1000000US160099400001068,0
1000000US160099400001069,0
1000000US160099400001070,0
1000000US160099400001071,0
1000000US160099400001072,0
1000000US160099400001073,0
1000000US160099400001074,3
1000000US160099400001075,2
1000000US160099400001076,9
1000000US160099400001077,1
1000000US160099400001078,0
1000000US160099400001079,3
1000000US160099400001080,4
1000000US160099400001081,8
1000000US160099400001082,0
1000000US160099400001083,0
1000000US160099400001084,0
1000000US160099400001085,0
1000000US160099400001086,0
1000000US160099400001087,0
1000000US160099400001088,0
1000000US160099400001089,0
1000000US160099400001090,0
1000000US160099400001091,1
1000000US160099400001092,0
1000000US160099400001093,4
1000000US160099400001094,0
1000000US160099400001095,2
1000000US160099400001096,5
1000000US160099400001097,3
1000000US160099400001098,1
1000000US160099400001099,0
1000000US160099400001100,2
1000000US160099400001101,0
1000000US160099400001102,0
1000000US160099400001103,0
1000000US160099400001104,2
1000000US160099400001105,0
