Geography, !!Total:
1000000US230039521002028,24
1000000US230039521002029,0
1000000US230039521002030,24
1000000US230039521002031,0
1000000US230039521002032,2
1000000US230039521002033,1
1000000US230039521002034,8
1000000US230039521002035,11
1000000US230039521002036,12
1000000US230039521002037,0
1000000US230039521003000,7
1000000US230039521003001,4
1000000US230039521003002,7
1000000US230039521003003,6
1000000US230039521003004,11
1000000US230039521003005,5
1000000US230039521003006,38
1000000US230039521003007,6
1000000US230039521003008,0
1000000US230039521003009,21
1000000US230039521003010,105
1000000US230039521003011,12
1000000US230039521003012,8
1000000US230039521003013,6
1000000US230039521003014,8
1000000US230039521003015,3
1000000US230039521003016,12
1000000US230039521003017,14
1000000US230039521003018,13
1000000US230039521003019,48
1000000US230039521003020,20
1000000US230039521003021,11
1000000US230039521003022,15
1000000US230039521003023,19
1000000US230039521003024,7
1000000US230039521003025,0
1000000US230039521003026,0
1000000US230039521003027,10
1000000US230039521003028,11
1000000US230039521003029,13
1000000US230039521003030,29
1000000US230039521003031,16
1000000US230039521003032,0
1000000US230039521003033,38
1000000US230039521003034,7
1000000US230039521003035,10
1000000US230039521003036,35
1000000US230039521003037,5
1000000US230039521003038,4
1000000US230039521003039,160
1000000US230039521003040,45
1000000US230039521003041,21
1000000US230039521003042,118
1000000US230039521003043,6
1000000US230039521003044,13
1000000US230039521003045,20
1000000US230039521003046,19
1000000US230039521003047,15
1000000US230039521003048,28
1000000US230039521003049,0
1000000US230039521003050,0
1000000US230039521003051,0
1000000US230039523001000,0
1000000US230039523001001,5
1000000US230039523001002,8
1000000US230039523001003,16
1000000US230039523001004,8
1000000US230039523001005,5
1000000US230039523001006,12
1000000US230039523001007,0
1000000US230039523001008,13
1000000US230039523001009,3
1000000US230039523001010,0
1000000US230039523001011,38
1000000US230039523001012,1
1000000US230039523001013,37
1000000US230039523001014,14
1000000US230039523001015,9
1000000US230039523001016,7
1000000US230039523001017,23
1000000US230039523001018,2
1000000US230039523001019,5
1000000US230039523001020,13
1000000US230039523001021,13
1000000US230039523001022,4
1000000US230039523001023,7
1000000US230039523001024,31
1000000US230039523001025,23
1000000US230039523001026,0
1000000US230039523001027,13
1000000US230039523001028,1
1000000US230039523001029,0
1000000US230039523001030,23
1000000US230039523001031,8
1000000US230039523001032,17
1000000US230039523001033,14
1000000US230039523001034,29
1000000US230039523001035,12
1000000US230039523001036,8
1000000US230039523001037,0
1000000US230039523002000,2
1000000US230039523002001,5
1000000US230039523002002,15
1000000US230039523002003,0
1000000US230039523002004,13
1000000US230039523002005,43
1000000US230039523002006,14
1000000US230039523002007,6
1000000US230039523002008,5
1000000US230039523002009,7
1000000US230039523002010,30
1000000US230039523002011,8
1000000US230039523002012,12
1000000US230039523002013,0
1000000US230039523002014,8
1000000US230039523002015,2
1000000US230039523002016,45
1000000US230039523002017,0
1000000US230039523002018,37
1000000US230039523002019,15
1000000US230039523002020,26
1000000US230039523002021,22
1000000US230039523002022,10
1000000US230039523002023,21
1000000US230039523002024,5
1000000US230039523002025,7
1000000US230039523002026,33
1000000US230039523002027,31
1000000US230039523002028,0
1000000US230039523002029,4
1000000US230039523002030,0
1000000US230039523002031,0
1000000US230039523002032,13
1000000US230039523002033,22
1000000US230039523002034,15
1000000US230039523002035,5
1000000US230039523002036,11
1000000US230039523002037,12
1000000US230039523002038,49
1000000US230039523002039,2
1000000US230039523002040,15
1000000US230039523002041,5
1000000US230039523002042,17
1000000US230039523002043,13
1000000US230039523002044,0
1000000US230039523002045,5
1000000US230039523002046,19
1000000US230039523002047,0
1000000US230039523002048,0
1000000US230039523002049,5
1000000US230039523002050,19
1000000US230039523002051,12
1000000US230039523002052,25
1000000US230039523002053,0
1000000US230039523002054,11
1000000US230039523002055,11
1000000US230039523002056,23
1000000US230039523002057,13
1000000US230039523002058,7
1000000US230039523002059,0
1000000US230039523002060,6
1000000US230039523003000,0
1000000US230039523003001,0
1000000US230039523003002,0
1000000US230039523003003,0
1000000US230039523003004,0
1000000US230039523003005,0
1000000US230039523003006,0
1000000US230039523003007,0
1000000US230039523003008,0
1000000US230039523003009,0
1000000US230039523003010,7
1000000US230039523003011,0
1000000US230039523003012,0
1000000US230039523003013,17
1000000US230039523003014,0
1000000US230039523003015,1
1000000US230039523003016,0
1000000US230039523003017,0
1000000US230039523003018,0
1000000US230039523003019,0
1000000US230039523003020,0
1000000US230039523003021,0
1000000US230039523003022,0
1000000US230039523003023,0
1000000US230039523003024,0
1000000US230039523003025,0
1000000US230039523003026,0
1000000US230039523003027,0
1000000US230039523003028,0
1000000US230039523003029,0
1000000US230039523003030,0
1000000US230039523003031,0
1000000US230039523003032,0
1000000US230039523003033,0
1000000US230039523003034,0
1000000US230039523003035,0
1000000US230039523003036,0
1000000US230039523003037,0
1000000US230039523003038,0
1000000US230039523003039,0
1000000US230039523003040,0
1000000US230039523003041,0
1000000US230039523003042,0
1000000US230039523003043,0
1000000US230039523003044,3
1000000US230039523003045,0
1000000US230039523003046,0
1000000US230039523003047,0
1000000US230039523003048,3
1000000US230039523003049,0
1000000US230039523003050,6
1000000US230039523003051,12
1000000US230039523003052,5
1000000US230039523003053,0
1000000US230039523003054,12
1000000US230039523003055,0
1000000US230039523003056,0
1000000US230039523003057,0
1000000US230039523003058,13
1000000US230039523003059,8
1000000US230039523003060,0
1000000US230039523003061,0
1000000US230039523003062,0
1000000US230039523003063,0
1000000US230039523003064,0
1000000US230039523003065,0
1000000US230039523003066,0
1000000US230039523003067,3
1000000US230039523003068,0
1000000US230039523003069,0
1000000US230039523003070,0
1000000US230039523003071,0
1000000US230039523003072,0
1000000US230039523003073,1
1000000US230039523003074,0
1000000US230039523003075,0
1000000US230039523003076,0
1000000US230039523003077,0
1000000US230039523003078,0
1000000US230039523003079,0
1000000US230039523003080,0
1000000US230039523003081,0
1000000US230039523003082,0
1000000US230039523003083,2
1000000US230039523003084,0
1000000US230039523003085,0
1000000US230039523003086,0
1000000US230039523003087,62
1000000US230039523003088,14
1000000US230039523003089,0
1000000US230039523003090,0
1000000US230039523003091,8
1000000US230039523003092,0
1000000US230039523003093,6
1000000US230039523003094,2
1000000US230039523003095,18
1000000US230039523003096,2
1000000US230039523003097,2
1000000US230039523003098,6
1000000US230039523003099,7
1000000US230039523003100,7
1000000US230039523003101,4
1000000US230039523003102,6
1000000US230039523003103,5
1000000US230039523003104,4
1000000US230039523003105,38
1000000US230039523003106,22
1000000US230039523003107,13
1000000US230039523003108,3
1000000US230039523003109,0
1000000US230039523003110,0
1000000US230039523003111,0
1000000US230039523003112,0
1000000US230039523003113,0
1000000US230039523003114,0
1000000US230039523003115,0
1000000US230039523003116,0
1000000US230039523003117,0
1000000US230039523003118,0
1000000US230039523003119,0
1000000US230039523003120,0
1000000US230039523003121,0
1000000US230039523003122,0
1000000US230039523003123,0
1000000US230039523003124,0
1000000US230039523003125,0
1000000US230039523003126,0
1000000US230039523003127,0
1000000US230039523003128,0
1000000US230039523003129,0
1000000US230039523003130,0
1000000US230039523003131,0
1000000US230039523003132,0
1000000US230039523003133,0
1000000US230039523003134,0
1000000US230039523003135,0
1000000US230039523003136,0
1000000US230039523003137,0
1000000US230039523003138,0
1000000US230039523003139,0
1000000US230039523003140,0
1000000US230039523003141,0
1000000US230039523003142,0
1000000US230039523003143,0
1000000US230039523003144,0
1000000US230039523003145,0
1000000US230039523003146,0
1000000US230039523003147,0
1000000US230039523003148,0
1000000US230039523003149,0
1000000US230039523003150,0
1000000US230039523003151,0
1000000US230039523003152,0
1000000US230039523003153,0
1000000US230039523003154,0
1000000US230039523003155,0
1000000US230039523003156,0
1000000US230039523003157,0
1000000US230039523003158,0
1000000US230039523003159,0
1000000US230039523003160,0
1000000US230039523003161,0
1000000US230039523003162,0
1000000US230039523003163,0
1000000US230039523003164,2
1000000US230039523003165,0
1000000US230039523003166,0
1000000US230039523003167,0
1000000US230039523003168,3
1000000US230039523003169,0
1000000US230039523003170,0
1000000US230039523003171,0
1000000US230039523003172,0
1000000US230039523003173,0
1000000US230039523003174,0
1000000US230039523003175,6
1000000US230039523003176,0
1000000US230039523003177,0
1000000US230039523003178,0
1000000US230039523003179,0
1000000US230039523003180,0
1000000US230039523003181,0
1000000US230039523003182,2
1000000US230039523003183,8
1000000US230039523003184,0
1000000US230039523003185,0
1000000US230039523003186,6
1000000US230039523003187,0
1000000US230039523003188,0
1000000US230039523003189,0
1000000US230039523003190,0
1000000US230039523003191,0
1000000US230039523003192,0
1000000US230039523003193,0
1000000US230039523003194,0
1000000US230039523003195,0
1000000US230039523003196,0
1000000US230039523003197,0
1000000US230039523003198,0
1000000US230039523003199,0
1000000US230039523003200,1
1000000US230039523003201,0
1000000US230039523003202,0
1000000US230039523003203,0
1000000US230039523003204,0
1000000US230039523003205,0
1000000US230039523003206,0
1000000US230039523003207,0
1000000US230039523003208,0
1000000US230039523003209,0
1000000US230039523003210,0
1000000US230039523003211,0
1000000US230039523003212,0
1000000US230039523003213,0
1000000US230039523003214,0
1000000US230039523003215,0
1000000US230039523003216,0
1000000US230039523003217,0
1000000US230039523003218,0
1000000US230039523003219,0
1000000US230039523003220,0
1000000US230039523003221,0
1000000US230039523003222,0
1000000US230039523003223,0
1000000US230039523003224,0
1000000US230039523003225,0
1000000US230039523003226,0
1000000US230039523003227,0
1000000US230039523003228,0
1000000US230039523003229,0
1000000US230039523003230,0
1000000US230039523003231,0
1000000US230039523003232,0
1000000US230039523003233,0
1000000US230039523003234,0
1000000US230039523003235,0
1000000US230039523003236,0
1000000US230039523003237,4
1000000US230039523003238,0
1000000US230039523003239,0
1000000US230039523003240,0
1000000US230039523003241,0
1000000US230039523003242,0
1000000US230039523003243,0
1000000US230039523003244,0
1000000US230039523003245,0
1000000US230039523003246,0
1000000US230039523003247,0
1000000US230039523003248,0
1000000US230039523003249,0
1000000US230039523003250,0
1000000US230039523003251,0
1000000US230039523003252,0
1000000US230039523003253,0
1000000US230039523003254,0
1000000US230039523003255,0
1000000US230039523003256,0
1000000US230039523003257,0
1000000US230039523003258,0
1000000US230039523003259,0
1000000US230039523003260,0
1000000US230039523003261,0
1000000US230039523003262,0
1000000US230039523003263,0
1000000US230039523003264,0
1000000US230039523003265,0
1000000US230039523003266,0
1000000US230039523003267,0
1000000US230039523003268,0
1000000US230039523003269,0
1000000US230039523003270,0
1000000US230039523003271,0
1000000US230039523003272,0
1000000US230039523003273,0
1000000US230039523003274,0
1000000US230039523003275,0
1000000US230039523003276,0
1000000US230039523003277,0
1000000US230039523003278,0
1000000US230039523003279,0
1000000US230039523003280,0
1000000US230039523003281,0
1000000US230039523003282,0
1000000US230039523003283,0
1000000US230039523003284,0
1000000US230039523003285,0
1000000US230039523003286,0
1000000US230039523003287,0
1000000US230039523003288,0
1000000US230039523003289,0
1000000US230039523003290,0
1000000US230039523003291,0
1000000US230039523003292,0
1000000US230039523003293,0
1000000US230039523003294,0
1000000US230039523003295,0
1000000US230039523003296,0
1000000US230039523003297,0
1000000US230039523003298,0
1000000US230039523003299,0
1000000US230039523003300,0
1000000US230039523003301,0
1000000US230039523003302,0
1000000US230039523003303,1
1000000US230039523003304,0
1000000US230039523003305,3
1000000US230039523003306,20
1000000US230039523003307,3
1000000US230039523003308,1
1000000US230039523003309,0
1000000US230039523003310,1
1000000US230039523003311,3
1000000US230039523003312,5
1000000US230039523003313,0
1000000US230039523003314,0
1000000US230039523003315,0
1000000US230039523003316,11
1000000US230039523003317,0
1000000US230039523003318,0
1000000US230039523003319,4
1000000US230039523003320,1
1000000US230039523003321,2
1000000US230039523003322,63
1000000US230039523003323,15
1000000US230039523003324,18
1000000US230039523003325,0
1000000US230039523003326,21
1000000US230039523003327,32
1000000US230039523003328,44
1000000US230039523003329,1
1000000US230039523003330,0
1000000US230039523003331,5
1000000US230039523003332,10
1000000US230039523003333,12
1000000US230039523003334,37
1000000US230039523003335,5
1000000US230039523003336,14
1000000US230039523003337,9
1000000US230039523003338,29
1000000US230039523003339,2
1000000US230039523003340,11
1000000US230039523003341,0
1000000US230039523003342,5
1000000US230039523003343,0
1000000US230039523003344,0
1000000US230039523003345,3
1000000US230039523003346,0
1000000US230039523003347,0
1000000US230039523003348,0
1000000US230039523003349,0
1000000US230039523003350,0
1000000US230039523003351,0
1000000US230039523003352,0
1000000US230039523003353,0
1000000US230039523003354,0
1000000US230039523003355,0
1000000US230039523003356,0
1000000US230039523003357,0
1000000US230039523003358,0
1000000US230039523003359,0
1000000US230039523003360,0
1000000US230039523003361,0
1000000US230039523003362,0
1000000US230039523003363,0
1000000US230039523003364,0
1000000US230039523003365,0
1000000US230039523003366,0
1000000US230039523003367,0
1000000US230039523003368,0
1000000US230039523003369,0
1000000US230039523003370,0
1000000US230039523003371,0
1000000US230039523003372,0
1000000US230039523003373,0
1000000US230039523003374,0
1000000US230039523003375,0
1000000US230039523003376,1
1000000US230039523003377,0
1000000US230039523003378,0
1000000US230039523003379,0
1000000US230039523003380,0
1000000US230039523003381,0
1000000US230039523003382,0
1000000US230039523003383,0
1000000US230039523003384,0
1000000US230039523003385,0
1000000US230039523003386,0
1000000US230039523003387,0
1000000US230039523003388,0
1000000US230039523003389,0
1000000US230039523003390,0
1000000US230039523003391,0
1000000US230039523003392,0
1000000US230039523003393,0
1000000US230039523003394,0
1000000US230039523003395,6
1000000US230039523003396,0
1000000US230039523003397,0
1000000US230039523003398,0
1000000US230039523003399,0
1000000US230039523003400,0
1000000US230039523003401,0
1000000US230039523003402,0
1000000US230039523003403,0
1000000US230039523003404,0
1000000US230039524001000,10
1000000US230039524001001,0
1000000US230039524001002,0
1000000US230039524001003,4
1000000US230039524001004,2
1000000US230039524001005,6
1000000US230039524001006,4
1000000US230039524001007,4
1000000US230039524001008,0
1000000US230039524001009,0
1000000US230039524001010,0
1000000US230039524001011,0
1000000US230039524001012,0
1000000US230039524001013,6
1000000US230039524001014,0
1000000US230039524001015,48
1000000US230039524001016,29
1000000US230039524001017,25
1000000US230039524001018,61
1000000US230039524001019,14
1000000US230039524001020,22
1000000US230039524001021,0
1000000US230039524001022,7
1000000US230039524001023,1
1000000US230039524001024,0
1000000US230039524001025,0
1000000US230039524001026,0
1000000US230039524001027,0
1000000US230039524001028,0
1000000US230039524001029,47
1000000US230039524001030,17
1000000US230039524001031,47
1000000US230039524001032,7
1000000US230039524001033,0
1000000US230039524001034,0
1000000US230039524001035,6
1000000US230039524001036,22
1000000US230039524001037,136
1000000US230039524001038,0
1000000US230039524001039,14
1000000US230039524001040,0
1000000US230039524001041,0
1000000US230039524001042,0
1000000US230039524001043,0
1000000US230039524001044,0
1000000US230039524001045,24
1000000US230039524001046,12
1000000US230039524001047,67
1000000US230039524001048,15
1000000US230039524001049,25
1000000US230039524001050,37
1000000US230039524001051,39
1000000US230039524001052,47
1000000US230039524001053,44
1000000US230039524001054,85
1000000US230039524001055,0
1000000US230039524001056,16
1000000US230039524002000,2
1000000US230039524002001,15
1000000US230039524002002,19
1000000US230039524002003,26
1000000US230039524002004,45
1000000US230039524002005,32
1000000US230039524002006,25
1000000US230039524002007,59
1000000US230039524002008,0
1000000US230039524002009,61
1000000US230039524002010,0
1000000US230039524002011,2
1000000US230039524002012,69
1000000US230039524002013,99
1000000US230039524002014,0
1000000US230039524002015,12
1000000US230039524002016,53
1000000US230039524002017,13
1000000US230039524002018,0
1000000US230039524003000,108
1000000US230039524003001,58
1000000US230039524003002,51
1000000US230039524003003,1
1000000US230039524003004,17
1000000US230039524003005,43
1000000US230039524003006,41
1000000US230039524003007,47
1000000US230039524003008,58
1000000US230039524003009,23
1000000US230039524003010,15
1000000US230039524003011,70
1000000US230039524003012,3
1000000US230039524003013,36
1000000US230039524003014,25
1000000US230039524003015,23
1000000US230039524004000,8
1000000US230039524004001,0
1000000US230039524004002,0
1000000US230039524004003,0
1000000US230039524004004,0
1000000US230039524004005,0
1000000US230039524004006,0
1000000US230039524004007,0
1000000US230039524004008,54
1000000US230039524004009,0
1000000US230039524004010,0
1000000US230039524004011,10
1000000US230039524004012,0
1000000US230039524004013,15
1000000US230039524004014,50
1000000US230039524004015,21
1000000US230039524004016,5
1000000US230039524004017,67
1000000US230039524004018,160
1000000US230039524004019,9
1000000US230039524004020,9
1000000US230039524004021,0
1000000US230039524004022,73
1000000US230039524004023,10
1000000US230039524004024,66
1000000US230039524004025,17
1000000US230039524004026,96
1000000US230039524004027,33
1000000US230039524004028,43
1000000US230039524004029,15
1000000US230039524004030,14
1000000US230039524004031,32
1000000US230039524004032,4
1000000US230039524004033,0
1000000US230039524004034,49
1000000US230039524004035,0
1000000US230039524004036,5
1000000US230039524004037,22
1000000US230039524004038,8
1000000US230039524004039,2
1000000US230039524004040,0
1000000US230039525001000,8
1000000US230039525001001,0
1000000US230039525001002,13
1000000US230039525001003,0
1000000US230039525001004,17
1000000US230039525001005,11
1000000US230039525001006,11
1000000US230039525001007,39
1000000US230039525001008,3
1000000US230039525001009,18
1000000US230039525001010,29
1000000US230039525001011,13
1000000US230039525001012,12
1000000US230039525001013,4
1000000US230039525001014,17
1000000US230039525001015,0
1000000US230039525001016,17
1000000US230039525001017,0
1000000US230039525001018,7
1000000US230039525001019,7
1000000US230039525001020,13
1000000US230039525001021,8
1000000US230039525001022,12
1000000US230039525001023,28
1000000US230039525001024,10
1000000US230039525001025,0
1000000US230039525001026,0
1000000US230039525001027,0
1000000US230039525001028,7
1000000US230039525001029,11
1000000US230039525001030,0
1000000US230039525001031,4
1000000US230039525001032,1
1000000US230039525001033,0
1000000US230039525001034,0
1000000US230039525001035,2
1000000US230039525001036,0
1000000US230039525001037,4
1000000US230039525001038,0
1000000US230039525001039,0
1000000US230039525001040,0
1000000US230039525001041,3
1000000US230039525001042,0
1000000US230039525001043,0
1000000US230039525001044,44
1000000US230039525001045,9
1000000US230039525001046,17
1000000US230039525001047,23
1000000US230039525001048,0
1000000US230039525001049,0
1000000US230039525001050,0
1000000US230039525001051,0
1000000US230039525001052,24
1000000US230039525001053,7
1000000US230039525001054,6
1000000US230039525001055,16
1000000US230039525001056,0
1000000US230039525001057,0
1000000US230039525001058,16
1000000US230039525001059,6
1000000US230039525001060,9
1000000US230039525001061,15
1000000US230039525001062,12
1000000US230039525001063,22
1000000US230039525001064,8
1000000US230039525001065,7
1000000US230039525001066,44
1000000US230039525001067,0
1000000US230039525001068,4
1000000US230039525001069,5
1000000US230039525001070,64
1000000US230039525001071,40
1000000US230039525001072,35
1000000US230039525001073,45
1000000US230039525001074,10
1000000US230039525002000,0
1000000US230039525002001,1
1000000US230039525002002,0
1000000US230039525002003,18
1000000US230039525002004,12
1000000US230039525002005,20
1000000US230039525002006,4
1000000US230039525002007,71
1000000US230039525002008,7
1000000US230039525002009,27
1000000US230039525002010,13
1000000US230039525002011,6
1000000US230039525002012,30
1000000US230039525002013,40
1000000US230039525002014,40
1000000US230039525002015,47
1000000US230039525002016,36
1000000US230039525002017,11
1000000US230039525002018,26
1000000US230039525002019,31
1000000US230039525002020,43
1000000US230039525002021,36
1000000US230039525002022,164
1000000US230039525002023,9
1000000US230039525002024,44
1000000US230039525002025,21
1000000US230039525002026,0
1000000US230039525002027,26
1000000US230039525002028,13
1000000US230039525002029,1
1000000US230039525002030,13
1000000US230039525002031,9
1000000US230039525002032,1
1000000US230039525002033,16
1000000US230039525002034,9
1000000US230039525002035,0
1000000US230039525002036,18
1000000US230039525002037,1
1000000US230039525002038,0
1000000US230039525002039,0
1000000US230039525002040,4
1000000US230039525002041,0
1000000US230039525002042,0
1000000US230039525002043,1
1000000US230039525002044,8
1000000US230039525002045,17
1000000US230039525002046,36
1000000US230039526001000,0
1000000US230039526001001,0
1000000US230039526001002,0
1000000US230039526001003,0
1000000US230039526001004,0
1000000US230039526001005,0
1000000US230039526001006,0
1000000US230039526001007,0
1000000US230039526001008,0
1000000US230039526001009,0
1000000US230039526001010,0
1000000US230039526001011,6
1000000US230039526001012,0
1000000US230039526001013,0
1000000US230039526001014,0
1000000US230039526001015,1
1000000US230039526001016,7
1000000US230039526001017,18
1000000US230039526001018,30
1000000US230039526001019,0
1000000US230039526001020,0
1000000US230039526001021,1
1000000US230039526001022,0
1000000US230039526001023,15
1000000US230039526001024,4
1000000US230039526001025,0
1000000US230039526001026,7
1000000US230039526001027,19
1000000US230039526001028,27
1000000US230039526001029,0
1000000US230039526001030,5
1000000US230039526001031,6
1000000US230039526001032,0
1000000US230039526001033,21
1000000US230039526001034,8
1000000US230039526001035,26
1000000US230039526001036,54
1000000US230039526001037,0
1000000US230039526001038,25
1000000US230039526001039,0
1000000US230039526001040,0
1000000US230039526001041,0
1000000US230039526001042,12
1000000US230039526001043,0
1000000US230039526001044,64
1000000US230039526001045,8
1000000US230039526001046,0
1000000US230039526001047,0
1000000US230039526001048,0
1000000US230039526001049,0
1000000US230039526001050,0
1000000US230039526001051,0
1000000US230039526001052,0
1000000US230039526001053,7
1000000US230039526001054,49
1000000US230039526001055,69
1000000US230039526001056,0
1000000US230039526001057,0
1000000US230039526001058,0
1000000US230039526001059,0
1000000US230039526001060,8
1000000US230039526001061,37
1000000US230039526001062,4
1000000US230039526001063,15
1000000US230039526001064,16
1000000US230039526001065,0
1000000US230039526001066,0
1000000US230039526001067,15
1000000US230039526001068,27
1000000US230039526001069,1
1000000US230039526001070,1
1000000US230039526001071,12
1000000US230039526001072,7
1000000US230039526001073,8
1000000US230039526001074,10
1000000US230039526001075,19
1000000US230039526001076,0
1000000US230039526001077,6
1000000US230039526001078,16
1000000US230039526001079,0
1000000US230039526001080,0
1000000US230039526001081,0
1000000US230039526001082,0
1000000US230039526001083,9
1000000US230039526001084,11
1000000US230039526001085,0
1000000US230039526001086,11
1000000US230039526002000,20
1000000US230039526002001,0
1000000US230039526002002,0
1000000US230039526002003,19
1000000US230039526002004,7
1000000US230039526002005,0
1000000US230039526002006,14
1000000US230039526002007,0
1000000US230039526002008,0
1000000US230039526002009,3
1000000US230039526002010,8
1000000US230039526002011,0
1000000US230039526002012,0
1000000US230039526002013,0
1000000US230039526002014,0
1000000US230039526002015,0
1000000US230039526002016,0
1000000US230039526002017,0
1000000US230039526002018,0
1000000US230039526002019,0
1000000US230039526002020,0
1000000US230039526002021,24
1000000US230039526002022,9
1000000US230039526002023,8
1000000US230039526002024,23
1000000US230039526002025,0
1000000US230039526002026,40
1000000US230039526002027,45
1000000US230039526002028,11
1000000US230039526002029,2
1000000US230039526002030,1
1000000US230039526002031,14
1000000US230039526002032,13
1000000US230039526002033,42
1000000US230039526002034,9
1000000US230039526002035,29
1000000US230039526002036,15
1000000US230039526002037,0
1000000US230039526002038,57
1000000US230039526002039,12
1000000US230039526002040,6
1000000US230039526002041,9
1000000US230039526002042,14
1000000US230039526002043,12
1000000US230039526002044,18
1000000US230039526002045,0
1000000US230039526002046,0
1000000US230039526002047,12
1000000US230039526002048,11
1000000US230039526002049,0
1000000US230039526002050,5
1000000US230039526002051,0
1000000US230039526002052,2
1000000US230039526002053,3
1000000US230039526002054,0
1000000US230039526002055,2
1000000US230039526002056,0
1000000US230039526002057,0
1000000US230039526002058,0
1000000US230039526002059,0
1000000US230039526002060,0
1000000US230039526002061,9
1000000US230039526002062,19
1000000US230039526002063,7
1000000US230039526003000,0
1000000US230039526003001,0
1000000US230039526003002,44
1000000US230039526003003,15
1000000US230039526003004,5
1000000US230039526003005,2
1000000US230039526003006,11
1000000US230039526003007,0
1000000US230039526003008,7
1000000US230039526003009,8
1000000US230039526003010,29
1000000US230039526003011,16
1000000US230039526003012,13
1000000US230039526003013,6
1000000US230039526003014,2
1000000US230039526003015,0
1000000US230039526003016,70
1000000US230039526003017,12
1000000US230039526003018,0
1000000US230039526003019,0
1000000US230039526003020,0
1000000US230039526003021,3
1000000US230039526003022,14
1000000US230039526003023,3
1000000US230039526003024,15
1000000US230039526003025,13
1000000US230039526003026,77
1000000US230039526003027,0
1000000US230039526003028,0
1000000US230039526003029,3
1000000US230039526003030,0
1000000US230039526003031,0
1000000US230039526003032,22
1000000US230039526003033,16
1000000US230039526003034,0
1000000US230039526003035,0
1000000US230039526003036,0
1000000US230039526003037,17
1000000US230039526003038,20
1000000US230039526003039,0
1000000US230039526003040,12
1000000US230039526003041,8
1000000US230039526003042,5
1000000US230039526003043,7
1000000US230039526003044,7
1000000US230039526003045,66
1000000US230039526003046,12
1000000US230039526003047,0
1000000US230039526003048,0
1000000US230039526003049,0
1000000US230039526003050,1
1000000US230039526003051,0
1000000US230039526003052,33
1000000US230039526003053,0
1000000US230039526003054,2
1000000US230039526003055,0
1000000US230039526003056,10
1000000US230039526003057,0
1000000US230039526003058,0
1000000US230039526003059,1
1000000US230039526003060,13
1000000US230039526003061,20
1000000US230039526003062,52
1000000US230039526003063,0
1000000US230039526003064,42
1000000US230039526003065,0
1000000US230039526003066,0
1000000US230039526003067,22
1000000US230039526003068,0
1000000US230039526003069,8
1000000US230039526003070,42
1000000US230039526003071,10
1000000US230039526003072,7
1000000US230039526003073,4
1000000US230039526003074,29
1000000US230039526003075,9
1000000US230039526003076,6
1000000US230039526003077,0
1000000US230039526003078,19
1000000US230039526003079,5
1000000US230039526003080,29
1000000US230039526003081,26
1000000US230039526003082,15
1000000US230039526003083,1
1000000US230039526003084,49
1000000US230039526003085,0
1000000US230039526003086,0
1000000US230039526003087,3
1000000US230039526003088,0
1000000US230039526003089,4
1000000US230039526003090,23
1000000US230039526003091,0
1000000US230039526003092,0
1000000US230039526003093,4
1000000US230039526003094,51
1000000US230039526003095,36
1000000US230039526003096,13
1000000US230039526003097,0
1000000US230039526003098,1
1000000US230039526003099,24
1000000US230039526003100,15
1000000US230039526003101,36
1000000US230039526003102,0
1000000US230039526003103,0
1000000US230039527001000,16
1000000US230039527001001,0
1000000US230039527001002,10
1000000US230039527001003,0
1000000US230039527001004,3
1000000US230039527001005,0
1000000US230039527001006,0
1000000US230039527001007,0
1000000US230039527001008,3
1000000US230039527001009,6
1000000US230039527001010,0
1000000US230039527001011,0
1000000US230039527001012,0
1000000US230039527001013,0
1000000US230039527001014,0
1000000US230039527001015,0
1000000US230039527001016,0
1000000US230039527001017,0
1000000US230039527001018,0
1000000US230039527001019,3
1000000US230039527001020,3
1000000US230039527001021,0
1000000US230039527001022,0
1000000US230039527001023,0
1000000US230039527001024,15
1000000US230039527001025,5
1000000US230039527001026,3
1000000US230039527001027,0
1000000US230039527001028,0
1000000US230039527001029,0
1000000US230039527001030,0
1000000US230039527001031,0
1000000US230039527001032,0
1000000US230039527001033,0
1000000US230039527001034,0
1000000US230039527001035,1
1000000US230039527001036,2
1000000US230039527001037,0
1000000US230039527001038,0
1000000US230039527001039,0
1000000US230039527001040,0
1000000US230039527001041,9
1000000US230039527001042,3
1000000US230039527001043,38
1000000US230039527001044,17
1000000US230039527001045,14
1000000US230039527001046,7
1000000US230039527001047,0
1000000US230039527001048,21
1000000US230039527001049,12
1000000US230039527001050,8
1000000US230039527001051,0
1000000US230039527001052,0
1000000US230039527001053,0
1000000US230039527001054,0
1000000US230039527001055,0
1000000US230039527001056,0
1000000US230039527001057,9
1000000US230039527001058,7
1000000US230039527001059,1
1000000US230039527001060,34
1000000US230039527001061,5
1000000US230039527001062,7
1000000US230039527001063,15
1000000US230039527001064,8
1000000US230039527001065,0
1000000US230039527001066,0
1000000US230039527001067,13
1000000US230039527001068,5
1000000US230039527001069,0
1000000US230039527001070,0
1000000US230039527001071,0
1000000US230039527001072,2
1000000US230039527001073,3
1000000US230039527001074,4
1000000US230039527001075,3
1000000US230039527001076,1
1000000US230039527001077,0
1000000US230039527001078,2
1000000US230039527001079,0
1000000US230039527001080,0
1000000US230039527001081,0
1000000US230039527001082,0
1000000US230039527001083,0
1000000US230039527001084,0
1000000US230039527001085,0
1000000US230039527001086,2
1000000US230039527001087,0
1000000US230039527001088,0
