Geography,Total
1000000US300290011001025,21
1000000US300290011001026,28
1000000US300290011001027,20
1000000US300290011001028,28
1000000US300290011001029,121
1000000US300290011001030,27
1000000US300290011001031,37
1000000US300290011001032,0
1000000US300290011001033,5
1000000US300290011002000,16
1000000US300290011002001,26
1000000US300290011002002,9
1000000US300290011002003,0
1000000US300290011002004,0
1000000US300290011002005,22
1000000US300290011002006,23
1000000US300290011002007,20
1000000US300290011002008,26
1000000US300290011002009,73
1000000US300290011002010,24
1000000US300290011002011,23
1000000US300290011002012,26
1000000US300290011002013,20
1000000US300290011002014,30
1000000US300290011002015,21
1000000US300290011002016,22
1000000US300290011002017,14
1000000US300290011002018,23
1000000US300290011002019,14
1000000US300290011002020,20
1000000US300290011002021,13
1000000US300290011002022,14
1000000US300290011002023,27
1000000US300290011002024,29
1000000US300290011002025,8
1000000US300290011002026,10
1000000US300290011002027,25
1000000US300290011002028,19
1000000US300290011002029,16
1000000US300290011002030,11
1000000US300290011002031,22
1000000US300290011002032,22
1000000US300290011002033,15
1000000US300290011002034,38
1000000US300290011002035,18
1000000US300290011002036,23
1000000US300290011002037,21
1000000US300290011002038,31
1000000US300290011002039,25
1000000US300290011002040,0
1000000US300290011002041,35
1000000US300290011002042,7
1000000US300290011002043,0
1000000US300290011002044,35
1000000US300290011002045,0
1000000US300290011002046,0
1000000US300290011002047,11
1000000US300290011002048,0
1000000US300290011002049,16
1000000US300290011002050,23
1000000US300290011002051,7
1000000US300290011002052,0
1000000US300290011002053,23
1000000US300290011002054,0
1000000US300290011002055,17
1000000US300290011002056,24
1000000US300290011002057,0
1000000US300290011003000,0
1000000US300290011003001,11
1000000US300290011003002,0
1000000US300290011003003,29
1000000US300290011003004,25
1000000US300290011003005,0
1000000US300290011003006,0
1000000US300290011003007,0
1000000US300290011003008,0
1000000US300290011003009,0
1000000US300290011003010,0
1000000US300290011003011,0
1000000US300290011003012,0
1000000US300290011003013,1
1000000US300290011003014,0
1000000US300290011003015,29
1000000US300290011003016,22
1000000US300290011003017,28
1000000US300290011003018,55
1000000US300290011003019,28
1000000US300290011003020,31
1000000US300290011003021,25
1000000US300290011003022,0
1000000US300290011003023,17
1000000US300290011003024,17
1000000US300290011003025,24
1000000US300290011003026,22
1000000US300290011003027,45
1000000US300290011003028,15
1000000US300290011003029,17
1000000US300290011003030,14
1000000US300290011003031,14
1000000US300290011003032,15
1000000US300290011003033,19
1000000US300290011004000,23
1000000US300290011004001,27
1000000US300290011004002,25
1000000US300290011004003,16
1000000US300290011004004,15
1000000US300290011004005,26
1000000US300290011004006,22
1000000US300290011004007,25
1000000US300290011004008,20
1000000US300290011004009,23
1000000US300290011004010,20
1000000US300290011004011,17
1000000US300290011004012,21
1000000US300290011004013,14
1000000US300290011004014,30
1000000US300290011004015,18
1000000US300290011004016,21
1000000US300290011004017,20
1000000US300290011004018,68
1000000US300290011004019,19
1000000US300290011004020,13
1000000US300290011004021,0
1000000US300290011004022,0
1000000US300290011004023,0
1000000US300290011004024,112
1000000US300290011004025,49
1000000US300290011005000,7
1000000US300290011005001,76
1000000US300290011005002,4
1000000US300290011005003,14
1000000US300290011005004,23
1000000US300290011005005,30
1000000US300290011005006,89
1000000US300290011005007,0
1000000US300290011005008,99
1000000US300290011005009,90
1000000US300290011005010,8
1000000US300290011005011,25
1000000US300290011005012,11
1000000US300290011005013,0
1000000US300290011005014,0
1000000US300290011005015,0
1000000US300290011005016,9
1000000US300290011005017,0
1000000US300290011005018,12
1000000US300290011005019,0
1000000US300290011005020,2
1000000US300290011005021,0
1000000US300290011005022,0
1000000US300290011005023,0
1000000US300290011005024,89
1000000US300290011005025,2
1000000US300290011005026,7
1000000US300290011005027,0
1000000US300290011005028,0
1000000US300290011005029,0
1000000US300290011005030,15
1000000US300290011005031,2
1000000US300290011006000,14
1000000US300290011006001,10
1000000US300290011006002,15
1000000US300290011006003,17
1000000US300290011006004,10
1000000US300290011006005,18
1000000US300290011006006,37
1000000US300290011006007,25
1000000US300290011006008,18
1000000US300290011006009,34
1000000US300290011006010,13
1000000US300290011006011,23
1000000US300290011006012,26
1000000US300290011006013,23
1000000US300290011006014,3
1000000US300290011006015,16
1000000US300290011006016,20
1000000US300290011006017,16
1000000US300290011006018,22
1000000US300290011006019,0
1000000US300290011006020,28
1000000US300290011006021,24
1000000US300290011006022,40
1000000US300290011006023,22
1000000US300290011006024,21
1000000US300290011006025,21
1000000US300290011006026,20
1000000US300290011006027,23
1000000US300290011006028,22
1000000US300290011006029,26
1000000US300290011006030,29
1000000US300290011006031,19
1000000US300290012001000,17
1000000US300290012001001,0
1000000US300290012001002,14
1000000US300290012001003,0
1000000US300290012001004,0
1000000US300290012001005,2
1000000US300290012001006,34
1000000US300290012001007,4
1000000US300290012001008,0
1000000US300290012001009,6
1000000US300290012001010,70
1000000US300290012001011,19
1000000US300290012001012,3
1000000US300290012001013,0
1000000US300290012001014,0
1000000US300290012001015,0
1000000US300290012001016,0
1000000US300290012001017,29
1000000US300290012001018,69
1000000US300290012001019,63
1000000US300290012001020,1
1000000US300290012001021,4
1000000US300290012001022,0
1000000US300290012001023,38
1000000US300290012001024,0
1000000US300290012001025,0
1000000US300290012001026,0
1000000US300290012001027,0
1000000US300290012001028,35
1000000US300290012001029,84
1000000US300290012001030,49
1000000US300290012001031,65
1000000US300290012001032,0
1000000US300290012001033,0
1000000US300290012001034,5
1000000US300290012001035,24
1000000US300290012001036,0
1000000US300290012001037,142
1000000US300290012001038,16
1000000US300290012001039,0
1000000US300290012001040,47
1000000US300290012001041,21
1000000US300290012001042,5
1000000US300290012001043,17
1000000US300290012001044,6
1000000US300290012001045,0
1000000US300290012001046,0
1000000US300290012001047,0
1000000US300290012001048,15
1000000US300290012001049,14
1000000US300290012001050,0
1000000US300290012001051,6
1000000US300290012001052,0
1000000US300290012001053,24
1000000US300290012001054,21
1000000US300290012001055,0
1000000US300290012001056,0
1000000US300290012001057,17
1000000US300290012001058,12
1000000US300290012001059,17
1000000US300290012001060,32
1000000US300290012001061,11
1000000US300290012001062,46
1000000US300290012001063,0
1000000US300290012001064,0
1000000US300290012001065,52
1000000US300290012001066,31
1000000US300290012001067,0
1000000US300290012001068,0
1000000US300290012001069,0
1000000US300290012001070,0
1000000US300290012001071,2
1000000US300290012001072,5
1000000US300290012001073,22
1000000US300290012001074,42
1000000US300290012001075,0
1000000US300290012001076,0
1000000US300290012001077,0
1000000US300290012001078,17
1000000US300290012001079,0
1000000US300290012001080,0
1000000US300290012001081,0
1000000US300290012001082,6
1000000US300290012001083,0
1000000US300290012001084,0
1000000US300290012001085,5
1000000US300290012001086,25
1000000US300290012001087,0
1000000US300290012001088,26
1000000US300290012001089,0
1000000US300290012001090,0
1000000US300290012001091,0
1000000US300290012001092,108
1000000US300290012001093,0
1000000US300290012001094,4
1000000US300290012001095,37
1000000US300290012001096,15
1000000US300290012001097,0
1000000US300290012001098,0
1000000US300290012001099,0
1000000US300290012001100,12
1000000US300290012001101,6
1000000US300290012001102,4
1000000US300290012002000,0
1000000US300290012002001,0
1000000US300290012002002,0
1000000US300290012002003,2
1000000US300290012002004,0
1000000US300290012002005,0
1000000US300290012002006,98
1000000US300290012002007,2
1000000US300290012002008,0
1000000US300290012002009,93
1000000US300290012002010,0
1000000US300290012002011,0
1000000US300290012002012,0
1000000US300290012002013,0
1000000US300290012002014,0
1000000US300290012002015,59
1000000US300290012002016,40
1000000US300290012002017,29
1000000US300290012002018,0
1000000US300290012002019,1
1000000US300290012002020,0
1000000US300290012002021,0
1000000US300290012002022,2
1000000US300290012002023,2
1000000US300290012002024,0
1000000US300290012002025,0
1000000US300290012002026,5
1000000US300290012002027,2
1000000US300290012002028,2
1000000US300290012002029,50
1000000US300290012002030,37
1000000US300290012002031,14
1000000US300290012002032,14
1000000US300290012002033,0
1000000US300290012002034,0
1000000US300290012002035,0
1000000US300290012002036,45
1000000US300290012002037,49
1000000US300290012002038,180
1000000US300290012002039,171
1000000US300290012002040,16
1000000US300290012002041,6
1000000US300290012002042,5
1000000US300290012002043,21
1000000US300290012002044,5
1000000US300290012002045,19
1000000US300290012002046,13
1000000US300290012002047,83
1000000US300290012002048,36
1000000US300290012002049,4
1000000US300290012002050,8
1000000US300290012002051,0
1000000US300290012002052,12
1000000US300290012002053,1
1000000US300290012002054,0
1000000US300290012002055,0
1000000US300290012002056,0
1000000US300290012002057,0
1000000US300290012002058,0
1000000US300290012002059,0
1000000US300290012002060,100
1000000US300290012002061,11
1000000US300290012002062,10
1000000US300290012002063,15
1000000US300290012002064,28
1000000US300290012002065,42
1000000US300290012002066,0
1000000US300290012002067,1
1000000US300290012002068,77
1000000US300290012002069,50
1000000US300290012002070,60
1000000US300290012002071,0
1000000US300290012002072,2
1000000US300290012002073,77
1000000US300290012002074,19
1000000US300290012002075,9
1000000US300290012002076,10
1000000US300290012002077,14
1000000US300290012002078,3
1000000US300290012002079,0
1000000US300290012002080,2
1000000US300290012002081,6
1000000US300290012002082,5
1000000US300290012002083,19
1000000US300290012002084,5
1000000US300290012002085,0
1000000US300290012002086,0
1000000US300290012002087,0
1000000US300290012002088,0
1000000US300290012002089,5
1000000US300290012002090,19
1000000US300290012002091,2
1000000US300290012002092,0
1000000US300290012002093,0
1000000US300290012002094,1
1000000US300290012002095,2
1000000US300290012002096,4
1000000US300290012002097,59
1000000US300290012002098,0
1000000US300290012002099,0
1000000US300290012002100,0
1000000US300290012002101,0
1000000US300290012002102,0
1000000US300290012002103,0
1000000US300290012002104,2
1000000US300290012002105,0
1000000US300290012003000,33
1000000US300290012003001,14
1000000US300290012003002,37
1000000US300290012003003,54
1000000US300290012003004,0
1000000US300290012003005,0
1000000US300290012003006,0
1000000US300290012003007,0
1000000US300290012003008,0
1000000US300290012003009,0
1000000US300290012003010,16
1000000US300290012003011,16
1000000US300290012003012,6
1000000US300290012003013,6
1000000US300290012003014,0
1000000US300290012003015,0
1000000US300290012003016,3
1000000US300290012003017,0
1000000US300290012003018,75
1000000US300290012003019,0
1000000US300290012003020,0
1000000US300290012003021,0
1000000US300290012003022,0
1000000US300290012003023,0
1000000US300290012003024,0
1000000US300290012003025,0
1000000US300290012003026,0
1000000US300290012003027,0
1000000US300290012003028,0
1000000US300290012003029,3
1000000US300290012003030,15
1000000US300290012003031,1
1000000US300290012003032,0
1000000US300290012003033,0
1000000US300290012003034,0
1000000US300290012003035,0
1000000US300290012003036,0
1000000US300290012003037,0
1000000US300290012003038,0
1000000US300290012003039,0
1000000US300290012003040,0
1000000US300290012003041,0
1000000US300290012003042,0
1000000US300290012003043,0
1000000US300290012003044,0
1000000US300290012003045,0
1000000US300290012003046,0
1000000US300290012003047,68
1000000US300290012003048,270
1000000US300290012003049,4
1000000US300290012003050,30
1000000US300290012003051,40
1000000US300290012003052,34
1000000US300290012003053,21
1000000US300290012003054,7
1000000US300290012003055,0
1000000US300290012003056,10
1000000US300290012003057,0
1000000US300290012003058,0
1000000US300290012003059,0
1000000US300290012003060,0
1000000US300290012003061,54
1000000US300290012003062,30
1000000US300290012003063,4
1000000US300290012003064,0
1000000US300290012003065,0
1000000US300290012003066,0
1000000US300290012003067,4
1000000US300290012003068,0
1000000US300290012003069,0
1000000US300290012003070,0
1000000US300290012003071,0
1000000US300290012003072,0
1000000US300290012003073,0
1000000US300290012003074,0
1000000US300290012003075,0
1000000US300290012003076,0
1000000US300290012003077,0
1000000US300290012004000,57
1000000US300290012004001,4
1000000US300290012004002,31
1000000US300290012004003,0
1000000US300290012004004,0
1000000US300290012004005,8
1000000US300290012004006,0
1000000US300290012004007,17
1000000US300290012004008,0
1000000US300290012004009,20
1000000US300290012004010,0
1000000US300290012004011,20
1000000US300290012004012,109
1000000US300290012004013,32
1000000US300290012004014,18
1000000US300290012004015,24
1000000US300290012004016,26
1000000US300290012004017,0
1000000US300290012004018,33
1000000US300290012004019,28
1000000US300290012004020,17
1000000US300290012004021,0
1000000US300290012004022,126
1000000US300290012004023,4
1000000US300290012004024,0
1000000US300290012004025,1
1000000US300290012004026,15
1000000US300290012004027,0
1000000US300290012004028,0
1000000US300290012004029,0
1000000US300290012004030,0
1000000US300290012004031,23
1000000US300290012004032,0
1000000US300290012004033,0
1000000US300290012004034,0
1000000US300290012004035,0
1000000US300290012004036,0
1000000US300290012004037,18
1000000US300290012004038,0
1000000US300290012004039,0
1000000US300290012004040,0
1000000US300290012004041,55
1000000US300290012004042,0
1000000US300290012004043,0
1000000US300290012004044,8
1000000US300290012004045,0
1000000US300290012004046,0
1000000US300290012004047,0
1000000US300290012004048,7
1000000US300290012004049,32
1000000US300290012004050,3
1000000US300290012004051,0
1000000US300290012004052,0
1000000US300290012004053,0
1000000US300290012004054,0
1000000US300290012004055,0
1000000US300290012004056,0
1000000US300290012004057,0
1000000US300290012004058,0
1000000US300290012004059,0
1000000US300290012004060,0
1000000US300290012004061,32
1000000US300290012004062,0
1000000US300290012004063,0
1000000US300290012004064,0
1000000US300290012004065,0
1000000US300290012004066,0
1000000US300290012004067,0
1000000US300290012004068,0
1000000US300290012004069,0
1000000US300290012004070,21
1000000US300290012004071,0
1000000US300290012004072,36
1000000US300290012004073,0
1000000US300290012004074,0
1000000US300290012004075,23
1000000US300290012004076,22
1000000US300290012004077,33
1000000US300290012004078,2
1000000US300290012004079,16
1000000US300290012004080,27
1000000US300290012004081,0
1000000US300290012004082,0
1000000US300290012004083,0
1000000US300290012004084,0
1000000US300290013011000,23
1000000US300290013011001,2
1000000US300290013011002,0
1000000US300290013011003,0
1000000US300290013011004,19
1000000US300290013011005,91
1000000US300290013011006,3
1000000US300290013011007,3
1000000US300290013011008,156
1000000US300290013011009,23
1000000US300290013011010,18
1000000US300290013011011,0
1000000US300290013011012,28
1000000US300290013011013,110
1000000US300290013011014,14
1000000US300290013011015,31
1000000US300290013011016,7
1000000US300290013011017,18
1000000US300290013011018,1
1000000US300290013011019,5
1000000US300290013011020,20
1000000US300290013011021,4
1000000US300290013011022,0
1000000US300290013011023,0
1000000US300290013011024,15
1000000US300290013011025,1
1000000US300290013011026,1
1000000US300290013011027,7
1000000US300290013011028,0
1000000US300290013011029,0
1000000US300290013011030,15
1000000US300290013011031,22
1000000US300290013011032,4
1000000US300290013011033,0
1000000US300290013011034,0
1000000US300290013011035,0
1000000US300290013011036,0
1000000US300290013011037,2
1000000US300290013011038,0
1000000US300290013011039,0
1000000US300290013011040,113
1000000US300290013011041,3
1000000US300290013011042,4
1000000US300290013011043,2
1000000US300290013011044,58
1000000US300290013011045,0
1000000US300290013011046,0
1000000US300290013011047,14
1000000US300290013011048,0
1000000US300290013011049,0
1000000US300290013011050,0
1000000US300290013011051,0
1000000US300290013011052,0
1000000US300290013011053,0
1000000US300290013011054,0
1000000US300290013011055,0
1000000US300290013011056,0
1000000US300290013011057,0
1000000US300290013011058,0
1000000US300290013011059,0
1000000US300290013011060,0
1000000US300290013012000,71
1000000US300290013012001,0
1000000US300290013012002,107
1000000US300290013012003,3
1000000US300290013012004,2
1000000US300290013012005,66
1000000US300290013012006,13
1000000US300290013012007,14
1000000US300290013012008,0
1000000US300290013012009,0
1000000US300290013012010,0
1000000US300290013012011,19
1000000US300290013012012,6
1000000US300290013012013,32
1000000US300290013012014,9
1000000US300290013012015,0
1000000US300290013012016,0
1000000US300290013012017,0
1000000US300290013012018,0
1000000US300290013012019,25
1000000US300290013012020,0
1000000US300290013012021,0
1000000US300290013012022,0
1000000US300290013012023,0
1000000US300290013012024,0
1000000US300290013012025,100
1000000US300290013012026,0
1000000US300290013012027,16
1000000US300290013012028,0
1000000US300290013012029,1
1000000US300290013012030,0
1000000US300290013012031,3
1000000US300290013012032,4
1000000US300290013012033,0
1000000US300290013012034,0
1000000US300290013012035,0
1000000US300290013012036,211
1000000US300290013012037,40
1000000US300290013012038,11
1000000US300290013012039,0
1000000US300290013012040,38
1000000US300290013012041,8
1000000US300290013012042,87
1000000US300290013012043,32
1000000US300290013012044,29
1000000US300290013012045,50
1000000US300290013012046,0
1000000US300290013012047,0
1000000US300290013012048,0
1000000US300290013012049,0
1000000US300290013012050,0
1000000US300290013012051,0
1000000US300290013012052,0
1000000US300290013012053,16
1000000US300290013012054,0
1000000US300290013012055,0
1000000US300290013012056,14
1000000US300290013012057,2
1000000US300290013012058,14
1000000US300290013012059,13
1000000US300290013012060,0
1000000US300290013012061,0
1000000US300290013012062,0
1000000US300290013012063,0
1000000US300290013012064,15
1000000US300290013012065,26
1000000US300290013012066,0
1000000US300290013012067,0
1000000US300290013012068,0
1000000US300290013012069,0
1000000US300290013012070,0
1000000US300290013012071,5
1000000US300290013012072,7
1000000US300290013012073,17
1000000US300290013012074,11
1000000US300290013012075,13
1000000US300290013013000,27
1000000US300290013013001,7
1000000US300290013013002,81
1000000US300290013013003,0
1000000US300290013013004,0
1000000US300290013013005,0
1000000US300290013013006,0
1000000US300290013013007,0
1000000US300290013013008,0
1000000US300290013013009,0
1000000US300290013013010,0
1000000US300290013013011,0
1000000US300290013013012,0
1000000US300290013013013,0
1000000US300290013013014,0
1000000US300290013013015,0
1000000US300290013013016,0
1000000US300290013013017,43
1000000US300290013013018,19
1000000US300290013013019,8
1000000US300290013013020,0
1000000US300290013013021,0
1000000US300290013013022,0
1000000US300290013013023,0
1000000US300290013013024,0
1000000US300290013013025,337
1000000US300290013013026,0
1000000US300290013013027,2
1000000US300290013013028,0
1000000US300290013013029,0
1000000US300290013013030,0
1000000US300290013013031,0
1000000US300290013013032,0
1000000US300290013013033,98
1000000US300290013013034,16
1000000US300290013013035,0
1000000US300290013013036,0
1000000US300290013013037,0
1000000US300290013013038,0
1000000US300290013013039,0
1000000US300290013013040,10
1000000US300290013013041,0
1000000US300290013013042,0
1000000US300290013013043,5
1000000US300290013013044,8
1000000US300290013013045,0
1000000US300290013013046,0
1000000US300290013013047,9
1000000US300290013013048,6
1000000US300290013013049,0
1000000US300290013013050,0
1000000US300290013013051,0
1000000US300290013013052,10
1000000US300290013013053,0
1000000US300290013021000,0
1000000US300290013021001,0
1000000US300290013021002,0
1000000US300290013021003,0
1000000US300290013021004,0
1000000US300290013021005,0
1000000US300290013021006,10
1000000US300290013021007,0
1000000US300290013021008,0
1000000US300290013021009,2
1000000US300290013021010,0
1000000US300290013021011,0
1000000US300290013021012,0
1000000US300290013021013,0
1000000US300290013021014,0
1000000US300290013021015,9
1000000US300290013021016,0
1000000US300290013021017,159
1000000US300290013021018,7
1000000US300290013021019,2
1000000US300290013021020,0
1000000US300290013021021,5
1000000US300290013021022,0
1000000US300290013021023,0
1000000US300290013021024,0
1000000US300290013021025,42
1000000US300290013021026,2
1000000US300290013021027,15
1000000US300290013021028,60
1000000US300290013021029,19
1000000US300290013021030,16
1000000US300290013021031,12
1000000US300290013021032,6
1000000US300290013021033,55
1000000US300290013021034,0
1000000US300290013021035,0
1000000US300290013021036,0
1000000US300290013021037,0
1000000US300290013021038,0
1000000US300290013021039,13
1000000US300290013021040,0
1000000US300290013021041,1
1000000US300290013021042,0
1000000US300290013021043,0
1000000US300290013021044,26
1000000US300290013021045,1
1000000US300290013021046,2
1000000US300290013021047,0
1000000US300290013021048,5
1000000US300290013021049,53
1000000US300290013021050,0
1000000US300290013021051,47
1000000US300290013021052,0
1000000US300290013021053,5
1000000US300290013021054,0
1000000US300290013021055,0
1000000US300290013021056,0
1000000US300290013021057,2
1000000US300290013021058,0
1000000US300290013021059,0
1000000US300290013021060,0
1000000US300290013021061,0
1000000US300290013021062,12
1000000US300290013021063,0
1000000US300290013021064,21
1000000US300290013021065,9
1000000US300290013021066,0
1000000US300290013021067,0
1000000US300290013021068,0
1000000US300290013021069,0
1000000US300290013021070,18
1000000US300290013021071,1
1000000US300290013021072,0
1000000US300290013021073,0
1000000US300290013021074,0
1000000US300290013021075,7
1000000US300290013021076,0
1000000US300290013021077,0
1000000US300290013021078,2
1000000US300290013021079,0
1000000US300290013021080,0
1000000US300290013021081,6
1000000US300290013021082,0
1000000US300290013021083,0
1000000US300290013021084,0
1000000US300290013021085,0
1000000US300290013021086,7
1000000US300290013021087,2
1000000US300290013021088,0
1000000US300290013021089,0
1000000US300290013021090,0
1000000US300290013021091,0
1000000US300290013021092,141
1000000US300290013021093,0
1000000US300290013021094,0
1000000US300290013021095,0
1000000US300290013021096,0
1000000US300290013021097,0
1000000US300290013021098,6
1000000US300290013021099,7
1000000US300290013021100,0
1000000US300290013021101,159
1000000US300290013021102,0
1000000US300290013021103,0
1000000US300290013021104,0
1000000US300290013021105,0
1000000US300290013021106,11
1000000US300290013021107,0
1000000US300290013021108,5
1000000US300290013021109,0
1000000US300290013021110,0
1000000US300290013021111,17
1000000US300290013021112,0
1000000US300290013021113,0
1000000US300290013021114,0
1000000US300290013021115,0
1000000US300290013021116,29
1000000US300290013021117,18
1000000US300290013021118,3
1000000US300290013021119,0
1000000US300290013021120,0
1000000US300290013021121,0
1000000US300290013021122,0
1000000US300290013021123,2
1000000US300290013021124,0
1000000US300290013021125,0
1000000US300290013021126,0
1000000US300290013021127,0
1000000US300290013021128,0
1000000US300290013021129,0
1000000US300290013021130,44
1000000US300290013021131,0
1000000US300290013021132,0
1000000US300290013021133,11
1000000US300290013021134,0
1000000US300290013021135,0
1000000US300290013021136,0
1000000US300290013021137,0
1000000US300290013021138,0
1000000US300290013021139,0
1000000US300290013021140,2
1000000US300290013022000,0
1000000US300290013022001,0
1000000US300290013022002,0
1000000US300290013022003,0
1000000US300290013022004,0
1000000US300290013022005,4
1000000US300290013022006,37
1000000US300290013022007,126
1000000US300290013022008,0
1000000US300290013022009,47
1000000US300290013022010,2
1000000US300290013022011,14
1000000US300290013022012,0
1000000US300290013022013,120
1000000US300290013022014,14
1000000US300290013022015,0
1000000US300290013022016,67
1000000US300290013022017,52
1000000US300290013022018,11
1000000US300290013022019,26
1000000US300290013022020,0
1000000US300290013022021,0
1000000US300290013022022,28
1000000US300290013022023,11
1000000US300290013022024,4
1000000US300290013022025,5
1000000US300290013022026,4
1000000US300290013022027,0
1000000US300290013022028,4
1000000US300290013022029,0
1000000US300290013022030,0
1000000US300290013022031,0
1000000US300290013022032,0
1000000US300290013022033,0
1000000US300290013022034,0
1000000US300290013022035,0
1000000US300290013022036,42
1000000US300290013022037,0
1000000US300290013022038,6
1000000US300290013022039,0
1000000US300290013022040,14
1000000US300290013022041,8
1000000US300290013022042,0
1000000US300290013022043,37
1000000US300290013022044,0
1000000US300290013022045,0
1000000US300290013022046,33
1000000US300290013022047,69
1000000US300290013022048,28
1000000US300290013022049,0
1000000US300290013022050,0
1000000US300290013022051,6
1000000US300290013022052,10
1000000US300290013022053,148
1000000US300290013022054,10
1000000US300290013022055,2
1000000US300290013022056,0
1000000US300290013022057,28
1000000US300290013022058,2
1000000US300290013022059,0
1000000US300290013022060,4
1000000US300290013022061,0
1000000US300290013022062,0
1000000US300290013022063,35
1000000US300290013022064,0
1000000US300290013022065,0
1000000US300290013022066,0
1000000US300290013022067,0
1000000US300290013022068,0
1000000US300290013022069,6
1000000US300290013022070,1
1000000US300290013022071,0
1000000US300290013022072,0
1000000US300290013022073,116
1000000US300290013022074,0
1000000US300290013022075,0
1000000US300290013022076,44
1000000US300290013022077,64
1000000US300290013022078,15
1000000US300290013022079,14
1000000US300290013022080,12
1000000US300290013022081,30
1000000US300290013022082,0
1000000US300290013022083,35
1000000US300290013022084,2
1000000US300290013022085,23
1000000US300290013022086,0
1000000US300290013022087,0
1000000US300290013022088,2
1000000US300290013022089,0
1000000US300290013022090,2
1000000US300290013022091,21
1000000US300290013022092,7
1000000US300290013022093,0
1000000US300290013022094,0
1000000US300290013022095,57
1000000US300290013022096,14
1000000US300290013022097,0
1000000US300290013022098,3
1000000US300290013022099,1
1000000US300290013022100,0
1000000US300290013022101,0
1000000US300290013022102,0
1000000US300290013022103,0
1000000US300290013022104,0
1000000US300290013022105,0
1000000US300290013023000,188
1000000US300290013023001,2
1000000US300290013023002,7
1000000US300290013023003,19
1000000US300290013023004,0
1000000US300290013023005,0
1000000US300290013023006,60
1000000US300290013023007,2
1000000US300290013023008,22
1000000US300290013023009,40
1000000US300290013023010,2
1000000US300290013023011,15
1000000US300290013023012,5
1000000US300290013023013,6
1000000US300290013023014,85
1000000US300290013023015,11
1000000US300290013023016,1
1000000US300290013023017,48
1000000US300290013023018,9
1000000US300290013023019,0
1000000US300290013023020,29
1000000US300290013023021,0
1000000US300290013023022,4
1000000US300290013023023,9
1000000US300290013023024,0
1000000US300290013023025,2
1000000US300290013023026,3
1000000US300290013023027,8
1000000US300290013023028,0
1000000US300290013023029,4
1000000US300290013023030,14
1000000US300290013023031,44
1000000US300290013023032,1
1000000US300290013023033,0
1000000US300290013023034,6
1000000US300290013023035,49
1000000US300290013023036,4
1000000US300290013023037,0
1000000US300290013023038,8
1000000US300290013023039,0
1000000US300290013023040,0
1000000US300290013023041,0
1000000US300290013023042,61
1000000US300290013023043,0
1000000US300290013023044,0
1000000US300290013023045,44
1000000US300290013023046,0
1000000US300290013023047,36
1000000US300290013023048,2
1000000US300290013023049,0
1000000US300290013023050,0
1000000US300290013023051,4
1000000US300290013023052,0
1000000US300290013023053,25
1000000US300290013023054,0
1000000US300290013023055,2
1000000US300290013023056,0
1000000US300290013023057,28
1000000US300290013023058,0
1000000US300290013023059,2
1000000US300290013023060,10
1000000US300290013023061,0
1000000US300290013023062,0
1000000US300290013023063,0
1000000US300290013023064,63
1000000US300290013023065,26
1000000US300290013023066,0
1000000US300290013023067,0
1000000US300290013023068,0
1000000US300290013023069,0
1000000US300290013023070,55
1000000US300290013023071,0
1000000US300290013023072,0
1000000US300290013023073,0
1000000US300290013023074,2
1000000US300290013023075,4
1000000US300290013023076,0
1000000US300290013023077,0
1000000US300290013023078,0
1000000US300290014001000,0
1000000US300290014001001,0
1000000US300290014001002,0
1000000US300290014001003,0
1000000US300290014001004,0
1000000US300290014001005,0
1000000US300290014001006,0
1000000US300290014001007,8
1000000US300290014001008,11
1000000US300290014001009,0
1000000US300290014001010,0
1000000US300290014001011,0
1000000US300290014001012,76
1000000US300290014001013,1
1000000US300290014001014,0
1000000US300290014001015,0
1000000US300290014001016,128
1000000US300290014001017,14
1000000US300290014001018,0
1000000US300290014001019,11
1000000US300290014001020,12
1000000US300290014001021,13
1000000US300290014001022,48
1000000US300290014001023,7
1000000US300290014001024,98
1000000US300290014001025,41
1000000US300290014001026,0
1000000US300290014001027,12
1000000US300290014001028,0
1000000US300290014001029,24
1000000US300290014001030,0
1000000US300290014001031,2
1000000US300290014001032,0
1000000US300290014001033,0
1000000US300290014001034,3
1000000US300290014001035,0
1000000US300290014001036,2
1000000US300290014001037,0
1000000US300290014001038,11
1000000US300290014001039,0
1000000US300290014001040,0
1000000US300290014001041,0
1000000US300290014001042,0
1000000US300290014001043,0
1000000US300290014001044,0
1000000US300290014001045,0
1000000US300290014001046,0
1000000US300290014001047,0
1000000US300290014001048,2
1000000US300290014001049,0
1000000US300290014001050,0
1000000US300290014001051,0
1000000US300290014001052,2
1000000US300290014001053,0
1000000US300290014001054,0
1000000US300290014001055,0
1000000US300290014001056,20
1000000US300290014001057,0
1000000US300290014001058,0
1000000US300290014001059,0
1000000US300290014001060,0
1000000US300290014001061,0
1000000US300290014001062,0
1000000US300290014001063,0
1000000US300290014001064,0
1000000US300290014001065,0
1000000US300290014001066,0
1000000US300290014001067,0
1000000US300290014001068,0
1000000US300290014001069,0
1000000US300290014001070,0
1000000US300290014001071,0
1000000US300290014001072,15
1000000US300290014001073,48
1000000US300290014001074,6
1000000US300290014001075,1
1000000US300290014001076,28
1000000US300290014001077,0
1000000US300290014001078,48
1000000US300290014001079,3
1000000US300290014001080,0
1000000US300290014001081,19
1000000US300290014001082,3
1000000US300290014001083,0
1000000US300290014001084,0
1000000US300290014001085,0
