Geography, !!Total:
1000000US490211107023027,5
1000000US490211107023028,0
1000000US490211107023029,0
1000000US490211107023030,32
1000000US490211107024000,0
1000000US490211107024001,0
1000000US490211107024002,0
1000000US490211107024003,66
1000000US490211107024004,99
1000000US490211107024005,15
1000000US490211107024006,10
1000000US490211107024007,31
1000000US490211107024008,5
1000000US490211107024009,33
1000000US490211107024010,12
1000000US490211107024011,0
1000000US490211107024012,48
1000000US490211107024013,41
1000000US490211107024014,0
1000000US490211107024015,0
1000000US490211107024016,54
1000000US490211107024017,67
1000000US490211107024018,32
1000000US490211107024019,9
1000000US490211107024020,64
1000000US490211107024021,58
1000000US490211107024022,21
1000000US490211107024023,32
1000000US490211107024024,0
1000000US490211107024025,0
1000000US490211107024026,0
1000000US490211107024027,32
1000000US490211107024028,18
1000000US490211107024029,11
1000000US490211107024030,14
1000000US490211107024031,25
1000000US490211107024032,23
1000000US490211107024033,38
1000000US490211107024034,42
1000000US490211107024035,55
1000000US490211107024036,44
1000000US490211107024037,2
1000000US490211107024038,109
1000000US490211107024039,27
1000000US490211107024040,23
1000000US490211107024041,13
1000000US490211107024042,37
1000000US490211107031000,242
1000000US490211107031001,44
1000000US490211107031002,18
1000000US490211107031003,51
1000000US490211107031004,41
1000000US490211107031005,42
1000000US490211107031006,28
1000000US490211107031007,44
1000000US490211107031008,72
1000000US490211107031009,52
1000000US490211107031010,135
1000000US490211107031011,106
1000000US490211107031012,27
1000000US490211107031013,42
1000000US490211107031014,56
1000000US490211107031015,0
1000000US490211107031016,75
1000000US490211107031017,27
1000000US490211107031018,41
1000000US490211107031019,100
1000000US490211107031020,62
1000000US490211107031021,21
1000000US490211107031022,113
1000000US490211107031023,44
1000000US490211107031024,43
1000000US490211107031025,22
1000000US490211107031026,51
1000000US490211107031027,106
1000000US490211107031028,18
1000000US490211107031029,117
1000000US490211107031030,27
1000000US490211107031031,25
1000000US490211107031032,28
1000000US490211107032000,73
1000000US490211107032001,10
1000000US490211107032002,102
1000000US490211107032003,29
1000000US490211107032004,50
1000000US490211107032005,20
1000000US490211107032006,61
1000000US490211107032007,38
1000000US490211107032008,125
1000000US490211107032009,14
1000000US490211107032010,26
1000000US490211107032011,9
1000000US490211107032012,12
1000000US490211107032013,23
1000000US490211107032014,82
1000000US490211107032015,56
1000000US490211107032016,8
1000000US490211107032017,43
1000000US490211107032018,57
1000000US490211107032019,22
1000000US490211107032020,13
1000000US490211107032021,50
1000000US490211107032022,56
1000000US490211107032023,19
1000000US490211107032024,103
1000000US490211107032025,26
1000000US490211107032026,12
1000000US490211107032027,27
1000000US490211107032028,22
1000000US490211107032029,22
1000000US490211107032030,72
1000000US490211107032031,32
1000000US490211107032032,27
1000000US490211107032033,31
1000000US490211107032034,3
1000000US490211107041000,6
1000000US490211107041001,91
1000000US490211107041002,6
1000000US490211107041003,33
1000000US490211107041004,106
1000000US490211107041005,24
1000000US490211107041006,5
1000000US490211107041007,35
1000000US490211107041008,10
1000000US490211107041009,3
1000000US490211107041010,79
1000000US490211107041011,0
1000000US490211107041012,13
1000000US490211107041013,0
1000000US490211107041014,0
1000000US490211107041015,8
1000000US490211107041016,125
1000000US490211107041017,32
1000000US490211107041018,39
1000000US490211107041019,35
1000000US490211107041020,49
1000000US490211107041021,33
1000000US490211107041022,0
1000000US490211107041023,24
1000000US490211107041024,36
1000000US490211107042000,0
1000000US490211107042001,2
1000000US490211107042002,263
1000000US490211107042003,163
1000000US490211107042004,16
1000000US490211107042005,222
1000000US490211107042006,33
1000000US490211107042007,19
1000000US490211107042008,26
1000000US490211107042009,17
1000000US490211107043000,74
1000000US490211107043001,19
1000000US490211107043002,3
1000000US490211107043003,17
1000000US490211107043004,27
1000000US490211107043005,194
1000000US490211107043006,93
1000000US490211107043007,18
1000000US490211107043008,18
1000000US490211107043009,8
1000000US490211107043010,8
1000000US490211107043011,18
1000000US490211107043012,115
1000000US490211107043013,62
1000000US490211107043014,36
1000000US490211107043015,122
1000000US490211107043016,53
1000000US490211107043017,6
1000000US490211107043018,10
1000000US490211107043019,6
1000000US490211107043020,0
1000000US490211107043021,5
1000000US490211107043022,0
1000000US490211107043023,0
1000000US490211107043024,3
1000000US490211107043025,2
1000000US490211107043026,0
1000000US490211107043027,5
1000000US490211107043028,6
1000000US490211107043029,0
1000000US490211107043030,0
1000000US490211107043031,0
1000000US490211107043032,0
1000000US490211107043033,148
1000000US490211107043034,0
1000000US490211107043035,0
1000000US490211107043036,0
1000000US490211107043037,2
1000000US490211107043038,1
1000000US490211107043039,2
1000000US490211107043040,0
1000000US490211107043041,0
1000000US490211107043042,0
1000000US490211107043043,0
1000000US490211107043044,0
1000000US490211107043045,0
1000000US490211107043046,0
1000000US490211107043047,27
1000000US490211107043048,56
1000000US490211107043049,72
1000000US490211107043050,65
1000000US490211107043051,12
1000000US490211107043052,0
1000000US490230101001000,0
1000000US490230101001001,6
1000000US490230101001002,18
1000000US490230101001003,24
1000000US490230101001004,27
1000000US490230101001005,25
1000000US490230101001006,14
1000000US490230101001007,25
1000000US490230101001008,14
1000000US490230101001009,13
1000000US490230101001010,15
1000000US490230101001011,10
1000000US490230101001012,84
1000000US490230101001013,22
1000000US490230101001014,13
1000000US490230101001015,29
1000000US490230101001016,23
1000000US490230101001017,21
1000000US490230101001018,15
1000000US490230101001019,24
1000000US490230101001020,33
1000000US490230101001021,81
1000000US490230101001022,22
1000000US490230101001023,33
1000000US490230101001024,19
1000000US490230101001025,12
1000000US490230101001026,22
1000000US490230101001027,24
1000000US490230101001028,3
1000000US490230101001029,130
1000000US490230101001030,37
1000000US490230101001031,47
1000000US490230101001032,25
1000000US490230101001033,19
1000000US490230101001034,0
1000000US490230101001035,0
1000000US490230101001036,16
1000000US490230101001037,7
1000000US490230101001038,54
1000000US490230101001039,27
1000000US490230101001040,18
1000000US490230101001041,18
1000000US490230101001042,35
1000000US490230101001043,4
1000000US490230101001044,12
1000000US490230101001045,48
1000000US490230101001046,5
1000000US490230101002000,1
1000000US490230101002001,0
1000000US490230101002002,85
1000000US490230101002003,45
1000000US490230101002004,53
1000000US490230101002005,50
1000000US490230101002006,51
1000000US490230101002007,5
1000000US490230101002008,55
1000000US490230101002009,5
1000000US490230101002010,0
1000000US490230101002011,0
1000000US490230101002012,9
1000000US490230101002013,32
1000000US490230101002014,6
1000000US490230101002015,15
1000000US490230101002016,124
1000000US490230101002017,9
1000000US490230101002018,1
1000000US490230101002019,4
1000000US490230101002020,16
1000000US490230101002021,11
1000000US490230101002022,5
1000000US490230101002023,25
1000000US490230101002024,7
1000000US490230101002025,5
1000000US490230101002026,14
1000000US490230101002027,9
1000000US490230101002028,4
1000000US490230101002029,15
1000000US490230101002030,1
1000000US490230101002031,0
1000000US490230101002032,10
1000000US490230101002033,8
1000000US490230101002034,12
1000000US490230101002035,2
1000000US490230101002036,2
1000000US490230101002037,37
1000000US490230101002038,11
1000000US490230101002039,51
1000000US490230101002040,15
1000000US490230101002041,32
1000000US490230101002042,64
1000000US490230101002043,61
1000000US490230101002044,27
1000000US490230101002045,0
1000000US490230101002046,25
1000000US490230101003000,15
1000000US490230101003001,84
1000000US490230101003002,44
1000000US490230101003003,10
1000000US490230101003004,27
1000000US490230101003005,0
1000000US490230101003006,22
1000000US490230101003007,12
1000000US490230101003008,10
1000000US490230101003009,18
1000000US490230101003010,14
1000000US490230101003011,5
1000000US490230101003012,15
1000000US490230101003013,0
1000000US490230101003014,17
1000000US490230101003015,17
1000000US490230101003016,30
1000000US490230101003017,33
1000000US490230101003018,48
1000000US490230101003019,20
1000000US490230101003020,16
1000000US490230101003021,15
1000000US490230101003022,11
1000000US490230101003023,23
1000000US490230101003024,27
1000000US490230101003025,25
1000000US490230101003026,7
1000000US490230101003027,0
1000000US490230101003028,23
1000000US490230101003029,21
1000000US490230101003030,4
1000000US490230101003031,5
1000000US490230101003032,0
1000000US490230101003033,10
1000000US490230101003034,17
1000000US490230101003035,18
1000000US490230101004000,3
1000000US490230101004001,4
1000000US490230101004002,19
1000000US490230101004003,28
1000000US490230101004004,21
1000000US490230101004005,10
1000000US490230101004006,16
1000000US490230101004007,44
1000000US490230101004008,23
1000000US490230101004009,12
1000000US490230101004010,28
1000000US490230101004011,17
1000000US490230101004012,32
1000000US490230101004013,2
1000000US490230101004014,5
1000000US490230101004015,13
1000000US490230101004016,10
1000000US490230101004017,26
1000000US490230101004018,11
1000000US490230101004019,19
1000000US490230101004020,27
1000000US490230101004021,15
1000000US490230101004022,0
1000000US490230101004023,0
1000000US490230101004024,11
1000000US490230101004025,12
1000000US490230101004026,17
1000000US490230101004027,15
1000000US490230101004028,0
1000000US490230101004029,18
1000000US490230101004030,10
1000000US490230101004031,0
1000000US490230101004032,10
1000000US490230101004033,18
1000000US490230101004034,21
1000000US490230101004035,17
1000000US490230101004036,26
1000000US490230101004037,14
1000000US490230101004038,20
1000000US490230101004039,21
1000000US490230101004040,23
1000000US490230101004041,9
1000000US490230101004042,30
1000000US490230101004043,17
1000000US490230101004044,27
1000000US490230101004045,13
1000000US490230101004046,13
1000000US490230101004047,12
1000000US490230101005000,25
1000000US490230101005001,26
1000000US490230101005002,7
1000000US490230101005003,12
1000000US490230101005004,0
1000000US490230101005005,9
1000000US490230101005006,10
1000000US490230101005007,6
1000000US490230101005008,20
1000000US490230101005009,25
1000000US490230101005010,41
1000000US490230101005011,22
1000000US490230101005012,23
1000000US490230101005013,27
1000000US490230101005014,18
1000000US490230101005015,19
1000000US490230101005016,17
1000000US490230101005017,43
1000000US490230101005018,28
1000000US490230101005019,19
1000000US490230101005020,14
1000000US490230101005021,16
1000000US490230101005022,32
1000000US490230101005023,18
1000000US490230101005024,14
1000000US490230101005025,19
1000000US490230101005026,31
1000000US490230101005027,23
1000000US490230101005028,18
1000000US490230101005029,15
1000000US490230101005030,13
1000000US490230101005031,11
1000000US490230101005032,19
1000000US490230101005033,24
1000000US490230101005034,47
1000000US490230101005035,0
1000000US490230101005036,26
1000000US490230101005037,15
1000000US490230101005038,47
1000000US490230101005039,20
1000000US490230101005040,25
1000000US490230101005041,22
1000000US490230101005042,12
1000000US490230102001000,0
1000000US490230102001001,0
1000000US490230102001002,0
1000000US490230102001003,0
1000000US490230102001004,8
1000000US490230102001005,7
1000000US490230102001006,0
1000000US490230102001007,27
1000000US490230102001008,23
1000000US490230102001009,21
1000000US490230102001010,12
1000000US490230102001011,13
1000000US490230102001012,0
1000000US490230102001013,0
1000000US490230102001014,17
1000000US490230102001015,0
1000000US490230102001016,0
1000000US490230102001017,0
1000000US490230102001018,0
1000000US490230102001019,0
1000000US490230102001020,0
1000000US490230102001021,0
1000000US490230102001022,0
1000000US490230102001023,0
1000000US490230102001024,0
1000000US490230102001025,0
1000000US490230102001026,0
1000000US490230102001027,0
1000000US490230102001028,11
1000000US490230102001029,0
1000000US490230102001030,4
1000000US490230102001031,31
1000000US490230102001032,0
1000000US490230102001033,12
1000000US490230102001034,15
1000000US490230102001035,14
1000000US490230102001036,21
1000000US490230102001037,8
1000000US490230102001038,16
1000000US490230102001039,11
1000000US490230102001040,24
1000000US490230102001041,1
1000000US490230102001042,17
1000000US490230102001043,0
1000000US490230102001044,3
1000000US490230102001045,0
1000000US490230102001046,0
1000000US490230102001047,4
1000000US490230102001048,0
1000000US490230102001049,0
1000000US490230102001050,13
1000000US490230102001051,0
1000000US490230102001052,0
1000000US490230102001053,4
1000000US490230102001054,0
1000000US490230102001055,19
1000000US490230102001056,4
1000000US490230102001057,19
1000000US490230102001058,2
1000000US490230102001059,31
1000000US490230102001060,11
1000000US490230102001061,15
1000000US490230102001062,5
1000000US490230102001063,34
1000000US490230102001064,2
1000000US490230102001065,1
1000000US490230102001066,4
1000000US490230102001067,2
1000000US490230102001068,5
1000000US490230102001069,17
1000000US490230102001070,0
1000000US490230102001071,4
1000000US490230102001072,0
1000000US490230102001073,0
1000000US490230102001074,0
1000000US490230102001075,1
1000000US490230102001076,0
1000000US490230102001077,0
1000000US490230102001078,0
1000000US490230102001079,0
1000000US490230102001080,0
1000000US490230102001081,0
1000000US490230102001082,0
1000000US490230102001083,0
1000000US490230102001084,0
1000000US490230102001085,0
1000000US490230102001086,0
1000000US490230102001087,0
1000000US490230102001088,0
1000000US490230102001089,0
1000000US490230102001090,0
1000000US490230102001091,0
1000000US490230102001092,0
1000000US490230102001093,0
1000000US490230102001094,0
1000000US490230102001095,0
1000000US490230102001096,0
1000000US490230102001097,0
1000000US490230102001098,0
1000000US490230102001099,0
1000000US490230102001100,0
1000000US490230102001101,0
1000000US490230102001102,0
1000000US490230102001103,0
1000000US490230102001104,0
1000000US490230102001105,0
1000000US490230102001106,0
1000000US490230102001107,0
1000000US490230102001108,0
1000000US490230102001109,0
1000000US490230102001110,0
1000000US490230102001111,0
1000000US490230102001112,0
1000000US490230102001113,0
1000000US490230102001114,0
1000000US490230102001115,0
1000000US490230102001116,1
1000000US490230102001117,0
1000000US490230102001118,0
1000000US490230102001119,0
1000000US490230102001120,0
1000000US490230102001121,0
1000000US490230102001122,0
1000000US490230102001123,0
1000000US490230102001124,0
1000000US490230102001125,0
1000000US490230102001126,0
1000000US490230102001127,0
1000000US490230102001128,0
1000000US490230102001129,0
1000000US490230102001130,2
1000000US490230102001131,5
1000000US490230102001132,6
1000000US490230102001133,1
1000000US490230102001134,0
1000000US490230102001135,0
1000000US490230102001136,0
1000000US490230102001137,0
1000000US490230102001138,0
1000000US490230102001139,0
1000000US490230102001140,0
1000000US490230102001141,0
1000000US490230102001142,0
1000000US490230102001143,0
1000000US490230102001144,0
1000000US490230102001145,0
1000000US490230102001146,28
1000000US490230102001147,0
1000000US490230102001148,3
1000000US490230102001149,0
1000000US490230102001150,0
1000000US490230102001151,12
1000000US490230102001152,0
1000000US490230102001153,0
1000000US490230102001154,0
1000000US490230102001155,4
1000000US490230102001156,0
1000000US490230102001157,0
1000000US490230102001158,0
1000000US490230102001159,0
1000000US490230102001160,0
1000000US490230102001161,0
1000000US490230102001162,0
1000000US490230102001163,0
1000000US490230102001164,0
1000000US490230102001165,2
1000000US490230102001166,0
1000000US490230102001167,0
1000000US490230102001168,0
1000000US490230102001169,0
1000000US490230102001170,0
1000000US490230102001171,0
1000000US490230102001172,0
1000000US490230102001173,0
1000000US490230102001174,0
1000000US490230102001175,0
1000000US490230102001176,9
1000000US490230102001177,0
1000000US490230102001178,0
1000000US490230102001179,0
1000000US490230102001180,0
1000000US490230102001181,0
1000000US490230102001182,0
1000000US490230102001183,0
1000000US490230102001184,0
1000000US490230102001185,0
1000000US490230102001186,0
1000000US490230102001187,0
1000000US490230102001188,0
1000000US490230102001189,0
1000000US490230102001190,0
1000000US490230102001191,0
1000000US490230102001192,4
1000000US490230102001193,0
1000000US490230102001194,0
1000000US490230102001195,0
1000000US490230102001196,0
1000000US490230102001197,0
1000000US490230102001198,0
1000000US490230102001199,0
1000000US490230102001200,0
1000000US490230102001201,0
1000000US490230102001202,0
1000000US490230102001203,0
1000000US490230102001204,0
1000000US490230102001205,0
1000000US490230102001206,0
1000000US490230102001207,0
1000000US490230102001208,0
1000000US490230102001209,0
1000000US490230102001210,0
1000000US490230102001211,0
1000000US490230102001212,0
1000000US490230102001213,0
1000000US490230102001214,6
1000000US490230102001215,0
1000000US490230102001216,8
1000000US490230102001217,0
1000000US490230102001218,3
1000000US490230102001219,0
1000000US490230102001220,0
1000000US490230102001221,0
1000000US490230102001222,0
1000000US490230102001223,0
1000000US490230102001224,3
1000000US490230102001225,0
1000000US490230102001226,0
1000000US490230102001227,0
1000000US490230102001228,0
1000000US490230102001229,0
1000000US490230102001230,0
1000000US490230102001231,0
1000000US490230102001232,0
1000000US490230102001233,0
1000000US490230102001234,0
1000000US490230102001235,0
1000000US490230102001236,0
1000000US490230102001237,0
1000000US490230102001238,0
1000000US490230102001239,0
1000000US490230102001240,0
1000000US490230102001241,0
1000000US490230102001242,0
1000000US490230102001243,0
1000000US490230102001244,0
1000000US490230102001245,0
1000000US490230102001246,0
1000000US490230102001247,0
1000000US490230102001248,0
1000000US490230102001249,0
1000000US490230102001250,0
1000000US490230102001251,0
1000000US490230102001252,0
1000000US490230102001253,0
1000000US490230102001254,0
1000000US490230102001255,0
1000000US490230102001256,0
1000000US490230102001257,0
1000000US490230102001258,0
1000000US490230102001259,0
1000000US490230102001260,0
1000000US490230102001261,0
1000000US490230102001262,0
1000000US490230102001263,0
1000000US490230102001264,0
1000000US490230102001265,0
1000000US490230102001266,0
1000000US490230102001267,0
1000000US490230102001268,0
1000000US490230102001269,0
1000000US490230102001270,0
1000000US490230102001271,0
1000000US490230102001272,0
1000000US490230102001273,0
1000000US490230102001274,0
1000000US490230102001275,0
1000000US490230102001276,0
1000000US490230102001277,0
1000000US490230102001278,0
1000000US490230102001279,0
1000000US490230102001280,0
1000000US490230102001281,0
1000000US490230102001282,0
1000000US490230102001283,0
1000000US490230102001284,0
1000000US490230102001285,0
1000000US490230102001286,0
1000000US490230102001287,0
1000000US490230102001288,0
1000000US490230102001289,0
1000000US490230102001290,0
1000000US490230102001291,0
1000000US490230102001292,0
1000000US490230102001293,0
1000000US490230102001294,0
1000000US490230102001295,0
1000000US490230102001296,0
1000000US490230102001297,0
1000000US490230102001298,0
1000000US490230102001299,0
1000000US490230102001300,0
1000000US490230102001301,0
1000000US490230102001302,0
1000000US490230102001303,0
1000000US490230102001304,0
1000000US490230102001305,0
1000000US490230102001306,0
1000000US490230102001307,0
1000000US490230102001308,0
1000000US490230102001309,0
1000000US490230102001310,0
1000000US490230102001311,0
1000000US490230102001312,0
1000000US490230102001313,0
1000000US490230102001314,0
1000000US490230102001315,0
1000000US490230102001316,0
1000000US490230102001317,0
1000000US490230102001318,0
1000000US490230102001319,0
1000000US490230102001320,0
1000000US490230102001321,0
1000000US490230102001322,0
1000000US490230102001323,0
1000000US490230102001324,0
1000000US490230102001325,0
1000000US490230102001326,0
1000000US490230102001327,0
1000000US490230102001328,0
1000000US490230102001329,0
1000000US490230102001330,0
1000000US490230102001331,0
1000000US490230102001332,0
1000000US490230102001333,0
1000000US490230102001334,0
1000000US490230102001335,0
1000000US490230102001336,0
1000000US490230102001337,0
1000000US490230102001338,0
1000000US490230102001339,0
1000000US490230102001340,0
1000000US490230102001341,0
1000000US490230102001342,0
1000000US490230102001343,0
1000000US490230102001344,0
1000000US490230102001345,0
1000000US490230102001346,0
1000000US490230102001347,0
1000000US490230102001348,0
1000000US490230102001349,0
1000000US490230102001350,0
1000000US490230102001351,0
1000000US490230102001352,0
1000000US490230102001353,0
1000000US490230102001354,0
1000000US490230102001355,0
1000000US490230102001356,0
1000000US490230102001357,0
1000000US490230102001358,0
1000000US490230102001359,0
1000000US490230102001360,0
1000000US490230102001361,0
1000000US490230102001362,0
1000000US490230102001363,0
1000000US490230102001364,0
1000000US490230102001365,0
1000000US490230102001366,0
1000000US490230102001367,0
1000000US490230102001368,0
1000000US490230102001369,0
1000000US490230102001370,0
1000000US490230102001371,0
1000000US490230102001372,0
1000000US490230102001373,0
1000000US490230102001374,0
1000000US490230102001375,0
1000000US490230102001376,0
1000000US490230102001377,0
1000000US490230102001378,0
1000000US490230102001379,0
1000000US490230102001380,0
1000000US490230102001381,0
1000000US490230102001382,0
1000000US490230102001383,0
1000000US490230102001384,0
1000000US490230102001385,0
1000000US490230102001386,0
1000000US490230102001387,0
1000000US490230102001388,0
1000000US490230102001389,0
1000000US490230102001390,0
1000000US490230102001391,0
1000000US490230102001392,0
1000000US490230102001393,0
1000000US490230102001394,0
1000000US490230102001395,0
1000000US490230102001396,0
1000000US490230102001397,0
1000000US490230102001398,0
1000000US490230102001399,0
1000000US490230102001400,0
1000000US490230102001401,0
1000000US490230102001402,0
1000000US490230102001403,0
1000000US490230102001404,0
1000000US490230102001405,0
1000000US490230102001406,0
1000000US490230102001407,0
1000000US490230102001408,0
1000000US490230102001409,0
1000000US490230102001410,0
1000000US490230102001411,0
1000000US490230102001412,0
1000000US490230102001413,0
1000000US490230102001414,0
1000000US490230102001415,0
1000000US490230102001416,0
1000000US490230102001417,0
1000000US490230102001418,0
1000000US490230102001419,0
1000000US490230102001420,0
1000000US490230102001421,0
1000000US490230102001422,0
1000000US490230102001423,0
1000000US490230102001424,0
1000000US490230102001425,0
1000000US490230102001426,0
1000000US490230102001427,0
1000000US490230102001428,0
1000000US490230102001429,0
1000000US490230102001430,0
1000000US490230102001431,0
1000000US490230102001432,0
1000000US490230102001433,0
1000000US490230102001434,0
1000000US490230102001435,0
1000000US490230102001436,0
1000000US490230102001437,0
1000000US490230102001438,0
1000000US490230102001439,0
1000000US490230102001440,0
1000000US490230102001441,0
1000000US490230102001442,0
1000000US490230102001443,0
1000000US490230102001444,0
1000000US490230102001445,0
1000000US490230102001446,0
1000000US490230102001447,0
1000000US490230102001448,0
1000000US490230102001449,0
1000000US490230102001450,0
1000000US490230102001451,0
1000000US490230102001452,0
1000000US490230102001453,0
1000000US490230102001454,0
1000000US490230102001455,0
1000000US490230102001456,0
1000000US490230102001457,0
1000000US490230102001458,0
1000000US490230102001459,0
1000000US490230102001460,0
1000000US490230102001461,0
1000000US490230102001462,0
1000000US490230102001463,0
1000000US490230102001464,0
1000000US490230102001465,0
1000000US490230102001466,0
1000000US490230102001467,0
1000000US490230102001468,0
1000000US490230102001469,0
1000000US490230102001470,0
1000000US490230102001471,0
1000000US490230102001472,0
1000000US490230102001473,0
1000000US490230102001474,0
1000000US490230102001475,0
1000000US490230102001476,0
1000000US490230102001477,0
1000000US490230102001478,0
1000000US490230102001479,0
1000000US490230102001480,0
1000000US490230102001481,0
1000000US490230102001482,0
1000000US490230102001483,0
1000000US490230102001484,0
1000000US490230102001485,0
1000000US490230102001486,0
1000000US490230102001487,0
1000000US490230102001488,0
1000000US490230102001489,0
1000000US490230102001490,0
1000000US490230102001491,0
1000000US490230102001492,0
1000000US490230102001493,0
1000000US490230102001494,0
1000000US490230102001495,0
1000000US490230102001496,0
1000000US490230102001497,0
1000000US490230102001498,0
1000000US490230102001499,0
1000000US490230102001500,0
1000000US490230102001501,0
1000000US490230102001502,0
1000000US490230102001503,0
1000000US490230102001504,0
1000000US490230102001505,0
1000000US490230102001506,0
1000000US490230102001507,0
1000000US490230102001508,0
1000000US490230102001509,0
1000000US490230102001510,0
1000000US490230102001511,0
1000000US490230102001512,0
1000000US490230102001513,0
1000000US490230102001514,0
1000000US490230102001515,0
1000000US490230102001516,0
1000000US490230102001517,0
1000000US490230102001518,0
1000000US490230102001519,0
1000000US490230102001520,0
1000000US490230102001521,0
1000000US490230102001522,0
1000000US490230102001523,0
1000000US490230102001524,0
1000000US490230102001525,0
1000000US490230102001526,0
1000000US490230102001527,0
1000000US490230102001528,0
1000000US490230102001529,0
1000000US490230102001530,0
1000000US490230102001531,0
1000000US490230102001532,0
1000000US490230102001533,0
1000000US490230102001534,0
1000000US490230102001535,0
1000000US490230102001536,0
1000000US490230102001537,0
1000000US490230102001538,0
1000000US490230102001539,0
1000000US490230102001540,0
1000000US490230102001541,0
1000000US490230102001542,0
1000000US490230102001543,0
1000000US490230102001544,0
1000000US490230102001545,0
1000000US490230102001546,0
1000000US490230102001547,0
1000000US490230102001548,0
1000000US490230102001549,0
1000000US490230102001550,0
1000000US490230102001551,0
1000000US490230102001552,0
1000000US490230102001553,1
1000000US490230102001554,16
1000000US490230102001555,3
1000000US490230102001556,9
1000000US490230102001557,0
1000000US490230102001558,3
1000000US490230102001559,0
1000000US490230102001560,0
1000000US490230102002000,6
1000000US490230102002001,0
1000000US490230102002002,0
1000000US490230102002003,0
1000000US490230102002004,0
1000000US490230102002005,0
1000000US490230102002006,0
1000000US490230102002007,0
1000000US490230102002008,0
1000000US490230102002009,0
1000000US490230102002010,11
1000000US490230102002011,6
1000000US490230102002012,2
1000000US490230102002013,0
1000000US490230102002014,0
1000000US490230102002015,0
1000000US490230102002016,1
1000000US490230102002017,0
1000000US490230102002018,0
1000000US490230102002019,33
1000000US490230102002020,0
1000000US490230102002021,0
1000000US490230102002022,0
1000000US490230102002023,0
1000000US490230102002024,6
1000000US490230102002025,0
1000000US490230102002026,0
1000000US490230102002027,0
1000000US490230102002028,0
1000000US490230102002029,0
1000000US490230102002030,0
1000000US490230102002031,0
1000000US490230102002032,0
1000000US490230102002033,0
1000000US490230102002034,0
1000000US490230102002035,0
1000000US490230102002036,0
1000000US490230102002037,0
1000000US490230102002038,0
1000000US490230102002039,0
1000000US490230102002040,0
1000000US490230102002041,0
1000000US490230102002042,0
1000000US490230102002043,0
1000000US490230102002044,0
1000000US490230102002045,0
1000000US490230102002046,0
1000000US490230102002047,0
1000000US490230102002048,0
1000000US490230102002049,0
1000000US490230102002050,0
1000000US490230102002051,0
1000000US490230102002052,0
1000000US490230102002053,0
1000000US490230102002054,0
1000000US490230102002055,0
1000000US490230102002056,0
1000000US490230102002057,0
1000000US490230102002058,0
1000000US490230102002059,0
1000000US490230102002060,0
1000000US490230102002061,0
1000000US490230102002062,0
1000000US490230102002063,0
1000000US490230102002064,0
1000000US490230102002065,0
1000000US490230102002066,0
1000000US490230102002067,0
1000000US490230102002068,1
1000000US490230102002069,0
1000000US490230102002070,0
1000000US490230102002071,0
1000000US490230102002072,0
1000000US490230102002073,0
1000000US490230102002074,1
1000000US490230102002075,0
1000000US490230102002076,0
1000000US490230102002077,0
1000000US490230102002078,0
1000000US490230102002079,0
1000000US490230102002080,0
1000000US490230102002081,1
1000000US490230102002082,0
1000000US490230102002083,0
1000000US490230102002084,0
1000000US490230102002085,0
1000000US490230102002086,0
1000000US490230102002087,0
1000000US490230102002088,0
1000000US490230102002089,0
1000000US490230102002090,0
1000000US490230102002091,0
1000000US490230102002092,0
1000000US490230102002093,0
1000000US490230102002094,0
1000000US490230102002095,4
1000000US490230102002096,0
1000000US490230102002097,0
1000000US490230102002098,0
1000000US490230102002099,0
1000000US490230102002100,0
1000000US490230102002101,0
1000000US490230102002102,0
1000000US490230102002103,0
1000000US490230102002104,0
1000000US490230102002105,0
1000000US490230102002106,11
1000000US490230102002107,0
1000000US490230102002108,0
1000000US490230102002109,0
1000000US490230102002110,3
1000000US490230102002111,0
1000000US490230102002112,4
1000000US490230102002113,17
1000000US490230102002114,5
1000000US490230102002115,12
1000000US490230102002116,23
1000000US490230102002117,8
1000000US490230102002118,11
1000000US490230102002119,23
1000000US490230102002120,8
1000000US490230102002121,11
1000000US490230102002122,0
1000000US490230102002123,4
1000000US490230102002124,9
1000000US490230102002125,0
1000000US490230102002126,3
1000000US490230102002127,0
1000000US490230102002128,0
1000000US490230102002129,9
1000000US490230102002130,10
1000000US490230102002131,15
1000000US490230102002132,19
1000000US490230102002133,6
1000000US490230102002134,22
1000000US490230102002135,6
1000000US490230102002136,13
1000000US490230102002137,11
1000000US490230102002138,9
1000000US490230102002139,11
1000000US490230102002140,0
1000000US490230102002141,3
1000000US490230102002142,8
1000000US490230102002143,11
1000000US490230102002144,11
1000000US490230102002145,3
1000000US490230102002146,14
1000000US490230102002147,10
1000000US490230102002148,12
1000000US490230102002149,11
1000000US490230102002150,9
1000000US490230102002151,7
1000000US490230102002152,16
1000000US490230102002153,3
1000000US490230102002154,14
1000000US490230102002155,8
1000000US490230102002156,4
1000000US490230102002157,37
1000000US490230102002158,11
1000000US490230102002159,21
1000000US490230102002160,15
1000000US490230102002161,22
1000000US490230102002162,15
1000000US490230102002163,12
1000000US490230102002164,29
1000000US490230102002165,0
1000000US490230102002166,3
1000000US490230102002167,0
1000000US490230102002168,26
1000000US490230102002169,4
1000000US490230102002170,6
1000000US490230102002171,7
1000000US490230102002172,13
1000000US490230102002173,0
1000000US490230102002174,0
1000000US490230102002175,3
1000000US490230102002176,12
1000000US490230102002177,8
1000000US490230102002178,0
1000000US490230102002179,0
