Geography, !!Total:
1000000US280470034061019,27
1000000US280470034061020,38
1000000US280470034061021,9
1000000US280470034061022,0
1000000US280470034062000,28
1000000US280470034062001,0
1000000US280470034062002,26
1000000US280470034062003,96
1000000US280470034062004,11
1000000US280470034062005,0
1000000US280470034062006,57
1000000US280470034062007,30
1000000US280470034062008,4
1000000US280470034062009,159
1000000US280470034062010,9
1000000US280470034062011,5
1000000US280470034062012,51
1000000US280470034062013,38
1000000US280470034062014,8
1000000US280470034062015,13
1000000US280470034062016,7
1000000US280470034062017,0
1000000US280470034062018,0
1000000US280470034062019,0
1000000US280470034062020,51
1000000US280470034062021,30
1000000US280470034062022,18
1000000US280470034062023,3
1000000US280470034062024,61
1000000US280470034062025,16
1000000US280470034062026,0
1000000US280470034063000,0
1000000US280470034063001,157
1000000US280470034063002,15
1000000US280470034063003,367
1000000US280470034063004,15
1000000US280470034063005,84
1000000US280470034063006,9
1000000US280470034063007,75
1000000US280470034063008,88
1000000US280470034063009,0
1000000US280470034063010,16
1000000US280470034063011,22
1000000US280470034063012,9
1000000US280470034063013,6
1000000US280470034063014,28
1000000US280470034063015,0
1000000US280470034063016,5
1000000US280470034063017,15
1000000US280470034063018,44
1000000US280470034071000,123
1000000US280470034071001,69
1000000US280470034071002,42
1000000US280470034071003,67
1000000US280470034071004,9
1000000US280470034071005,20
1000000US280470034071006,296
1000000US280470034071007,76
1000000US280470034071008,73
1000000US280470034071009,44
1000000US280470034071010,226
1000000US280470034071011,56
1000000US280470034072000,30
1000000US280470034072001,147
1000000US280470034072002,12
1000000US280470034072003,39
1000000US280470034072004,64
1000000US280470034072005,41
1000000US280470034072006,19
1000000US280470034072007,218
1000000US280470034072008,52
1000000US280470034072009,40
1000000US280470034072010,76
1000000US280470034072011,50
1000000US280470034072012,28
1000000US280470034072013,39
1000000US280470034072014,0
1000000US280470034072015,338
1000000US280470034072016,19
1000000US280470034072017,21
1000000US280470034072018,36
1000000US280470034073000,0
1000000US280470034073001,0
1000000US280470034073002,0
1000000US280470034073003,0
1000000US280470034073004,97
1000000US280470034073005,0
1000000US280470034073006,0
1000000US280470034073007,0
1000000US280470034073008,12
1000000US280470034073009,0
1000000US280470034073010,0
1000000US280470034073011,0
1000000US280470034073012,0
1000000US280470034073013,238
1000000US280470034073014,51
1000000US280470034073015,0
1000000US280470034073016,25
1000000US280470034073017,22
1000000US280470034073018,0
1000000US280470034073019,0
1000000US280470034073020,0
1000000US280470034073021,0
1000000US280470034073022,0
1000000US280470034073023,0
1000000US280470034073024,0
1000000US280470034073025,238
1000000US280470034073026,15
1000000US280470034073027,0
1000000US280470034073028,50
1000000US280470034073029,0
1000000US280470034073030,63
1000000US280470034073031,114
1000000US280470034073032,0
1000000US280470034073033,69
1000000US280470034073034,0
1000000US280470034073035,246
1000000US280470034073036,0
1000000US280470034073037,0
1000000US280470034073038,0
1000000US280470034073039,0
1000000US280470034073040,0
1000000US280470034073041,0
1000000US280470034073042,0
1000000US280470034073043,0
1000000US280470034073044,0
1000000US280470034073045,48
1000000US280470034073046,0
1000000US280470034081000,8
1000000US280470034081001,61
1000000US280470034081002,66
1000000US280470034081003,0
1000000US280470034081004,7
1000000US280470034081005,0
1000000US280470034081006,0
1000000US280470034081007,37
1000000US280470034081008,0
1000000US280470034081009,0
1000000US280470034081010,7
1000000US280470034081011,4
1000000US280470034081012,0
1000000US280470034081013,0
1000000US280470034081014,0
1000000US280470034081015,19
1000000US280470034081016,10
1000000US280470034081017,0
1000000US280470034081018,0
1000000US280470034081019,0
1000000US280470034081020,0
1000000US280470034081021,0
1000000US280470034081022,0
1000000US280470034081023,0
1000000US280470034081024,0
1000000US280470034081025,0
1000000US280470034081026,0
1000000US280470034081027,0
1000000US280470034081028,15
1000000US280470034081029,7
1000000US280470034081030,0
1000000US280470034081031,0
1000000US280470034081032,14
1000000US280470034081033,128
1000000US280470034081034,9
1000000US280470034081035,130
1000000US280470034081036,0
1000000US280470034081037,0
1000000US280470034081038,8
1000000US280470034081039,3
1000000US280470034081040,4
1000000US280470034081041,0
1000000US280470034081042,48
1000000US280470034081043,20
1000000US280470034081044,0
1000000US280470034081045,13
1000000US280470034081046,3
1000000US280470034081047,0
1000000US280470034081048,0
1000000US280470034081049,2
1000000US280470034081050,0
1000000US280470034081051,0
1000000US280470034082000,0
1000000US280470034082001,0
1000000US280470034082002,0
1000000US280470034082003,0
1000000US280470034082004,0
1000000US280470034082005,0
1000000US280470034082006,0
1000000US280470034082007,11
1000000US280470034082008,0
1000000US280470034082009,51
1000000US280470034082010,7
1000000US280470034082011,0
1000000US280470034082012,35
1000000US280470034082013,17
1000000US280470034082014,25
1000000US280470034082015,7
1000000US280470034082016,0
1000000US280470034082017,38
1000000US280470034082018,0
1000000US280470034082019,7
1000000US280470034082020,0
1000000US280470034082021,3
1000000US280470034082022,0
1000000US280470034082023,0
1000000US280470034082024,0
1000000US280470034082025,13
1000000US280470034082026,166
1000000US280470034082027,22
1000000US280470034082028,0
1000000US280470034082029,0
1000000US280470034082030,0
1000000US280470034082031,11
1000000US280470034082032,24
1000000US280470034082033,0
1000000US280470034082034,13
1000000US280470034082035,3
1000000US280470034082036,2
1000000US280470034082037,51
1000000US280470034082038,17
1000000US280470034082039,268
1000000US280470034082040,41
1000000US280470034082041,15
1000000US280470034082042,39
1000000US280470034082043,40
1000000US280470034082044,0
1000000US280470034082045,0
1000000US280470034082046,6
1000000US280470034082047,50
1000000US280470034082048,11
1000000US280470034082049,0
1000000US280470034082050,0
1000000US280470034082051,0
1000000US280470034082052,42
1000000US280470034082053,0
1000000US280470034082054,0
1000000US280470034082055,0
1000000US280470034091000,0
1000000US280470034091001,129
1000000US280470034091002,10
1000000US280470034091003,33
1000000US280470034091004,25
1000000US280470034091005,53
1000000US280470034091006,0
1000000US280470034091007,16
1000000US280470034091008,19
1000000US280470034091009,0
1000000US280470034091010,68
1000000US280470034091011,32
1000000US280470034091012,7
1000000US280470034091013,14
1000000US280470034091014,0
1000000US280470034091015,18
1000000US280470034091016,73
1000000US280470034091017,28
1000000US280470034091018,0
1000000US280470034091019,0
1000000US280470034091020,0
1000000US280470034091021,11
1000000US280470034091022,0
1000000US280470034091023,0
1000000US280470034092000,10
1000000US280470034092001,0
1000000US280470034092002,0
1000000US280470034092003,73
1000000US280470034092004,2
1000000US280470034092005,105
1000000US280470034092006,0
1000000US280470034092007,0
1000000US280470034092008,0
1000000US280470034092009,0
1000000US280470034092010,18
1000000US280470034092011,0
1000000US280470034092012,0
1000000US280470034092013,0
1000000US280470034092014,0
1000000US280470034092015,0
1000000US280470034092016,0
1000000US280470034092017,0
1000000US280470034092018,5
1000000US280470034092019,33
1000000US280470034092020,28
1000000US280470034092021,0
1000000US280470034092022,0
1000000US280470034092023,0
1000000US280470034092024,4
1000000US280470034092025,4
1000000US280470034092026,22
1000000US280470034092027,0
1000000US280470034092028,2
1000000US280470034092029,1
1000000US280470034092030,4
1000000US280470034092031,11
1000000US280470034092032,12
1000000US280470034092033,26
1000000US280470034092034,1
1000000US280470034092035,26
1000000US280470034092036,0
1000000US280470034092037,0
1000000US280470034092038,0
1000000US280470034092039,0
1000000US280470034092040,16
1000000US280470034092041,0
1000000US280470034092042,2
1000000US280470034092043,0
1000000US280470034092044,0
1000000US280470034092045,144
1000000US280470034092046,10
1000000US280470034092047,16
1000000US280470034092048,0
1000000US280470034092049,0
1000000US280470034092050,50
1000000US280470034092051,85
1000000US280470034092052,30
1000000US280470034092053,14
1000000US280470034092054,0
1000000US280470034092055,0
1000000US280470034092056,0
1000000US280470034092057,0
1000000US280470034092058,0
1000000US280470034092059,6
1000000US280470034092060,28
1000000US280470034092061,0
1000000US280470034092062,0
1000000US280470034092063,9
1000000US280470034092064,7
1000000US280470034092065,7
1000000US280470034092066,20
1000000US280470034092067,21
1000000US280470034092068,3
1000000US280470034092069,0
1000000US280470034092070,0
1000000US280470034092071,17
1000000US280470034092072,0
1000000US280470034092073,0
1000000US280470034092074,4
1000000US280470034092075,0
1000000US280470034092076,0
1000000US280470034092077,0
1000000US280470034092078,9
1000000US280470034093000,8
1000000US280470034093001,235
1000000US280470034093002,19
1000000US280470034093003,45
1000000US280470034093004,0
1000000US280470034093005,6
1000000US280470034093006,35
1000000US280470034093007,74
1000000US280470034093008,79
1000000US280470034093009,0
1000000US280470034093010,0
1000000US280470034093011,0
1000000US280470034093012,16
1000000US280470034093013,12
1000000US280470034093014,12
1000000US280470034093015,10
1000000US280470034093016,0
1000000US280470034093017,12
1000000US280470034093018,0
1000000US280470034093019,0
1000000US280470034093020,0
1000000US280470034094000,5
1000000US280470034094001,78
1000000US280470034094002,0
1000000US280470034094003,8
1000000US280470034094004,0
1000000US280470034094005,13
1000000US280470034094006,18
1000000US280470034094007,61
1000000US280470034094008,0
1000000US280470034094009,0
1000000US280470034094010,68
1000000US280470034094011,0
1000000US280470034094012,9
1000000US280470034094013,5
1000000US280470034094014,16
1000000US280470034094015,34
1000000US280470034094016,22
1000000US280470034094017,5
1000000US280470034094018,0
1000000US280470034094019,2
1000000US280470034094020,21
1000000US280470034094021,0
1000000US280470034094022,4
1000000US280470034094023,8
1000000US280470034094024,11
1000000US280470034094025,5
1000000US280470034094026,6
1000000US280470034094027,15
1000000US280470034094028,11
1000000US280470034094029,0
1000000US280470034094030,24
1000000US280470034094031,22
1000000US280470034094032,12
1000000US280470034094033,0
1000000US280470034094034,12
1000000US280470034094035,0
1000000US280470034094036,0
1000000US280470034094037,0
1000000US280470034094038,0
1000000US280470034094039,0
1000000US280470034094040,0
1000000US280470034094041,140
1000000US280470034094042,0
1000000US280470034094043,0
1000000US280470034094044,0
1000000US280470034094045,74
1000000US280470034094046,13
1000000US280470034094047,46
1000000US280470034094048,0
1000000US280470034094049,0
1000000US280470034094050,9
1000000US280470034094051,0
1000000US280470034094052,0
1000000US280470035061000,6
1000000US280470035061001,117
1000000US280470035061002,0
1000000US280470035061003,2
1000000US280470035061004,13
1000000US280470035061005,6
1000000US280470035061006,1
1000000US280470035061007,0
1000000US280470035061008,0
1000000US280470035061009,0
1000000US280470035061010,0
1000000US280470035061011,2
1000000US280470035061012,21
1000000US280470035061013,5
1000000US280470035061014,20
1000000US280470035061015,0
1000000US280470035061016,44
1000000US280470035061017,5
1000000US280470035061018,0
1000000US280470035061019,21
1000000US280470035061020,235
1000000US280470035061021,6
1000000US280470035061022,13
1000000US280470035061023,16
1000000US280470035061024,40
1000000US280470035061025,9
1000000US280470035061026,6
1000000US280470035061027,57
1000000US280470035061028,0
1000000US280470035061029,0
1000000US280470035061030,0
1000000US280470035061031,3
1000000US280470035061032,0
1000000US280470035062000,61
1000000US280470035062001,179
1000000US280470035062002,2
1000000US280470035062003,0
1000000US280470035062004,97
1000000US280470035062005,0
1000000US280470035062006,54
1000000US280470035062007,15
1000000US280470035062008,50
1000000US280470035062009,7
1000000US280470035062010,112
1000000US280470035062011,132
1000000US280470035062012,11
1000000US280470035062013,27
1000000US280470035062014,0
1000000US280470035062015,0
1000000US280470035062016,0
1000000US280470035062017,0
1000000US280470035062018,0
1000000US280470035062019,0
1000000US280470035062020,0
1000000US280470035062021,0
1000000US280470035063000,0
1000000US280470035063001,0
1000000US280470035063002,0
1000000US280470035063003,45
1000000US280470035063004,0
1000000US280470035063005,8
1000000US280470035063006,0
1000000US280470035063007,9
1000000US280470035063008,0
1000000US280470035063009,8
1000000US280470035063010,7
1000000US280470035063011,0
1000000US280470035063012,7
1000000US280470035063013,15
1000000US280470035063014,0
1000000US280470035063015,41
1000000US280470035063016,27
1000000US280470035063017,0
1000000US280470035063018,3
1000000US280470035063019,2
1000000US280470035063020,0
1000000US280470035063021,5
1000000US280470035063022,0
1000000US280470035063023,62
1000000US280470035063024,17
1000000US280470035063025,30
1000000US280470035063026,171
1000000US280470035063027,4
1000000US280470035064000,0
1000000US280470035064001,1
1000000US280470035064002,0
1000000US280470035064003,0
1000000US280470035064004,10
1000000US280470035064005,11
1000000US280470035064006,10
1000000US280470035064007,1
1000000US280470035064008,15
1000000US280470035064009,10
1000000US280470035064010,13
1000000US280470035064011,0
1000000US280470035064012,4
1000000US280470035064013,0
1000000US280470035064014,3
1000000US280470035064015,170
1000000US280470035064016,37
1000000US280470035064017,21
1000000US280470035064018,45
1000000US280470035064019,188
1000000US280470035064020,15
1000000US280470035064021,0
1000000US280470035064022,3
1000000US280470035064023,14
1000000US280470035064024,20
1000000US280470035064025,18
1000000US280470035064026,66
1000000US280470035071000,38
1000000US280470035071001,115
1000000US280470035071002,0
1000000US280470035071003,0
1000000US280470035071004,29
1000000US280470035071005,53
1000000US280470035071006,23
1000000US280470035071007,23
1000000US280470035071008,224
1000000US280470035071009,81
1000000US280470035071010,15
1000000US280470035071011,158
1000000US280470035071012,21
1000000US280470035071013,6
1000000US280470035072000,0
1000000US280470035072001,0
1000000US280470035072002,0
1000000US280470035072003,16
1000000US280470035072004,11
1000000US280470035072005,19
1000000US280470035072006,10
1000000US280470035072007,16
1000000US280470035072008,151
1000000US280470035072009,23
1000000US280470035072010,0
1000000US280470035072011,0
1000000US280470035072012,150
1000000US280470035072013,17
1000000US280470035072014,118
1000000US280470035072015,29
1000000US280470035072016,17
1000000US280470035072017,8
1000000US280470035072018,8
1000000US280470035072019,14
1000000US280470035072020,130
1000000US280470035072021,57
1000000US280470035072022,14
1000000US280470035072023,12
1000000US280470035072024,5
1000000US280470035072025,0
1000000US280470035072026,258
1000000US280470035072027,40
1000000US280470035072028,20
1000000US280470035072029,0
1000000US280470035072030,29
1000000US280470035072031,18
1000000US280470035072032,12
1000000US280470035072033,10
1000000US280470035072034,47
1000000US280470035072035,26
1000000US280470035072036,9
1000000US280470035072037,0
1000000US280470035073000,0
1000000US280470035073001,609
1000000US280470035073002,41
1000000US280470035073003,41
1000000US280470035073004,94
1000000US280470035073005,24
1000000US280470035073006,45
1000000US280470035073007,77
1000000US280470035073008,41
1000000US280470035073009,0
1000000US280470035073010,22
1000000US280470035081000,44
1000000US280470035081001,60
1000000US280470035081002,103
1000000US280470035081003,212
1000000US280470035081004,16
1000000US280470035081005,165
1000000US280470035081006,4
1000000US280470035081007,23
1000000US280470035081008,63
1000000US280470035081009,0
1000000US280470035081010,6
1000000US280470035081011,155
1000000US280470035081012,33
1000000US280470035081013,29
1000000US280470035081014,19
1000000US280470035081015,7
1000000US280470035081016,0
1000000US280470035082000,63
1000000US280470035082001,6
1000000US280470035082002,7
1000000US280470035082003,22
1000000US280470035082004,123
1000000US280470035082005,0
1000000US280470035082006,19
1000000US280470035082007,0
1000000US280470035082008,22
1000000US280470035082009,34
1000000US280470035082010,120
1000000US280470035082011,259
1000000US280470035082012,13
1000000US280470035082013,14
1000000US280470035082014,21
1000000US280470035082015,23
1000000US280470035082016,20
1000000US280470035082017,51
1000000US280470035082018,222
1000000US280470035082019,36
1000000US280470035082020,15
1000000US280470035082021,0
1000000US280470035083000,113
1000000US280470035083001,4
1000000US280470035083002,26
1000000US280470035083003,15
1000000US280470035083004,59
1000000US280470035083005,19
1000000US280470035083006,0
1000000US280470035083007,44
1000000US280470035083008,16
1000000US280470035083009,11
1000000US280470035083010,83
1000000US280470035083011,8
1000000US280470035083012,2
1000000US280470035083013,53
1000000US280470035083014,38
1000000US280470035083015,184
1000000US280470035083016,3
1000000US280470035083017,33
1000000US280470035083018,37
1000000US280470035091000,182
1000000US280470035091001,36
1000000US280470035091002,24
1000000US280470035091003,308
1000000US280470035091004,48
1000000US280470035091005,25
1000000US280470035091006,39
1000000US280470035092000,0
1000000US280470035092001,30
1000000US280470035092002,184
1000000US280470035092003,24
1000000US280470035092004,19
1000000US280470035092005,21
1000000US280470035092006,13
1000000US280470035092007,18
1000000US280470035092008,148
1000000US280470035092009,86
1000000US280470035092010,179
1000000US280470035092011,4
1000000US280470035093000,0
1000000US280470035093001,15
1000000US280470035093002,13
1000000US280470035093003,34
1000000US280470035093004,431
1000000US280470035093005,74
1000000US280470035093006,15
1000000US280470035093007,659
1000000US280470035093008,29
1000000US280470035093009,28
1000000US280470035093010,45
1000000US280470035093011,39
1000000US280470035093012,55
1000000US280470035093013,46
1000000US280470035093014,0
1000000US280470035093015,0
1000000US280470035093016,2
1000000US280470035093017,0
1000000US280470035093018,0
1000000US280470035093019,0
1000000US280470035093020,0
1000000US280470035093021,5
1000000US280470035093022,61
1000000US280470035093023,43
1000000US280470035093024,16
1000000US280470035093025,19
1000000US280470035093026,0
1000000US280470035093027,0
1000000US280470035093028,114
1000000US280470035093029,38
1000000US280470035093030,24
1000000US280470035093031,5
1000000US280470035093032,0
1000000US280470035093033,0
1000000US280470035093034,17
1000000US280470035093035,13
1000000US280470035093036,0
1000000US280470035101000,24
1000000US280470035101001,0
1000000US280470035101002,8
1000000US280470035101003,17
1000000US280470035101004,29
1000000US280470035101005,94
1000000US280470035101006,338
1000000US280470035101007,21
1000000US280470035101008,58
1000000US280470035101009,0
1000000US280470035101010,78
1000000US280470035101011,63
1000000US280470035101012,30
1000000US280470035101013,45
1000000US280470035101014,0
1000000US280470035101015,38
1000000US280470035101016,12
1000000US280470035101017,0
1000000US280470035101018,0
1000000US280470035101019,37
1000000US280470035101020,168
1000000US280470035101021,24
1000000US280470035101022,74
1000000US280470035101023,26
1000000US280470035101024,14
1000000US280470035101025,19
1000000US280470035101026,0
1000000US280470035102000,132
1000000US280470035102001,49
1000000US280470035102002,588
1000000US280470035102003,57
1000000US280470035102004,27
1000000US280470035103000,125
1000000US280470035103001,10
1000000US280470035103002,32
1000000US280470035103003,421
1000000US280470035103004,64
1000000US280470035103005,34
1000000US280470035103006,23
1000000US280470035103007,43
1000000US280470035103008,47
1000000US280470035103009,169
1000000US280470035103010,49
1000000US280470035111000,45
1000000US280470035111001,5
1000000US280470035111002,0
1000000US280470035111003,0
1000000US280470035111004,0
1000000US280470035111005,22
1000000US280470035111006,8
1000000US280470035111007,12
1000000US280470035111008,40
1000000US280470035111009,0
1000000US280470035111010,0
1000000US280470035111011,62
1000000US280470035111012,21
1000000US280470035111013,265
1000000US280470035111014,4
1000000US280470035111015,0
1000000US280470035111016,21
1000000US280470035111017,37
1000000US280470035111018,19
1000000US280470035111019,18
1000000US280470035111020,29
1000000US280470035111021,12
1000000US280470035111022,0
1000000US280470035111023,0
1000000US280470035112000,75
1000000US280470035112001,0
1000000US280470035112002,20
1000000US280470035112003,41
1000000US280470035112004,11
1000000US280470035112005,0
1000000US280470035112006,9
1000000US280470035112007,8
1000000US280470035112008,8
1000000US280470035112009,15
1000000US280470035112010,104
1000000US280470035112011,10
1000000US280470035112012,54
1000000US280470035112013,14
1000000US280470035112014,11
1000000US280470035112015,42
1000000US280470035112016,9
1000000US280470035112017,57
1000000US280470035112018,73
1000000US280470035112019,0
1000000US280470035112020,5
1000000US280470035112021,0
1000000US280470035113000,0
1000000US280470035113001,0
1000000US280470035113002,179
1000000US280470035113003,19
1000000US280470035113004,21
1000000US280470035113005,11
1000000US280470035113006,43
1000000US280470035113007,296
1000000US280470035113008,9
1000000US280470035113009,22
1000000US280470035113010,44
1000000US280470035113011,12
1000000US280470035113012,25
1000000US280470035121000,39
1000000US280470035121001,24
1000000US280470035121002,0
1000000US280470035121003,25
1000000US280470035121004,144
1000000US280470035121005,14
1000000US280470035121006,4
1000000US280470035121007,22
1000000US280470035121008,87
1000000US280470035121009,107
1000000US280470035121010,15
1000000US280470035121011,18
1000000US280470035121012,0
1000000US280470035122000,25
1000000US280470035122001,87
1000000US280470035122002,23
1000000US280470035122003,12
1000000US280470035122004,145
1000000US280470035122005,17
1000000US280470035122006,18
1000000US280470035122007,0
1000000US280470035122008,0
1000000US280470035122009,0
1000000US280470035122010,156
1000000US280470035122011,0
1000000US280470035122012,20
1000000US280470035122013,17
1000000US280470035122014,70
1000000US280470035122015,27
1000000US280470035122016,2
1000000US280470035122017,0
1000000US280470035122018,0
1000000US280470035122019,20
1000000US280470035123000,12
1000000US280470035123001,0
1000000US280470035123002,0
1000000US280470035123003,18
1000000US280470035123004,0
1000000US280470035123005,19
1000000US280470035123006,0
1000000US280470035123007,73
1000000US280470035123008,140
1000000US280470035123009,8
1000000US280470035123010,7
1000000US280470035123011,0
1000000US280470035123012,41
1000000US280470035123013,0
1000000US280470035123014,15
1000000US280470035123015,6
1000000US280470035123016,28
1000000US280470035123017,6
1000000US280470035123018,30
1000000US280470035123019,13
1000000US280470035123020,0
1000000US280470035123021,0
1000000US280470035123022,8
1000000US280470035123023,15
1000000US280470035123024,3
1000000US280470035123025,2
1000000US280470035123026,0
1000000US280470035123027,51
1000000US280470035123028,13
1000000US280470035123029,37
1000000US280470035123030,17
1000000US280470035123031,0
1000000US280470035123032,0
1000000US280470035123033,0
1000000US280470035123034,0
1000000US280470035123035,60
1000000US280470035123036,24
1000000US280470035123037,6
1000000US280470035123038,0
1000000US280470035123039,1
1000000US280470035123040,0
1000000US280470035123041,0
1000000US280470035123042,0
1000000US280470035123043,11
1000000US280470035123044,0
1000000US280470035123045,0
1000000US280470035123046,0
1000000US280470035124000,114
1000000US280470035124001,76
1000000US280470035124002,31
1000000US280470035124003,180
1000000US280470035124004,13
1000000US280470035124005,0
1000000US280470035124006,5
1000000US280470035124007,102
1000000US280470035124008,0
1000000US280470035124009,20
1000000US280470035124010,63
1000000US280470035124011,57
1000000US280470035124012,12
1000000US280470035124013,24
1000000US280470035124014,0
1000000US280470035124015,18
1000000US280470035124016,10
1000000US280470035124017,0
1000000US280470035124018,21
1000000US280470035131000,191
1000000US280470035131001,135
1000000US280470035131002,30
1000000US280470035131003,43
1000000US280470035131004,7
1000000US280470035131005,142
1000000US280470035131006,49
1000000US280470035131007,9
1000000US280470035131008,28
1000000US280470035131009,92
1000000US280470035131010,64
1000000US280470035131011,10
1000000US280470035131012,0
1000000US280470035131013,0
1000000US280470035131014,0
1000000US280470035131015,13
1000000US280470035131016,0
1000000US280470035131017,5
1000000US280470035131018,16
1000000US280470035131019,0
1000000US280470035131020,45
1000000US280470035131021,0
1000000US280470035131022,108
1000000US280470035131023,32
1000000US280470035131024,0
1000000US280470035131025,29
1000000US280470035131026,8
1000000US280470035131027,11
1000000US280470035131028,5
1000000US280470035131029,60
1000000US280470035141000,0
1000000US280470035141001,0
1000000US280470035141002,0
1000000US280470035141003,12
1000000US280470035141004,265
1000000US280470035141005,26
1000000US280470035141006,17
1000000US280470035141007,26
1000000US280470035141008,13
1000000US280470035141009,56
1000000US280470035141010,0
1000000US280470035141011,0
1000000US280470035141012,364
1000000US280470035141013,98
1000000US280470035141014,0
1000000US280470035141015,21
1000000US280470035141016,29
1000000US280470035141017,11
1000000US280470035142000,80
1000000US280470035142001,578
1000000US280470035142002,7
1000000US280470035142003,75
1000000US280470035142004,0
1000000US280470035142005,28
1000000US280470035142006,75
1000000US280470035142007,29
1000000US280470035142008,17
1000000US280470035142009,40
1000000US280470035142010,37
1000000US280470035142011,28
1000000US280470035142012,0
1000000US280470035142013,0
1000000US280470035142014,0
1000000US280470035142015,126
1000000US280470035142016,8
1000000US280470035142017,19
1000000US280470035142018,13
1000000US280470035142019,58
1000000US280470035142020,9
1000000US280470035142021,139
1000000US280470035142022,46
1000000US280470035142023,7
1000000US280470035142024,10
1000000US280470035142025,198
1000000US280470035142026,0
1000000US280470035142027,52
1000000US280470035142028,37
1000000US280470035142029,65
1000000US280470035142030,15
1000000US280470035142031,40
1000000US280470035142032,0
1000000US280470035142033,0
1000000US280470035143000,0
1000000US280470035143001,12
1000000US280470035143002,18
1000000US280470035143003,21
1000000US280470035143004,9
1000000US280470035143005,11
1000000US280470035143006,0
1000000US280470035143007,410
1000000US280470035143008,8
1000000US280470035143009,76
1000000US280470035143010,19
1000000US280470035143011,8
1000000US280470035143012,32
1000000US280470035143013,0
1000000US280470035143014,132
1000000US280470035143015,138
1000000US280470035143016,8
1000000US280470035143017,29
1000000US280470035143018,0
1000000US280470035143019,71
1000000US280470035143020,245
1000000US280470035143021,64
1000000US280470035143022,58
1000000US280470035143023,26
1000000US280470035143024,15
1000000US280470035143025,21
1000000US280470035143026,0
1000000US280470035143027,20
1000000US280470035143028,51
1000000US280470035143029,40
1000000US280470035143030,19
1000000US280470035143031,21
1000000US280470035143032,0
1000000US280470036001000,30
1000000US280470036001001,4
1000000US280470036001002,12
1000000US280470036001003,11
1000000US280470036001004,3
1000000US280470036001005,43
1000000US280470036001006,69
1000000US280470036001007,31
1000000US280470036001008,9
1000000US280470036001009,0
1000000US280470036001010,5
1000000US280470036001011,9
1000000US280470036001012,4
1000000US280470036001013,0
1000000US280470036001014,8
1000000US280470036001015,3
1000000US280470036001016,8
1000000US280470036001017,19
1000000US280470036001018,3
1000000US280470036001019,3
1000000US280470036001020,1
1000000US280470036002000,35
1000000US280470036002001,0
1000000US280470036002002,6
1000000US280470036002003,61
1000000US280470036002004,8
1000000US280470036002005,19
1000000US280470036002006,22
1000000US280470036002007,0
1000000US280470036002008,0
1000000US280470036002009,0
1000000US280470036002010,0
1000000US280470036002011,0
1000000US280470036002012,0
1000000US280470036002013,0
1000000US280470036002014,0
1000000US280470036002015,6
1000000US280470036002016,0
1000000US280470036002017,0
1000000US280470036002018,14
1000000US280470036002019,0
1000000US280470036002020,0
1000000US280470036002021,0
1000000US280470036002022,6
1000000US280470036002023,0
1000000US280470036002024,4
1000000US280470036002025,1
1000000US280470036002026,0
1000000US280470036002027,10
1000000US280470036002028,1
1000000US280470036002029,0
1000000US280470036002030,0
1000000US280470036002031,8
1000000US280470036002032,0
1000000US280470036002033,0
1000000US280470036002034,0
1000000US280470036002035,0
1000000US280470036002036,0
1000000US280470036002037,4
1000000US280470036002038,0
1000000US280470036002039,0
1000000US280470036002040,13
1000000US280470036002041,0
1000000US280470036002042,18
1000000US280470036002043,32
1000000US280470036002044,6
1000000US280470036002045,54
1000000US280470036002046,22
1000000US280470036002047,7
1000000US280470036002048,29
1000000US280470036002049,14
1000000US280470036002050,15
1000000US280470036002051,2
1000000US280470036002052,7
1000000US280470036002053,1
1000000US280470036002054,4
1000000US280470036002055,8
1000000US280470036002056,24
1000000US280470036002057,7
1000000US280470036002058,20
1000000US280470036002059,5
1000000US280470036002060,54
1000000US280470036002061,0
1000000US280470036002062,0
1000000US280470036002063,1
1000000US280470036002064,0
1000000US280470036002065,0
1000000US280470036002066,0
1000000US280470036002067,0
1000000US280470036002068,0
1000000US280470036002069,19
1000000US280470036002070,7
1000000US280470036002071,31
1000000US280470036002072,0
1000000US280470036002073,3
1000000US280470036002074,6
1000000US280470036002075,17
1000000US280470036002076,0
1000000US280470036002077,0
1000000US280470036002078,0
1000000US280470036002079,0
1000000US280470036002080,0
1000000US280470036002081,0
1000000US280470036002082,0
1000000US280470036002083,0
1000000US280470036002084,7
1000000US280470036002085,0
1000000US280470036002086,0
1000000US280470036002087,0
1000000US280470036002088,5
1000000US280470036002089,0
1000000US280470036002090,0
1000000US280470036002091,0
1000000US280470036002092,0
1000000US280470036002093,0
1000000US280470036002094,0
1000000US280470036002095,12
1000000US280470036002096,0
1000000US280470036002097,0
1000000US280470036002098,0
1000000US280470036003000,0
1000000US280470036003001,0
1000000US280470036003002,0
1000000US280470036003003,0
1000000US280470036003004,0
1000000US280470036003005,0
1000000US280470036003006,0
1000000US280470036003007,0
1000000US280470036003008,0
1000000US280470036003009,0
1000000US280470036003010,0
1000000US280470036003011,0
1000000US280470036003012,0
1000000US280470036003013,0
1000000US280470036003014,0
1000000US280470036003015,0
1000000US280470036003016,0
1000000US280470036003017,0
1000000US280470036003018,0
1000000US280470036003019,0
1000000US280470036003020,0
1000000US280470036003021,0
1000000US280470036003022,0
1000000US280470036003023,0
1000000US280470036003024,0
1000000US280470036003025,0
1000000US280470036003026,0
1000000US280470036003027,0
1000000US280470036003028,0
