Geography, !!Total:
1000000US020130001001232,0
1000000US020130001001233,0
1000000US020130001001234,0
1000000US020130001001235,1543
1000000US020130001001236,0
1000000US020130001001237,0
1000000US020130001001238,0
1000000US020130001001239,0
1000000US020130001001240,0
1000000US020130001001241,0
1000000US020130001001242,0
1000000US020130001001243,0
1000000US020130001001244,0
1000000US020130001001245,0
1000000US020130001001246,0
1000000US020130001001247,0
1000000US020130001001248,0
1000000US020130001001249,0
1000000US020130001001250,0
1000000US020130001001251,0
1000000US020130001001252,0
1000000US020130001001253,0
1000000US020130001001254,0
1000000US020130001001255,0
1000000US020130001001256,0
1000000US020130001001257,0
1000000US020130001001258,0
1000000US020130001001259,0
1000000US020130001001260,0
1000000US020130001001261,0
1000000US020130001001262,0
1000000US020130001001263,0
1000000US020130001001264,0
1000000US020130001001265,0
1000000US020130001001266,0
1000000US020130001001267,0
1000000US020130001001268,0
1000000US020130001001269,0
1000000US020130001001270,0
1000000US020130001001271,0
1000000US020130001001272,0
1000000US020130001001273,0
1000000US020130001001274,0
1000000US020130001001275,0
1000000US020130001001276,0
1000000US020130001001277,0
1000000US020130001001278,0
1000000US020130001001279,0
1000000US020130001001280,0
1000000US020130001001281,0
1000000US020130001001282,0
1000000US020130001001283,3
1000000US020130001001284,0
1000000US020130001001285,0
1000000US020130001001286,0
1000000US020130001001287,0
1000000US020130001001288,0
1000000US020130001001289,0
1000000US020130001001290,0
1000000US020130001001291,0
1000000US020130001001292,0
1000000US020130001001293,0
1000000US020130001001294,0
1000000US020130001002000,0
1000000US020130001002001,0
1000000US020130001002002,0
1000000US020130001002003,0
1000000US020130001002004,0
1000000US020130001002005,0
1000000US020130001002006,0
1000000US020130001002007,0
1000000US020130001002008,0
1000000US020130001002009,0
1000000US020130001002010,0
1000000US020130001002011,0
1000000US020130001002012,2
1000000US020130001002013,0
1000000US020130001002014,0
1000000US020130001002015,0
1000000US020130001002016,0
1000000US020130001002017,0
1000000US020130001002018,0
1000000US020130001002019,0
1000000US020130001002020,0
1000000US020130001002021,0
1000000US020130001002022,0
1000000US020130001002023,0
1000000US020130001002024,0
1000000US020130001002025,0
1000000US020130001002026,0
1000000US020130001002027,0
1000000US020130001002028,0
1000000US020130001002029,0
1000000US020130001002030,0
1000000US020130001002031,0
1000000US020130001002032,0
1000000US020130001002033,0
1000000US020130001002034,0
1000000US020130001002035,0
1000000US020130001002036,0
1000000US020130001002037,0
1000000US020130001002038,0
1000000US020130001002039,0
1000000US020130001002040,0
1000000US020130001002041,0
1000000US020130001002042,0
1000000US020130001002043,0
1000000US020130001002044,0
1000000US020130001002045,0
1000000US020130001002046,0
1000000US020130001002047,0
1000000US020130001002048,0
1000000US020130001002049,0
